compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
985	P77714041	-211.113	-208.449	-216.706	122.96	174.75	P77714041	-39.6149	-5	adenine	1Y26
986	P77714041	-225.715	-243.295	-245.366	-86.38	-25.08	P77714041	-39.4652	-5	adenine	1Y26
987	P77714041	-220.051	-226.542	-228.275	129.72	171.57	P77714041	-39.1815	-5	adenine	1Y26
988	P77886738	-112.844	-116.225	-116.552	-725.2	-805.44	P77886738	-50.9082	-6	adenine	1Y26
989	P77886738	-129.212	-135.292	-137.834	-724.3	-808.93	P77886738	-50.896	-6	adenine	1Y26
990	P77886738	-112.066	-115.766	-116.913	-720.57	-801.89	P77886738	-50.0982	-6	adenine	1Y26
991	P78162057	-173.302	-189.842	-186.565	-812.75	-795.21	P78162057	-50.1251	-5	adenine	1Y26
992	P78162057	-176.552	-192.584	-189.624	-859.58	-839.69	P78162057	-50.0546	-6	adenine	1Y26
993	P78162057	-176.88	-192.739	-189.937	-856.33	-835.61	P78162057	-49.7881	-6	adenine	1Y26
994	P78273403	-247.776	-247.009	-258.229	-1248.97	-1210.71	P78273403	-61.3819	-5	adenine	1Y26
995	P78273403	-244.545	-244.767	-257.211	-1217.83	-1184.56	P78273403	-60.5397	-5	adenine	1Y26
996	P78273403	-243.986	-243.683	-256.222	-1210.13	-1176.91	P78273403	-60.3318	-5	adenine	1Y26
997	P79172745	-196.776	-204.61	-210.567	-2112.79	-2142.14	P79172745	-49.9751	-6	adenine	1Y26
998	P79172745	-204.024	-218.734	-226.85	-2145.39	-2180.62	P79172745	-48.1142	-6	adenine	1Y26
999	P79172745	-158.517	-161.219	-161.47	-1524.48	-1557.69	P79172745	-47.2357	-5	adenine	1Y26
1000	P79173498	-121.044	-127.705	-134.877	-361.7	-385.69	P79173498	-47.3999	-5	adenine	1Y26
1001	P79173498	-181.868	-183.983	-185.579	-1378.62	-1381.17	P79173498	-47.1692	-6	adenine	1Y26
1002	P79173498	-185.778	-190.042	-191.662	-1432.22	-1440.66	P79173498	-45.6801	-6	adenine	1Y26
1003	P79173919	-230.766	-244.171	-249.175	-978.82	-981.24	P79173919	-55.681	-6	adenine	1Y26
1004	P79173919	-207.291	-221.804	-222.417	-1005.83	-977.7	P79173919	-55.2783	-6	adenine	1Y26
1005	P79173919	-205.233	-219.678	-221.096	-1005.83	-977.7	P79173919	-55.1331	-6	adenine	1Y26
1006	P79187767	-125.798	-127.423	-128.704	-995.91	-941.85	P79187767	-42.2174	-6	adenine	1Y26
1007	P79187767	-126.243	-125.944	-129.22	-993.51	-939.4	P79187767	-42.0813	-6	adenine	1Y26
1008	P79187767	-125.613	-126.733	-127.979	-993.51	-939.4	P79187767	-42.0092	-6	adenine	1Y26
1009	P79647323	-159.236	-160.082	-163.093	-793.09	-837.32	P79647323	-50.8447	-6	adenine	1Y26
1010	P79647323	-165.752	-178.784	-179.149	-689.9	-738.59	P79647323	-48.7379	-5	adenine	1Y26
1011	P79647323	-160.584	-160.011	-165.184	-793.09	-837.32	P79647323	-48.6945	-6	adenine	1Y26
1012	P81831364	-238.603	-261.902	-266.454	-179.21	-76.93	P81831364	-38.2086	-5	adenine	1Y26
1013	P81831364	-238.76	-262.725	-265.959	-179.21	-76.93	P81831364	-37.4825	-5	adenine	1Y26
1014	P81831364	-238.006	-262.216	-264.598	-194.17	-90.33	P81831364	-36.9803	-5	adenine	1Y26
1015	P81864887	-343.459	-373.089	-372.786	-2430.15	-2336.17	P81864887	-48.4153	-5	adenine	1Y26
1016	P81864887	-344.293	-373.535	-369.856	-2433.49	-2345.26	P81864887	-47.4709	-5	adenine	1Y26
1017	P81864887	-288.851	-297.551	-306.94	-1226.38	-1120.61	P81864887	-44.143	-6	adenine	1Y26
1018	P81941650	-232.258	-247.359	-256.359	-889.51	-863.63	P81941650	-50.5859	-6	adenine	1Y26
1019	P81941650	-231.972	-247.448	-254.432	-943.6	-917.62	P81941650	-50.1846	-6	adenine	1Y26
1020	P81941650	-231.797	-248.114	-256.104	-943.6	-917.62	P81941650	-49.6156	-6	adenine	1Y26
1021	P82048427	-234.815	-252.523	-257.672	-5237.83	-5129.61	P82048427	-33.7392	-6	adenine	1Y26
1022	P82048427	-234.796	-252.76	-258.454	-5250.53	-5141.54	P82048427	-33.6277	-6	adenine	1Y26
1023	P82048427	-120.12	-130.091	-128.498	-810.37	-757.64	P82048427	-33.5505	-5	adenine	1Y26
1024	P83576915	-299.817	-303.284	-307.075	-789.38	-787.95	P83576915	-54.4183	-6	adenine	1Y26
1025	P83576915	-299.746	-303.268	-306.883	-806.44	-802.38	P83576915	-53.6923	-6	adenine	1Y26
1026	P83576915	-298.893	-302.581	-306.695	-789.38	-787.95	P83576915	-53.5847	-6	adenine	1Y26
1027	P85902119	-286.112	-294.505	-298.248	-683.39	-609.69	P85902119	-45.773	-6	adenine	1Y26
1028	P85902119	-288.31	-302.43	-304.555	-746.37	-668.84	P85902119	-43.3586	-6	adenine	1Y26
1029	P85902119	-286.998	-297.871	-302.625	-696.51	-620.61	P85902119	-43.0985	-6	adenine	1Y26
1030	P89812344	-176.495	-179.582	-180.634	-562.21	-534.14	P89812344	-45.4212	-5	adenine	1Y26
1031	P89812344	-174.703	-175.785	-178.432	-553.0	-525.21	P89812344	-45.2932	-5	adenine	1Y26
1032	P89812344	-173.463	-176.101	-178.697	-529.11	-503.49	P89812344	-45.2688	-5	adenine	1Y26
1033	P89999547	-293.316	-295.925	-298.568	-778.41	-717.28	P89999547	-49.5924	-6	adenine	1Y26
1034	P89999547	-294.23	-298.603	-298.445	-778.41	-717.28	P89999547	-49.4993	-6	adenine	1Y26
1035	P89999547	-294.211	-297.708	-297.68	-778.41	-717.28	P89999547	-49.0899	-5	adenine	1Y26
1036	P90009263	-196.85	-200.582	-201.618	-1901.26	-1914.39	P90009263	-51.6391	-6	adenine	1Y26
1037	P90009263	-195.81	-199.095	-201.169	-1901.26	-1914.39	P90009263	-50.4345	-6	adenine	1Y26
1038	P90009263	-195.384	-198.622	-200.399	-1901.26	-1914.39	P90009263	-49.3212	-6	adenine	1Y26
1039	P90543722	-219.769	-226.982	-226.935	-1190.72	-1266.18	P90543722	-44.8669	-6	adenine	1Y26
1040	P90543722	-238.167	-240.579	-241.232	-1665.38	-1711.56	P90543722	-44.0348	-6	adenine	1Y26
1041	P90543722	-230.803	-236.579	-234.08	-1323.11	-1364.02	P90543722	-42.7987	-5	adenine	1Y26
1042	P90563101	-305.154	-326.117	-334.561	94.95	236.57	P90563101	-55.4154	-5	adenine	1Y26
1043	P90563101	-293.894	-294.584	-298.454	250.43	387.82	P90563101	-53.2294	-5	adenine	1Y26
1044	P90563101	-305.417	-328.025	-335.444	59.87	199.82	P90563101	-53.1949	-5	adenine	1Y26
1045	P90832059	-278.184	-291.011	-292.479	-1101.73	-1046.61	P90832059	-49.2315	-5	adenine	1Y26
1046	P90832059	-262.86	-277.414	-276.588	-683.35	-642.52	P90832059	-47.9694	-6	adenine	1Y26
1047	P90832059	-280.119	-292.532	-295.004	-1135.96	-1083.32	P90832059	-47.3227	-5	adenine	1Y26
1048	P91593447	-159.343	-162.25	-162.767	-1196.25	-1175.56	P91593447	-46.3625	-5	adenine	1Y26
1049	P91593447	-150.506	-151.751	-153.227	-1101.91	-1062.79	P91593447	-46.2266	-5	adenine	1Y26
1050	P91593447	-150.336	-152.613	-152.285	-1084.18	-1045.86	P91593447	-46.1344	-5	adenine	1Y26
1051	P92124050	-175.945	-177.368	-179.965	-185.35	-180.64	P92124050	-39.537	-5	adenine	1Y26
1052	P92124050	-173.764	-169.814	-179.522	-395.28	-371.34	P92124050	-39.4139	-5	adenine	1Y26
1053	P92124050	-165.771	-170.082	-169.346	-271.84	-252.48	P92124050	-39.4062	-5	adenine	1Y26
1054	P92298492	-341.782	-368.553	-377.269	-4009.02	-3918.24	P92298492	-52.1264	-5	adenine	1Y26
1055	P92298492	-336.26	-366.131	-373.658	-4053.79	-3976.97	P92298492	-51.6316	-5	adenine	1Y26
1056	P92298492	-335.898	-365.796	-373.188	-4071.33	-3992.5	P92298492	-51.5027	-5	adenine	1Y26
1057	P92298493	-289.261	-308.377	-305.243	-3078.69	-3009.78	P92298493	-51.1621	-5	adenine	1Y26
1058	P92298493	-329.929	-359.197	-363.068	-3827.95	-3747.02	P92298493	-50.2906	-5	adenine	1Y26
1059	P92298493	-328.888	-358.179	-361.946	-3827.95	-3747.02	P92298493	-50.0452	-5	adenine	1Y26
1060	P93947832	-250.878	-252.799	-255.336	-3344.93	-3257.42	P93947832	-63.3848	-6	adenine	1Y26
1061	P93947832	-250.772	-251.832	-254.252	-3344.45	-3257.95	P93947832	-62.7404	-6	adenine	1Y26
1062	P93947832	-249.906	-253.402	-254.382	-3370.31	-3284.8	P93947832	-62.1456	-6	adenine	1Y26
1063	P94260767	-296.988	-319.919	-315.699	-1334.22	-1261.55	P94260767	-38.1624	-5	adenine	1Y26
1064	P94260767	-322.39	-347.933	-349.022	-3898.84	-3748.97	P94260767	-37.4142	-6	adenine	1Y26
1065	P94260767	-322.45	-347.66	-348.712	-3895.64	-3745.58	P94260767	-37.3976	-6	adenine	1Y26
1066	P94512349	-163.042	-165.447	-166.537	-829.96	-784.65	P94512349	-52.4941	-6	adenine	1Y26
1067	P94512349	-173.399	-176.999	-180.346	-841.0	-800.46	P94512349	-50.2655	-6	adenine	1Y26
1068	P94512349	-163.19	-165.073	-168.409	-797.24	-752.47	P94512349	-49.6154	-6	adenine	1Y26
1069	P94512424	-175.79	-183.643	-179.07	-785.65	-719.9	P94512424	-60.684	-6	adenine	1Y26
1070	P94512424	-175.934	-183.549	-179.398	-778.94	-715.1	P94512424	-60.6789	-6	adenine	1Y26
1071	P94512424	-176.019	-182.639	-179.566	-831.27	-768.79	P94512424	-60.5713	-6	adenine	1Y26
1072	P94524995	-187.722	-186.94	-187.921	-97.55	-12.98	P94524995	-51.3831	-6	adenine	1Y26
1073	P94524995	-186.749	-183.203	-179.019	-425.75	-335.49	P94524995	-51.289	-5	adenine	1Y26
1074	P94524995	-186.659	-182.189	-179.992	-455.15	-363.18	P94524995	-51.2608	-5	adenine	1Y26
1075	P94526040	-214.964	-213.14	-215.25	-647.1	-556.86	P94526040	-46.9236	-6	adenine	1Y26
1076	P94526040	-184.393	-181.694	-181.022	-563.39	-491.49	P94526040	-46.4161	-6	adenine	1Y26
1077	P94526040	-207.599	-206.515	-205.744	-675.37	-580.6	P94526040	-45.3689	-6	adenine	1Y26
1078	P94526490	-148.635	-143.37	-150.261	231.46	316.63	P94526490	-48.7205	-5	adenine	1Y26
1079	P94526490	-144.967	-140.87	-147.977	239.77	324.21	P94526490	-47.9163	-5	adenine	1Y26
1080	P94526490	-147.546	-142.808	-149.529	231.94	318.65	P94526490	-47.731	-5	adenine	1Y26
1081	P94938241	-227.089	-237.211	-239.15	-1451.37	-1459.14	P94938241	-41.6584	-6	adenine	1Y26
1082	P94938241	-228.066	-237.524	-238.57	-1451.37	-1459.14	P94938241	-41.626	-6	adenine	1Y26
1083	P94938241	-226.895	-237.113	-238.406	-1451.37	-1459.14	P94938241	-41.2054	-6	adenine	1Y26
1084	P96217416	-184.846	-186.599	-190.385	-705.0	-718.95	P96217416	-48.8116	-6	adenine	1Y26
1085	P96217416	-259.25	-275.254	-281.442	-1509.59	-1561.18	P96217416	-46.5927	-6	adenine	1Y26
1086	P96217416	-188.661	-184.198	-190.027	-752.75	-768.65	P96217416	-46.351	-6	adenine	1Y26
1087	P96377371	-153.585	-157.966	-159.087	-1165.23	-1154.75	P96377371	-57.6371	-5	adenine	1Y26
1088	P96377371	-154.328	-164.828	-166.363	-1328.44	-1288.38	P96377371	-52.7744	-6	adenine	1Y26
1089	P96377371	-148.427	-148.156	-150.939	-1338.01	-1303.13	P96377371	-52.2234	-6	adenine	1Y26
1090	adenine	-379.932	-421.805	-423.653	-7833.42	-7688.5	adenine	-67.3837	-5	adenine	1Y26
1091	adenine	-383.825	-426.898	-426.201	-7815.59	-7676.16	adenine	-66.8526	-5	adenine	1Y26
1092	adenine	-385.903	-428.198	-431.6	-7839.45	-7694.38	adenine	-66.8088	-5	adenine	1Y26
1093	guanine	-397.029	-431.997	-444.767	-7399.14	-7281.49	guanine	-61.9095	-5	adenine	1Y26
1094	guanine	-399.43	-437.413	-448.446	-7399.14	-7281.49	guanine	-61.8817	-5	adenine	1Y26
1095	guanine	-394.6	-430.329	-442.32	-7340.63	-7224.53	guanine	-61.7941	-5	adenine	1Y26
1096	hypoxanthine	-370.202	-401.063	-409.827	-7773.71	-7607.52	hypoxanthine	-52.7071	-5	adenine	1Y26
1097	hypoxanthine	-369.521	-400.454	-408.348	-7675.24	-7510.44	hypoxanthine	-52.7008	-5	adenine	1Y26
1098	hypoxanthine	-370.257	-401.319	-409.635	-7675.24	-7510.44	hypoxanthine	-52.6719	-5	adenine	1Y26
1099	purine	-372.99	-405.616	-408.482	-9812.39	-9606.31	purine	-60.9159	-5	adenine	1Y26
1100	purine	-372.992	-403.16	-406.881	-9803.72	-9600.8	purine	-60.8566	-5	adenine	1Y26
1101	purine	-374.539	-405.249	-408.508	-9813.84	-9610.28	purine	-60.8429	-5	adenine	1Y26
1102	xanthine	-407.75	-447.79	-456.019	-7187.47	-7041.78	xanthine	-54.3433	-6	adenine	1Y26
1103	xanthine	-410.032	-450.766	-458.92	-7187.47	-7041.78	xanthine	-53.7018	-6	adenine	1Y26
1104	xanthine	-400.917	-439.224	-450.184	-6418.34	-6274.2	xanthine	-53.6399	-6	adenine	1Y26
