compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
227	P100636508	-240.668	-251.63	-251.333	-445.5	-417.94	P100636508	-22.9514	-6	hiv	1UTS
228	P100636508	-262.792	-277.162	-280.626	-376.24	-324.97	P100636508	-22.5261	-6	hiv	1UTS
229	P100669881	-174.008	-171.069	-176.22	-408.21	-386.44	P100669881	-36.9073	-6	hiv	1UTS
230	P100669881	-186.48	-192.762	-199.141	-465.24	-445.45	P100669881	-36.5832	-6	hiv	1UTS
231	P100669881	-161.206	-162.898	-169.31	-319.2	-294.89	P100669881	-36.5664	-6	hiv	1UTS
232	P101126751	-367.486	-361.606	-371.689	729.83	795.98	P101126751	-25.9919	-5	hiv	1UTS
233	P101126751	-369.724	-376.772	-381.186	549.36	617.04	P101126751	-22.5384	-5	hiv	1UTS
234	P101126751	-379.644	-386.44	-396.072	592.11	664.9	P101126751	-21.4081	-5	hiv	1UTS
235	P101126773	-247.802	-263.446	-264.215	64.55	111.21	P101126773	-34.7132	-5	hiv	1UTS
236	P101126773	-237.486	-244.484	-243.962	-926.3	-832.59	P101126773	-31.9833	-5	hiv	1UTS
237	P101126773	-229.249	-240.842	-240.765	-988.58	-892.22	P101126773	-31.4052	-5	hiv	1UTS
238	P101151117	-200.34	-206.577	-213.115	563.42	618.91	P101151117	-33.4007	-6	hiv	1UTS
239	P101151117	-212.551	-213.1	-217.51	569.05	618.93	P101151117	-31.5149	-5	hiv	1UTS
240	P101151117	-201.975	-203.522	-208.621	584.73	640.18	P101151117	-29.5164	-6	hiv	1UTS
241	P101151122	-217.18	-227.664	-225.707	333.64	392.03	P101151122	-42.1935	-6	hiv	1UTS
242	P101151122	-222.814	-233.252	-232.781	307.44	366.87	P101151122	-41.7875	-6	hiv	1UTS
243	P101151122	-219.754	-231.112	-230.139	300.57	360.61	P101151122	-41.7037	-6	hiv	1UTS
244	P101915148	-307.562	-316.033	-327.289	-255.75	-189.77	P101915148	-28.6966	-5	hiv	1UTS
245	P101915148	-306.2	-305.133	-314.143	-412.67	-352.6	P101915148	-28.6494	-5	hiv	1UTS
246	P101915148	-298.98	-305.23	-313.158	-345.97	-293.3	P101915148	-27.7647	-5	hiv	1UTS
247	P10241372	-101.583	-112.758	-112.027	-1118.5	-1054.87	P10241372	-24.2529	-6	hiv	1UTS
248	P10241372	-88.317	-89.254	-93.648	-1168.69	-1101.6	P10241372	-17.7499	-6	hiv	1UTS
249	P10241372	-86.457	-89.053	-91.201	-1153.22	-1084.86	P10241372	-16.8723	-6	hiv	1UTS
250	P10368605	130.291	128.194	121.631	-770.22	-733.86	P10368605	-293.274	-6	hiv	1UTS
251	P10368605	112.373	109.739	105.376	-768.64	-726.32	P10368605	-290.744	-5	hiv	1UTS
252	P10368605	132.684	116.559	117.234	-581.9	-551.83	P10368605	-290.437	-5	hiv	1UTS
253	P103691314	-223.53	-229.801	-235.927	-1629.06	-1593.64	P103691314	-14.1322	-6	hiv	1UTS
254	P103691314	-213.257	-221.117	-228.5	-1645.34	-1612.33	P103691314	-13.904	-6	hiv	1UTS
255	P103691314	-224.994	-231.869	-236.616	-1619.96	-1583.4	P103691314	-13.7022	-6	hiv	1UTS
256	P10377623	-269.36	-278.837	-287.75	-736.4	-694.68	P10377623	-30.231	-6	hiv	1UTS
257	P10377623	-259.761	-264.325	-272.338	-703.28	-655.45	P10377623	-28.2179	-6	hiv	1UTS
258	P10377623	-255.954	-266.009	-273.18	-653.14	-606.03	P10377623	-25.9918	-6	hiv	1UTS
259	P103850692	-227.776	-239.914	-236.501	-1126.71	-1071.73	P103850692	-31.2966	-6	hiv	1UTS
260	P103850692	-234.86	-233.675	-237.441	-1235.44	-1171.85	P103850692	-27.0615	-6	hiv	1UTS
261	P103850692	-228.667	-229.46	-227.22	-1133.62	-1073.49	P103850692	-26.8835	-6	hiv	1UTS
262	P103912829	-170.781	-178.279	-182.386	-336.28	-301.71	P103912829	-31.7965	-6	hiv	1UTS
263	P103912829	-169.984	-177.43	-180.64	-335.67	-301.86	P103912829	-31.2784	-6	hiv	1UTS
264	P103912829	-170.868	-178.124	-182.075	-342.8	-311.05	P103912829	-31.2241	-6	hiv	1UTS
265	P104038521	-218.399	-228.357	-231.179	-706.82	-651.81	P104038521	-24.9894	-6	hiv	1UTS
266	P104038521	-216.963	-223.512	-228.716	-679.02	-637.71	P104038521	-24.983	-6	hiv	1UTS
267	P104038521	-220.727	-220.759	-222.074	-717.47	-660.96	P104038521	-23.87	-6	hiv	1UTS
268	P104182726	-215.501	-223.505	-233.229	-1254.98	-1216.15	P104182726	-19.7819	-6	hiv	1UTS
269	P104182726	-199.69	-207.115	-207.956	-1465.99	-1429.02	P104182726	-18.3153	-6	hiv	1UTS
270	P104182726	-198.503	-207.754	-207.609	-1465.99	-1429.02	P104182726	-16.7934	-6	hiv	1UTS
271	P104187211	-196.489	-209.93	-213.333	-1076.71	-1007.7	P104187211	-34.7681	-6	hiv	1UTS
272	P104187211	-197.105	-214.391	-212.845	-1061.63	-992.54	P104187211	-33.0279	-6	hiv	1UTS
273	P104187211	-195.481	-212.549	-211.275	-1064.92	-996.38	P104187211	-31.6452	-6	hiv	1UTS
274	P104252115	-391.013	-406.423	-406.726	619.73	688.24	P104252115	-30.8618	-5	hiv	1UTS
275	P104252115	-391.587	-401.086	-411.023	638.21	699.63	P104252115	-25.8326	-5	hiv	1UTS
276	P104252115	-387.188	-399.783	-409.017	684.56	748.26	P104252115	-24.8189	-5	hiv	1UTS
277	P104263955	-388.457	-392.963	-393.358	608.17	686.77	P104263955	-10.4966	-5	hiv	1UTS
278	P104263955	-392.762	-396.751	-406.633	499.84	587.76	P104263955	-10.3433	-5	hiv	1UTS
279	P104263955	-345.285	-350.836	-352.902	916.55	975.15	P104263955	-10.292	-5	hiv	1UTS
280	P104265007	-396.648	-392.496	-415.711	651.77	714.14	P104265007	-20.153	-5	hiv	1UTS
281	P104265007	-419.957	-421.892	-431.117	565.15	648.22	P104265007	-17.545	-5	hiv	1UTS
282	P104265007	-389.245	-401.427	-416.644	615.03	685.46	P104265007	-16.9363	-5	hiv	1UTS
283	P104267766	-361.162	-366.324	-365.698	-202.29	-145.8	P104267766	-5.71827	-5	hiv	1UTS
284	P104267766	-316.839	-320.015	-332.018	638.25	685.7	P104267766	-0.672874	-5	hiv	1UTS
285	P104267766	-336.11	-343.001	-351.009	624.29	656.8	P104267766	-0.49684	-5	hiv	1UTS
286	P104356830	-209.171	-208.843	-203.741	-763.13	-713.27	P104356830	-34.1279	-6	hiv	1UTS
287	P104356830	-271.455	-288.274	-295.943	-1516.01	-1452.06	P104356830	-33.1108	-6	hiv	1UTS
288	P104356830	-266.663	-285.239	-296.775	-1519.65	-1461.37	P104356830	-32.4341	-6	hiv	1UTS
289	P104372387	-182.395	-184.233	-190.399	-617.38	-575.86	P104372387	-4.51142	-6	hiv	1UTS
290	P104372387	-191.051	-192.682	-202.416	-589.81	-543.49	P104372387	-4.41124	-6	hiv	1UTS
291	P104372387	-200.065	-194.85	-203.046	-645.67	-591.43	P104372387	-2.76787	-6	hiv	1UTS
292	P104790471	48.827	42.637	36.983	180.03	218.9	P104790471	8.80305	-6	hiv	1UTS
293	P104790471	48.392	42.871	38.39	181.19	220.11	P104790471	9.74278	-6	hiv	1UTS
294	P104790471	47.404	41.918	35.203	181.06	220.34	P104790471	10.8126	-6	hiv	1UTS
295	P105166943	-197.736	-206.161	-213.141	-642.67	-592.92	P105166943	-23.0609	-6	hiv	1UTS
296	P105166943	-200.872	-207.893	-212.624	-625.05	-572.75	P105166943	-21.7462	-6	hiv	1UTS
297	P105166943	-164.377	-169.086	-172.779	142.57	188.38	P105166943	-20.5223	-6	hiv	1UTS
298	P105239960	-123.024	-125.907	-130.753	425.2	459.17	P105239960	-32.5813	-6	hiv	1UTS
299	P105239960	-123.587	-129.696	-131.788	417.27	450.53	P105239960	-32.0119	-6	hiv	1UTS
300	P105239960	-125.907	-130.23	-132.842	383.72	415.86	P105239960	-31.4267	-6	hiv	1UTS
301	P105275514	-67.136	-76.291	-74.965	-263.21	-299.84	P105275514	-26.7092	-6	hiv	1UTS
302	P105275514	-79.013	-86.203	-81.849	-357.2	-388.68	P105275514	-24.5586	-6	hiv	1UTS
303	P105275514	-76.463	-86.026	-79.691	-360.65	-392.36	P105275514	-24.1629	-6	hiv	1UTS
304	P105279507	-70.674	-72.86	-77.871	-310.07	-355.49	P105279507	-30.6152	-6	hiv	1UTS
305	P105279507	-70.015	-72.822	-77.444	-303.81	-349.34	P105279507	-30.561	-6	hiv	1UTS
306	P105279507	-68.977	-74.681	-79.46	-322.76	-370.53	P105279507	-29.9833	-6	hiv	1UTS
307	P105402092	-203.041	-220.26	-219.437	-849.96	-831.05	P105402092	-37.9389	-6	hiv	1UTS
308	P105402092	-197.659	-215.609	-214.148	-847.76	-826.19	P105402092	-37.1595	-6	hiv	1UTS
309	P105402092	-198.159	-217.199	-215.416	-847.01	-823.99	P105402092	-34.8141	-6	hiv	1UTS
310	P105403428	-162.934	-165.907	-168.132	-2037.89	-2024.04	P105403428	-34.5116	-6	hiv	1UTS
311	P105403428	-160.751	-161.994	-164.411	-2019.98	-2007.78	P105403428	-34.1635	-5	hiv	1UTS
312	P105403428	-163.716	-166.929	-169.439	-2034.55	-2022.95	P105403428	-34.0094	-5	hiv	1UTS
313	P105489030	-189.025	-187.551	-203.934	-2213.33	-2100.26	P105489030	-9.35842	-6	hiv	1UTS
314	P105489030	-189.235	-187.799	-203.709	-2221.75	-2107.74	P105489030	-9.25194	-6	hiv	1UTS
315	P105489030	-188.857	-187.673	-203.473	-2221.75	-2107.74	P105489030	-9.15384	-6	hiv	1UTS
316	P10629120	-251.059	-264.348	-274.261	-1644.36	-1562.81	P10629120	-33.8735	-6	hiv	1UTS
317	P10629120	-251.526	-263.564	-273.199	-1648.17	-1566.65	P10629120	-32.1249	-6	hiv	1UTS
318	P10629120	-253.216	-264.504	-274.692	-1660.96	-1579.3	P10629120	-31.9256	-6	hiv	1UTS
319	P106692815	-165.992	-166.641	-169.561	-1014.74	-945.28	P106692815	-23.1759	-5	hiv	1UTS
320	P106692815	-135.392	-138.19	-143.873	-1352.77	-1274.92	P106692815	-22.7086	-5	hiv	1UTS
321	P106692815	-148.113	-155.114	-161.248	-1239.53	-1167.01	P106692815	-22.545	-5	hiv	1UTS
322	P10673337	-174.856	-179.015	-179.327	-878.71	-807.87	P10673337	-15.6855	-6	hiv	1UTS
323	P10673337	-171.175	-178.789	-177.231	-891.3	-820.02	P10673337	-15.4881	-6	hiv	1UTS
324	P10673337	-144.41	-149.037	-150.334	-420.69	-308.57	P10673337	-15.1487	-6	hiv	1UTS
325	P107141601	-176.242	-183.405	-189.2	-1340.27	-1293.62	P107141601	-26.881	-6	hiv	1UTS
326	P107141601	-156.59	-161.728	-166.882	-1211.13	-1166.72	P107141601	-25.3149	-6	hiv	1UTS
327	P107141601	-174.07	-180.989	-182.42	-1397.73	-1345.66	P107141601	-24.455	-6	hiv	1UTS
328	P107223414	-176.263	-180.733	-183.086	-140.87	-132.06	P107223414	-36.5326	-6	hiv	1UTS
329	P107223414	-175.558	-181.84	-184.143	-155.47	-148.47	P107223414	-35.5105	-6	hiv	1UTS
330	P107223414	-176.021	-179.851	-183.48	-147.47	-141.15	P107223414	-35.3349	-6	hiv	1UTS
331	P107607769	-116.401	-118.785	-118.623	69.78	93.05	P107607769	-25.6273	-6	hiv	1UTS
332	P107607769	-112.381	-113.997	-113.158	110.83	139.44	P107607769	-24.497	-5	hiv	1UTS
333	P107607769	-123.637	-128.335	-133.696	237.48	277.6	P107607769	-23.2935	-5	hiv	1UTS
334	P107915779	-187.427	-199.798	-200.146	-333.89	-233.55	P107915779	-30.6712	-5	hiv	1UTS
335	P107915779	-180.981	-183.482	-190.508	-266.81	-190.53	P107915779	-30.3753	-6	hiv	1UTS
336	P107915779	-188.656	-200.993	-201.18	-333.89	-233.55	P107915779	-30.1487	-5	hiv	1UTS
337	P108069316	-150.284	-152.512	-156.414	-1127.87	-1044.72	P108069316	-28.789	-5	hiv	1UTS
338	P108069316	-169.606	-179.268	-182.796	-645.3	-587.94	P108069316	-28.7348	-5	hiv	1UTS
339	P108069316	-148.611	-149.85	-153.291	-1059.05	-974.52	P108069316	-28.6349	-5	hiv	1UTS
340	P108117551	-198.694	-207.137	-209.486	-924.76	-904.38	P108117551	-30.8158	-6	hiv	1UTS
341	P108117551	-197.044	-205.61	-209.017	-880.18	-852.37	P108117551	-30.2233	-6	hiv	1UTS
342	P108117551	-195.013	-197.872	-203.454	-945.29	-916.39	P108117551	-29.7286	-6	hiv	1UTS
343	P10814160	-299.083	-299.582	-312.609	-2045.55	-1950.57	P10814160	-6.36428	-6	hiv	1UTS
344	P10814160	-309.56	-307.025	-318.59	-2072.95	-1980.84	P10814160	-5.51064	-6	hiv	1UTS
345	P10814160	-301.176	-298.586	-312.238	-1955.71	-1872.44	P10814160	-5.03478	-6	hiv	1UTS
346	P108343499	-184.756	-188.657	-189.534	-1749.66	-1664.93	P108343499	-28.3892	-5	hiv	1UTS
347	P108343499	-164.937	-164.953	-178.447	-1834.35	-1760.7	P108343499	-28.3329	-5	hiv	1UTS
348	P108343499	-176.424	-177.568	-178.36	-2168.36	-2085.45	P108343499	-28.0553	-5	hiv	1UTS
349	P10846819	-246.425	-258.638	-263.201	-1357.06	-1278.52	P10846819	-41.3141	-6	hiv	1UTS
350	P10846819	-245.472	-257.387	-262.224	-1353.84	-1275.36	P10846819	-40.8196	-6	hiv	1UTS
351	P10846819	-248.574	-259.041	-266.384	-1343.33	-1265.85	P10846819	-40.239	-6	hiv	1UTS
352	P108575324	-73.661	-83.462	-84.089	-411.54	-388.97	P108575324	-35.4077	-6	hiv	1UTS
353	P108575324	-66.13	-69.915	-74.78	-565.38	-520.53	P108575324	-34.6263	-6	hiv	1UTS
354	P108575324	-72.716	-84.401	-83.37	-423.55	-398.68	P108575324	-34.251	-6	hiv	1UTS
355	P108795261	-238.447	-246.215	-254.935	-765.25	-718.17	P108795261	-31.401	-6	hiv	1UTS
356	P108795261	-236.28	-242.799	-248.981	-787.23	-735.66	P108795261	-27.8656	-6	hiv	1UTS
357	P108795261	-209.196	-215.743	-230.113	-507.75	-488.21	P108795261	-26.4514	-6	hiv	1UTS
358	P108795557	-237.807	-242.871	-251.763	-826.81	-793.74	P108795557	-25.4031	-6	hiv	1UTS
359	P108795557	-233.636	-244.026	-253.303	-841.69	-807.08	P108795557	-24.4122	-6	hiv	1UTS
360	P108795557	-237.43	-244.099	-253.562	-872.91	-837.17	P108795557	-23.2668	-6	hiv	1UTS
361	P108795560	-211.752	-223.922	-232.522	-686.78	-658.58	P108795560	-31.3707	-6	hiv	1UTS
362	P108795560	-218.757	-226.685	-236.251	-778.08	-741.82	P108795560	-31.2622	-6	hiv	1UTS
363	P108795560	-214.969	-224.838	-233.949	-696.63	-667.29	P108795560	-28.7368	-6	hiv	1UTS
364	P108853774	-142.361	-149.518	-156.868	965.29	1040.16	P108853774	-29.3072	-6	hiv	1UTS
365	P108853774	-140.79	-148.662	-154.544	947.76	1022.62	P108853774	-28.8541	-6	hiv	1UTS
366	P108853774	-140.019	-147.317	-153.534	926.2	1002.24	P108853774	-28.5653	-6	hiv	1UTS
367	P108909692	-169.85	-172.555	-180.415	-521.38	-501.67	P108909692	-35.363	-5	hiv	1UTS
368	P108909692	-169.876	-171.252	-180.576	-462.45	-440.24	P108909692	-34.5266	-5	hiv	1UTS
369	P108909692	-169.873	-175.144	-180.883	-422.01	-402.46	P108909692	-34.3423	-5	hiv	1UTS
370	P108910541	-154.157	-155.658	-160.209	-266.5	-272.34	P108910541	-33.914	-6	hiv	1UTS
371	P108910541	-160.669	-161.096	-165.798	-261.05	-274.05	P108910541	-33.1824	-6	hiv	1UTS
372	P108910541	-160.526	-162.963	-168.377	-315.07	-329.43	P108910541	-32.7257	-6	hiv	1UTS
373	P108923552	-94.231	-91.91	-98.129	-326.94	-295.71	P108923552	-34.1126	-6	hiv	1UTS
374	P108923552	-96.899	-111.538	-113.585	-69.9	-69.44	P108923552	-33.7634	-6	hiv	1UTS
375	P108923552	-92.585	-93.296	-99.11	-294.23	-267.7	P108923552	-32.293	-5	hiv	1UTS
376	P108923555	-168.375	-177.636	-180.896	190.22	224.86	P108923555	-27.2884	-6	hiv	1UTS
377	P108923555	-160.432	-165.273	-166.982	45.78	76.03	P108923555	-25.9239	-6	hiv	1UTS
378	P108923555	-166.538	-179.56	-182.342	42.82	72.73	P108923555	-25.2603	-6	hiv	1UTS
379	P108923624	-129.603	-128.352	-135.157	22.25	69.44	P108923624	-29.6547	-6	hiv	1UTS
380	P108923624	-131.424	-130.605	-137.103	14.88	62.38	P108923624	-28.7558	-6	hiv	1UTS
381	P108923624	-129.764	-128.563	-134.884	14.88	62.38	P108923624	-28.5386	-6	hiv	1UTS
382	P108930707	-114.678	-114.658	-120.667	356.4	391.29	P108930707	-27.6722	-5	hiv	1UTS
383	P108930707	-114.947	-116.083	-121.348	347.4	383.46	P108930707	-26.824	-5	hiv	1UTS
384	P108930707	-116.127	-117.034	-121.843	350.23	385.86	P108930707	-24.5841	-6	hiv	1UTS
385	P108957104	-188.51	-190.467	-196.376	-654.87	-572.43	P108957104	-27.5083	-6	hiv	1UTS
386	P108957104	-187.836	-190.704	-195.487	-640.62	-558.01	P108957104	-27.484	-5	hiv	1UTS
387	P108957104	-189.156	-190.714	-196.872	-654.87	-572.43	P108957104	-26.812	-5	hiv	1UTS
388	P108983143	-149.605	-153.894	-158.172	964.86	1028.91	P108983143	-29.2634	-6	hiv	1UTS
389	P108983143	-149.1	-154.187	-157.023	958.09	1020.52	P108983143	-29.2289	-6	hiv	1UTS
390	P108983143	-148.614	-154.65	-158.038	978.79	1040.27	P108983143	-28.9757	-6	hiv	1UTS
391	P109013976	-402.343	-415.275	-421.252	615.68	676.06	P109013976	-19.0282	-6	hiv	1UTS
392	P109013976	-405.442	-421.891	-422.674	668.47	729.26	P109013976	-17.9783	-6	hiv	1UTS
393	P109013976	-400.263	-414.28	-421.711	671.58	731.56	P109013976	-16.9609	-6	hiv	1UTS
394	P109364680	-92.064	-111.82	-110.205	-1377.04	-1317.54	P109364680	-38.8376	-6	hiv	1UTS
395	P109364680	-95.409	-98.689	-99.659	-1889.79	-1845.24	P109364680	-36.6737	-6	hiv	1UTS
396	P109364680	-85.616	-97.125	-96.341	-1957.61	-1912.23	P109364680	-36.6513	-6	hiv	1UTS
397	P109414857	-189.469	-202.516	-198.961	120.08	150.79	P109414857	-30.9112	-6	hiv	1UTS
398	P109414857	-181.912	-190.709	-195.851	343.3	363.49	P109414857	-30.4498	-6	hiv	1UTS
399	P109414857	-183.445	-191.286	-196.049	310.63	332.71	P109414857	-30.377	-6	hiv	1UTS
400	P109752549	-184.625	-187.159	-201.025	-1565.54	-1469.41	P109752549	-29.7916	-5	hiv	1UTS
401	P109752549	-182.342	-185.536	-196.94	-1559.78	-1466.41	P109752549	-29.6481	-5	hiv	1UTS
402	P109752549	-183.021	-188.151	-198.708	-1563.43	-1466.79	P109752549	-29.6419	-5	hiv	1UTS
403	P110099627	-220.597	-226.849	-228.346	441.69	491.21	P110099627	-45.4446	-5	hiv	1UTS
404	P110099627	-215.267	-220.364	-222.368	432.02	482.88	P110099627	-44.648	-5	hiv	1UTS
405	P110099627	-218.04	-220.377	-223.432	440.22	489.31	P110099627	-44.2656	-5	hiv	1UTS
406	P110099658	-222.848	-229.362	-232.776	506.14	566.55	P110099658	-40.1973	-6	hiv	1UTS
407	P110099658	-219.278	-222.425	-227.864	386.14	435.19	P110099658	-38.28	-5	hiv	1UTS
408	P110099658	-223.246	-229.4	-234.405	516.46	576.37	P110099658	-35.6022	-6	hiv	1UTS
409	P110121043	-244.354	-259.552	-275.544	-1997.72	-1947.25	P110121043	-17.8109	-6	hiv	1UTS
410	P110121043	-228.75	-240.6	-257.209	-1762.56	-1681.49	P110121043	-16.4799	-6	hiv	1UTS
411	P110121043	-219.496	-232.401	-242.961	-2019.66	-1969.57	P110121043	-14.1124	-6	hiv	1UTS
412	P110140927	-233.406	-244.218	-255.024	-413.67	-385.27	P110140927	-16.1287	-6	hiv	1UTS
413	P110140927	-244.756	-256.383	-265.918	-571.86	-538.97	P110140927	-15.7517	-6	hiv	1UTS
414	P110140927	-252.445	-263.207	-265.931	-7.61	48.37	P110140927	-14.2539	-6	hiv	1UTS
415	P110412683	-173.086	-175.883	-178.659	-2308.13	-2224.79	P110412683	-32.7297	-5	hiv	1UTS
416	P110412683	-173.086	-176.177	-178.67	-2308.13	-2224.79	P110412683	-32.2454	-5	hiv	1UTS
417	P110412683	-174.963	-178.599	-181.061	-2307.32	-2224.64	P110412683	-32.1375	-5	hiv	1UTS
418	P110414695	-159.255	-173.544	-175.692	-282.85	-247.32	P110414695	-35.273	-5	hiv	1UTS
419	P110414695	-164.373	-180.776	-187.589	-649.02	-584.51	P110414695	-31.5092	-5	hiv	1UTS
420	P110414695	-160.892	-174.95	-177.471	-267.8	-232.6	P110414695	-31.4843	-6	hiv	1UTS
421	P110433915	-198.131	-215.628	-215.306	-852.83	-841.16	P110433915	-28.7211	-6	hiv	1UTS
422	P110433915	-199.27	-213.753	-218.231	-863.42	-850.11	P110433915	-28.5382	-6	hiv	1UTS
423	P110433915	-200.116	-215.628	-217.173	-824.59	-814.48	P110433915	-27.8716	-6	hiv	1UTS
424	P110452798	-308.099	-300.665	-316.325	124.99	198.64	P110452798	-29.2892	-5	hiv	1UTS
425	P110452798	-303.041	-295.143	-307.504	160.76	233.76	P110452798	-28.1311	-5	hiv	1UTS
426	P110452798	-326.497	-334.388	-348.678	-288.29	-233.38	P110452798	-28.0671	-5	hiv	1UTS
427	P110452805	-322.349	-329.832	-336.829	-149.22	-94.42	P110452805	-23.6344	-5	hiv	1UTS
428	P110452805	-332.7	-337.912	-343.167	-172.5	-114.6	P110452805	-21.3853	-5	hiv	1UTS
429	P110452805	-322.531	-325.461	-335.288	-226.75	-161.47	P110452805	-21.0819	-5	hiv	1UTS
430	P110452832	-386.909	-381.417	-398.158	-264.01	-160.56	P110452832	-10.1068	-5	hiv	1UTS
431	P110452832	-407.972	-419.02	-426.933	-678.66	-591.06	P110452832	-9.53774	-5	hiv	1UTS
432	P110452832	-409.427	-421.47	-430.487	-653.54	-564.77	P110452832	-9.14746	-5	hiv	1UTS
433	P110503261	-206.285	-208.171	-219.098	-1516.91	-1522.55	P110503261	-36.5484	-5	hiv	1UTS
434	P110503261	-204.488	-207.245	-217.515	-1510.87	-1516.17	P110503261	-36.3874	-5	hiv	1UTS
435	P110503261	-203.962	-207.181	-216.856	-1516.91	-1522.55	P110503261	-35.871	-5	hiv	1UTS
436	P111158846	-149.901	-160.508	-156.545	-500.24	-461.18	P111158846	-16.7592	-6	hiv	1UTS
437	P111158846	-171.777	-178.565	-181.596	-737.17	-692.25	P111158846	-14.9978	-6	hiv	1UTS
438	P111158846	-199.962	-213.804	-223.766	-1538.45	-1476.28	P111158846	-13.3912	-6	hiv	1UTS
439	P111173003	-282.67	-286.636	-305.117	-704.83	-670.07	P111173003	-34.6865	-6	hiv	1UTS
440	P111173003	-287.325	-303.053	-311.3	-557.88	-518.75	P111173003	-29.6295	-6	hiv	1UTS
441	P111173003	-295.296	-309.719	-318.455	-779.19	-743.88	P111173003	-27.5569	-6	hiv	1UTS
442	P111200482	-245.203	-251.618	-252.734	66.18	87.93	P111200482	-18.6409	-6	hiv	1UTS
443	P111200482	-231.676	-233.636	-244.582	-63.4	-35.16	P111200482	-16.0013	-6	hiv	1UTS
444	P111200482	-226.114	-228.429	-232.109	-228.49	-193.83	P111200482	-15.175	-6	hiv	1UTS
445	P111200483	-263.854	-272.069	-276.829	-5.74	13.8	P111200483	-23.7564	-6	hiv	1UTS
446	P111200483	-267.122	-267.162	-269.137	-87.82	-63.5	P111200483	-10.6793	-6	hiv	1UTS
447	P111200483	-251.523	-245.939	-258.41	-29.43	-9.17	P111200483	-10.4586	-6	hiv	1UTS
448	P111200484	-211.823	-211.268	-223.701	-352.59	-324.6	P111200484	-18.6187	-6	hiv	1UTS
449	P111200484	-241.121	-243.362	-255.618	-237.59	-212.13	P111200484	-17.2459	-6	hiv	1UTS
450	P111200484	-269.189	-274.644	-277.282	-147.6	-121.35	P111200484	-15.1709	-6	hiv	1UTS
451	P111200485	-250.601	-256.266	-261.076	60.05	86.8	P111200485	-13.1378	-6	hiv	1UTS
452	P111200485	-258.904	-258.517	-260.717	-155.48	-128.65	P111200485	-9.69327	-6	hiv	1UTS
453	P111200485	-258.287	-260.795	-267.674	-18.51	-11.98	P111200485	-9.28845	-6	hiv	1UTS
454	P111200619	-144.015	-147.813	-152.977	-1544.57	-1522.61	P111200619	-30.1476	-5	hiv	1UTS
455	P111200619	-144.023	-147.871	-152.386	-1558.99	-1535.99	P111200619	-30.1028	-5	hiv	1UTS
456	P111200619	-175.709	-187.961	-183.369	-2059.08	-2009.12	P111200619	-27.9571	-6	hiv	1UTS
457	P111201202	-308.07	-308.88	-317.362	-423.15	-329.72	P111201202	-24.2567	-5	hiv	1UTS
458	P111201202	-330.243	-339.76	-340.633	-638.29	-548.57	P111201202	-21.9383	-5	hiv	1UTS
459	P111201202	-314.704	-319.987	-329.54	-517.91	-414.76	P111201202	-20.0828	-5	hiv	1UTS
460	P111201204	-300.403	-319.605	-317.627	-321.29	-261.58	P111201204	-23.6014	-5	hiv	1UTS
461	P111201204	-283.187	-282.282	-294.253	-492.81	-380.95	P111201204	-21.4631	-5	hiv	1UTS
462	P111201204	-296.671	-308.975	-323.077	-502.32	-416.04	P111201204	-21.2178	-5	hiv	1UTS
463	P111217427	-131.218	-134.211	-138.424	120.42	135.58	P111217427	-18.5852	-6	hiv	1UTS
464	P111217427	-130.409	-129.638	-125.326	9.26	25.46	P111217427	-17.6907	-6	hiv	1UTS
465	P111217427	-122.29	-121.547	-128.783	87.03	105.06	P111217427	-16.9419	-6	hiv	1UTS
466	P111239838	-339.785	-344.258	-353.171	-380.71	-346.36	P111239838	-42.5416	-6	hiv	1UTS
467	P111239838	-329.276	-337.691	-348.966	-333.75	-309.94	P111239838	-34.9494	-6	hiv	1UTS
468	P111239838	-302.835	-308.713	-310.074	-137.13	-101.06	P111239838	-32.9373	-6	hiv	1UTS
469	P111271017	-220.615	-221.78	-225.872	-252.02	-205.48	P111271017	-29.9969	-6	hiv	1UTS
470	P111271017	-222.599	-223.408	-232.158	-430.25	-403.26	P111271017	-25.5678	-6	hiv	1UTS
471	P111271017	-206.027	-211.114	-215.305	-389.49	-361.27	P111271017	-24.1717	-6	hiv	1UTS
472	P111271293	-202.354	-207.321	-220.093	1.58	27.61	P111271293	-20.8935	-6	hiv	1UTS
473	P111271293	-209.266	-215.904	-221.763	-392.19	-360.19	P111271293	-20.081	-6	hiv	1UTS
474	P111271293	-205.015	-212.611	-219.231	-371.4	-335.66	P111271293	-19.1764	-6	hiv	1UTS
475	P111278465	-298.847	-297.859	-305.658	117.03	182.51	P111278465	-34.8992	-5	hiv	1UTS
476	P111278465	-276.145	-281.753	-284.689	183.97	238.5	P111278465	-33.6051	-5	hiv	1UTS
477	P111278465	-269.623	-262.961	-270.222	455.77	498.86	P111278465	-32.505	-5	hiv	1UTS
478	P111284155	-308.337	-308.949	-329.08	-130.84	-69.24	P111284155	-30.7839	-5	hiv	1UTS
479	P111284155	-300.269	-303.645	-319.003	-564.55	-474.99	P111284155	-30.3495	-5	hiv	1UTS
