compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
735	P29352675	-303.462	-319.867	-323.764	-3523.66	-3414.05	P29352675	-53.0959	-5	adenine	4XNR
736	P29568059	-159.69	-159.956	-161.936	-248.58	-215.26	P29568059	-43.7032	-5	adenine	4XNR
737	P29568059	-159.898	-160.132	-161.921	-252.42	-219.36	P29568059	-43.1684	-5	adenine	4XNR
738	P29568059	-156.635	-158.104	-160.577	-225.99	-190.24	P29568059	-41.7644	-5	adenine	4XNR
739	P30393900	-258.532	-272.334	-275.438	-1054.43	-987.26	P30393900	-43.1983	-6	adenine	4XNR
740	P30393900	-259.058	-273.198	-276.651	-1045.9	-979.2	P30393900	-42.7603	-6	adenine	4XNR
741	P30393900	-259.751	-274.066	-276.552	-1054.43	-987.26	P30393900	-41.9527	-6	adenine	4XNR
742	P32736201	-331.847	-344.179	-350.927	515.41	678.91	P32736201	-53.3981	-5	adenine	4XNR
743	P32736201	-330.312	-342.176	-349.298	512.5	675.57	P32736201	-52.9095	-5	adenine	4XNR
744	P32736201	-331.721	-344.485	-351.737	515.41	678.91	P32736201	-52.0496	-5	adenine	4XNR
745	P32804231	-189.232	-189.363	-195.837	-615.07	-513.03	P32804231	-40.6131	-5	adenine	4XNR
746	P32804231	-189.138	-189.695	-195.325	-615.07	-513.03	P32804231	-40.6101	-5	adenine	4XNR
747	P32804231	-189.813	-190.837	-196.353	-622.72	-522.53	P32804231	-40.5911	-5	adenine	4XNR
748	P32822350	-270.688	-286.907	-284.029	-4332.91	-4159.6	P32822350	-47.2634	-6	adenine	4XNR
749	P32822350	-271.873	-288.735	-285.581	-4380.22	-4206.38	P32822350	-46.1101	-6	adenine	4XNR
750	P32822350	-273.807	-290.273	-287.126	-4380.22	-4206.38	P32822350	-45.9693	-6	adenine	4XNR
751	P32833212	-224.546	-230.951	-229.653	868.72	890.01	P32833212	-43.9012	-5	adenine	4XNR
752	P32833212	-348.413	-358.658	-367.612	256.9	401.4	P32833212	-35.9222	-5	adenine	4XNR
753	P32833212	-346.792	-357.226	-365.681	246.64	390.35	P32833212	-34.0619	-5	adenine	4XNR
754	P33491762	-150.155	-150.704	-152.987	-662.58	-655.71	P33491762	-32.5607	-5	adenine	4XNR
755	P33491762	-132.204	-130.395	-131.864	-613.62	-611.6	P33491762	-30.3981	-5	adenine	4XNR
756	P33491762	-147.406	-149.61	-151.896	-755.38	-743.03	P33491762	-29.9065	-5	adenine	4XNR
757	P38900066	-264.903	-283.112	-287.923	-1766.08	-1763.54	P38900066	-40.9076	-5	adenine	4XNR
758	P38900066	-264.331	-283.487	-286.176	-1766.08	-1763.54	P38900066	-40.8972	-5	adenine	4XNR
759	P38900066	-265.028	-284.636	-288.505	-1766.08	-1763.54	P38900066	-40.897	-5	adenine	4XNR
760	P41974730	-188.073	-197.633	-197.121	-1749.97	-1801.21	P41974730	-45.4376	-6	adenine	4XNR
761	P41974730	-187.687	-195.871	-195.346	-1739.8	-1789.55	P41974730	-45.4202	-6	adenine	4XNR
762	P41974730	-187.95	-197.27	-196.541	-1715.91	-1767.44	P41974730	-44.9864	-6	adenine	4XNR
763	P43850240	-152.67	-153.357	-154.738	-640.36	-641.03	P43850240	-49.1021	-5	adenine	4XNR
764	P43850240	-237.871	-253.934	-253.068	-959.82	-956.98	P43850240	-46.7351	-6	adenine	4XNR
765	P43850240	-240.449	-252.785	-252.547	-1004.31	-1002.89	P43850240	-46.1417	-6	adenine	4XNR
766	P49788671	-184.489	-183.37	-185.086	596.03	617.26	P49788671	-23.745	-5	adenine	4XNR
767	P49788671	-183.937	-181.024	-183.696	564.79	582.91	P49788671	-21.2492	-5	adenine	4XNR
768	P49788671	-320.89	-334.431	-338.097	322.31	473.77	P49788671	-19.8748	-6	adenine	4XNR
769	P50742774	-234.535	-243.402	-245.998	310.49	508.76	P50742774	-50.1421	-5	adenine	4XNR
770	P50742774	-235.946	-241.491	-243.38	341.51	541.08	P50742774	-50.126	-5	adenine	4XNR
771	P50742774	-233.814	-243.299	-245.201	310.49	508.76	P50742774	-50.0926	-5	adenine	4XNR
772	P51215067	-257.562	-266.036	-264.85	-1370.26	-1345.95	P51215067	-52.0059	-6	adenine	4XNR
773	P51215067	-258.331	-266.485	-265.304	-1370.26	-1345.95	P51215067	-51.0609	-6	adenine	4XNR
774	P51215067	-257.598	-264.992	-264.995	-1347.52	-1322.64	P51215067	-51.0362	-6	adenine	4XNR
775	P51916455	-248.274	-260.057	-253.698	-954.71	-881.78	P51916455	-59.1022	-6	adenine	4XNR
776	P51916455	-232.601	-235.177	-240.557	-1147.16	-1078.47	P51916455	-55.7835	-6	adenine	4XNR
777	P51916455	-246.8	-255.689	-252.324	-933.36	-861.8	P51916455	-55.738	-6	adenine	4XNR
778	P51916469	-248.293	-264.881	-256.537	-571.37	-564.33	P51916469	-48.3959	-5	adenine	4XNR
779	P51916469	-244.366	-259.067	-260.742	-625.71	-621.0	P51916469	-43.4855	-5	adenine	4XNR
780	P51916469	-250.481	-266.092	-264.413	-619.48	-607.97	P51916469	-42.7994	-5	adenine	4XNR
781	P52025934	-290.189	-308.521	-308.068	-2355.15	-2296.59	P52025934	-48.4368	-5	adenine	4XNR
782	P52025934	-295.486	-316.322	-311.897	-2258.85	-2196.9	P52025934	-46.2001	-5	adenine	4XNR
783	P52025934	-294.971	-314.849	-311.719	-2263.38	-2202.87	P52025934	-45.308	-5	adenine	4XNR
784	P52893162	-280.528	-298.501	-297.762	-348.95	-315.81	P52893162	-49.1251	-6	adenine	4XNR
785	P52893162	-272.769	-289.632	-290.139	-314.15	-279.54	P52893162	-48.2461	-5	adenine	4XNR
786	P52893162	-282.309	-303.109	-300.132	-385.17	-348.91	P52893162	-47.7159	-6	adenine	4XNR
787	P53118001	-287.868	-301.519	-303.986	-904.6	-828.53	P53118001	-45.2952	-6	adenine	4XNR
788	P53118001	-287.19	-300.411	-304.522	-904.78	-830.11	P53118001	-45.0735	-6	adenine	4XNR
789	P53118001	-287.974	-301.191	-304.212	-926.96	-851.5	P53118001	-44.6427	-6	adenine	4XNR
790	P53484841	-364.898	-402.055	-401.771	-4285.17	-4173.06	P53484841	-53.0191	-6	adenine	4XNR
791	P53484841	-365.935	-403.277	-401.942	-4308.49	-4198.27	P53484841	-52.9889	-6	adenine	4XNR
792	P53484841	-365.975	-402.939	-402.117	-4308.49	-4198.27	P53484841	-52.6002	-6	adenine	4XNR
793	P53731179	-189.675	-187.166	-183.716	-698.56	-684.56	P53731179	-48.312	-5	adenine	4XNR
794	P53731179	-220.172	-227.497	-229.021	-980.37	-925.25	P53731179	-45.7623	-6	adenine	4XNR
795	P53731179	-220.972	-229.168	-229.229	-1005.02	-947.37	P53731179	-45.0409	-6	adenine	4XNR
796	P53888216	-141.338	-146.084	-149.753	-955.74	-878.25	P53888216	-54.5312	-5	adenine	4XNR
797	P53888216	-140.652	-145.421	-148.699	-954.86	-878.32	P53888216	-54.515	-5	adenine	4XNR
798	P53888216	-141.642	-145.655	-148.353	-946.33	-868.86	P53888216	-54.2952	-5	adenine	4XNR
799	P53976880	-240.702	-244.545	-244.536	-1066.3	-1019.55	P53976880	-55.2123	-6	adenine	4XNR
800	P53976880	-239.947	-243.678	-243.991	-1078.09	-1032.94	P53976880	-54.9218	-6	adenine	4XNR
801	P53976880	-241.041	-244.503	-245.673	-1073.63	-1026.01	P53976880	-54.5704	-6	adenine	4XNR
802	P54000040	-130.385	-127.183	-130.353	-922.75	-912.24	P54000040	-40.0389	-5	adenine	4XNR
803	P54000040	-130.753	-128.475	-130.52	-922.75	-912.24	P54000040	-39.4529	-5	adenine	4XNR
804	P54000040	-131.498	-127.184	-130.432	-937.57	-927.79	P54000040	-39.2237	-5	adenine	4XNR
805	P54927197	-190.501	-200.475	-195.326	-632.59	-618.11	P54927197	-51.583	-6	adenine	4XNR
806	P54927197	-189.192	-197.337	-195.251	-549.04	-535.95	P54927197	-50.8925	-6	adenine	4XNR
807	P54927197	-191.546	-200.362	-196.374	-470.73	-461.69	P54927197	-49.4847	-6	adenine	4XNR
808	P54927198	-231.328	-235.051	-240.987	-1332.68	-1296.57	P54927198	-56.3715	-6	adenine	4XNR
809	P54927198	-230.088	-234.095	-241.21	-1329.83	-1295.99	P54927198	-56.1243	-6	adenine	4XNR
810	P54927198	-229.529	-233.928	-240.051	-1331.48	-1294.69	P54927198	-55.7576	-5	adenine	4XNR
811	P54927225	-145.893	-150.581	-147.061	-549.97	-534.29	P54927225	-45.5484	-5	adenine	4XNR
812	P54927225	-198.258	-197.153	-196.398	-762.26	-747.02	P54927225	-43.7653	-6	adenine	4XNR
813	P54927225	-198.636	-202.968	-198.157	-689.48	-678.98	P54927225	-43.6605	-5	adenine	4XNR
814	P55398921	-229.102	-222.705	-223.54	-690.13	-667.62	P55398921	-51.9381	-6	adenine	4XNR
815	P55398921	-227.238	-217.248	-215.55	-659.87	-640.84	P55398921	-50.963	-6	adenine	4XNR
816	P55398921	-217.864	-224.172	-232.301	-506.83	-436.46	P55398921	-48.8837	-6	adenine	4XNR
817	P55709751	-247.909	-264.195	-272.098	-568.37	-526.74	P55709751	-53.1921	-5	adenine	4XNR
818	P55709751	-244.981	-263.442	-269.44	-569.01	-527.92	P55709751	-53.1811	-5	adenine	4XNR
819	P55709751	-247.84	-266.507	-271.589	-708.84	-666.96	P55709751	-53.1254	-5	adenine	4XNR
820	P56031139	-342.28	-352.754	-361.444	-5267.57	-5236.94	P56031139	-57.072	-6	adenine	4XNR
821	P56031139	-286.646	-308.944	-319.179	-4515.18	-4454.56	P56031139	-56.4359	-5	adenine	4XNR
822	P56031139	-287.469	-307.596	-318.307	-4536.78	-4480.87	P56031139	-56.1268	-5	adenine	4XNR
823	P56076031	-246.12	-255.373	-262.21	-4830.5	-4685.89	P56076031	-58.1324	-6	adenine	4XNR
824	P56076031	-227.795	-238.368	-239.271	-4766.92	-4619.24	P56076031	-57.6655	-6	adenine	4XNR
825	P56076031	-227.526	-236.724	-239.45	-4766.9	-4619.23	P56076031	-57.5447	-6	adenine	4XNR
826	P56550642	-239.74	-245.585	-249.774	-1847.66	-1874.45	P56550642	-44.8074	-6	adenine	4XNR
827	P56550642	-251.692	-272.165	-274.166	-1646.24	-1642.73	P56550642	-44.4192	-5	adenine	4XNR
828	P56550642	-267.672	-275.809	-286.084	-2156.88	-2173.34	P56550642	-43.3488	-6	adenine	4XNR
829	P59171232	-242.361	-268.158	-268.906	-5122.25	-5049.28	P59171232	-53.3072	-5	adenine	4XNR
830	P59171232	-252.048	-266.705	-270.462	-4925.11	-4869.61	P59171232	-51.9089	-5	adenine	4XNR
831	P59171232	-237.656	-264.892	-264.464	-5120.46	-5052.18	P59171232	-51.3754	-5	adenine	4XNR
832	P59176407	-161.774	-160.851	-169.169	-483.42	-488.65	P59176407	-41.4837	-5	adenine	4XNR
833	P59176407	-159.948	-159.826	-168.198	-485.72	-484.39	P59176407	-41.2144	-5	adenine	4XNR
834	P59176407	-239.547	-257.574	-269.237	-1468.72	-1440.02	P59176407	-40.6492	-6	adenine	4XNR
835	P59177695	-310.404	-332.818	-330.699	-969.11	-911.74	P59177695	-43.4511	-5	adenine	4XNR
836	P59177695	-316.848	-340.561	-338.987	-948.6	-890.54	P59177695	-42.2823	-5	adenine	4XNR
837	P59177695	-294.056	-303.505	-317.802	-958.48	-885.3	P59177695	-42.2234	-5	adenine	4XNR
838	P59177859	-269.704	-275.624	-282.577	-979.66	-869.55	P59177859	-45.6585	-5	adenine	4XNR
839	P59177859	-269.984	-274.447	-281.527	-996.34	-883.33	P59177859	-45.6193	-5	adenine	4XNR
840	P59177859	-269.816	-275.514	-280.726	-958.59	-847.88	P59177859	-45.6044	-5	adenine	4XNR
841	P59177909	-272.708	-282.35	-293.782	410.38	584.58	P59177909	-41.7452	-5	adenine	4XNR
842	P59177909	-272.695	-281.256	-293.177	394.58	571.46	P59177909	-41.7004	-5	adenine	4XNR
843	P59177909	-271.631	-281.001	-292.441	410.38	584.58	P59177909	-41.4692	-5	adenine	4XNR
844	P59178709	-220.663	-239.585	-244.503	-2384.43	-2450.18	P59178709	-55.4358	-5	adenine	4XNR
845	P59178709	-219.352	-238.652	-243.645	-2362.34	-2430.84	P59178709	-54.9167	-6	adenine	4XNR
846	P59178709	-220.31	-239.668	-243.746	-2381.06	-2455.79	P59178709	-54.9144	-5	adenine	4XNR
847	P59182810	-348.928	-378.409	-386.955	-4837.6	-4662.43	P59182810	-52.1763	-6	adenine	4XNR
848	P59182810	-339.276	-364.165	-373.302	-4970.88	-4786.84	P59182810	-51.3791	-5	adenine	4XNR
849	P59182810	-338.143	-365.519	-374.408	-4970.88	-4786.84	P59182810	-51.2878	-5	adenine	4XNR
850	P59185642	-89.495	-86.017	-96.073	-146.33	-127.34	P59185642	-44.6757	-5	adenine	4XNR
851	P59185642	-179.108	-184.129	-194.16	-1271.54	-1210.4	P59185642	-41.9793	-5	adenine	4XNR
852	P59185642	-179.334	-184.06	-194.086	-1263.03	-1205.32	P59185642	-41.0356	-5	adenine	4XNR
853	P59188741	-283.829	-300.544	-303.553	-1035.46	-986.07	P59188741	-42.2133	-5	adenine	4XNR
854	P59188741	-284.853	-298.093	-301.348	-1006.23	-957.67	P59188741	-42.0286	-5	adenine	4XNR
855	P59188741	-292.655	-300.628	-301.875	-1063.3	-1005.77	P59188741	-42.0275	-5	adenine	4XNR
856	P59189263	-243.598	-246.571	-250.316	-713.79	-637.15	P59189263	-50.0678	-6	adenine	4XNR
857	P59189263	-243.041	-246.545	-249.856	-694.08	-617.35	P59189263	-48.6005	-6	adenine	4XNR
858	P59189263	-243.205	-245.827	-250.83	-694.08	-617.35	P59189263	-48.3435	-6	adenine	4XNR
859	P59189804	-243.899	-262.234	-266.246	-1306.88	-1262.94	P59189804	-50.3928	-6	adenine	4XNR
860	P59189804	-239.562	-264.892	-275.325	-1061.35	-1010.08	P59189804	-48.2076	-5	adenine	4XNR
861	P59189804	-231.234	-236.69	-246.888	-1267.05	-1218.9	P59189804	-47.4841	-5	adenine	4XNR
862	P59190002	-211.352	-206.149	-214.481	-809.79	-727.94	P59190002	-38.0078	-6	adenine	4XNR
863	P59190002	-209.948	-203.185	-212.839	-806.42	-725.95	P59190002	-37.5853	-6	adenine	4XNR
864	P59190002	-231.441	-236.968	-248.276	-828.26	-754.38	P59190002	-37.285	-6	adenine	4XNR
865	P59191345	-293.66	-318.08	-310.486	-770.58	-684.29	P59191345	-45.4618	-5	adenine	4XNR
866	P59191345	-304.635	-330.248	-325.655	-761.44	-673.86	P59191345	-44.1031	-5	adenine	4XNR
867	P59191345	-299.04	-320.401	-314.215	-767.85	-683.03	P59191345	-44.055	-5	adenine	4XNR
868	P59192640	-241.147	-254.411	-255.57	-493.18	-380.24	P59192640	-48.0741	-5	adenine	4XNR
869	P59192640	-239.825	-251.365	-253.032	-463.07	-352.37	P59192640	-47.8219	-5	adenine	4XNR
870	P59192640	-242.017	-251.885	-253.059	-475.15	-361.96	P59192640	-47.0429	-6	adenine	4XNR
871	P59196469	-249.563	-254.141	-262.655	-1333.82	-1281.65	P59196469	-50.7923	-6	adenine	4XNR
872	P59196469	-252.521	-255.089	-261.787	-1253.21	-1204.31	P59196469	-50.3618	-6	adenine	4XNR
873	P59196469	-251.104	-254.265	-261.16	-1253.21	-1204.31	P59196469	-50.3412	-6	adenine	4XNR
874	P59198805	-193.195	-194.083	-195.058	-680.63	-594.67	P59198805	-51.0851	-6	adenine	4XNR
875	P59198805	-192.419	-193.101	-194.127	-686.25	-600.34	P59198805	-51.0427	-6	adenine	4XNR
876	P59198805	-194.544	-196.552	-196.284	-695.44	-608.48	P59198805	-50.9692	-6	adenine	4XNR
877	P59199259	-188.329	-184.596	-185.462	-1247.04	-1163.69	P59199259	-46.2942	-6	adenine	4XNR
878	P59199259	-207.144	-210.773	-213.101	-1232.89	-1158.75	P59199259	-45.0922	-5	adenine	4XNR
879	P59199259	-197.945	-203.703	-202.273	-1252.82	-1178.38	P59199259	-44.7202	-5	adenine	4XNR
880	P59204138	-191.907	-195.649	-198.285	-786.79	-679.1	P59204138	-49.2335	-5	adenine	4XNR
881	P59204138	-192.889	-195.09	-200.032	-786.79	-679.1	P59204138	-49.1345	-5	adenine	4XNR
882	P59204138	-193.823	-197.239	-201.594	-787.06	-679.21	P59204138	-48.6971	-5	adenine	4XNR
883	P59204206	-116.12	-119.99	-119.219	-1804.46	-1777.27	P59204206	-40.2616	-6	adenine	4XNR
884	P59204206	-115.72	-120.927	-118.79	-1817.12	-1787.98	P59204206	-40.0996	-6	adenine	4XNR
885	P59204206	-107.96	-109.606	-112.172	-1874.58	-1849.56	P59204206	-40.0511	-6	adenine	4XNR
886	P59205821	-241.267	-259.152	-255.707	-885.14	-802.09	P59205821	-43.179	-5	adenine	4XNR
887	P59205821	-240.915	-259.185	-255.953	-894.24	-811.77	P59205821	-43.129	-5	adenine	4XNR
888	P59205821	-240.761	-259.707	-256.059	-845.17	-762.62	P59205821	-43.0957	-5	adenine	4XNR
889	P59226121	-286.38	-293.9	-300.428	-660.99	-566.82	P59226121	-38.0167	-5	adenine	4XNR
890	P59226121	-287.166	-293.197	-300.253	-660.99	-566.82	P59226121	-37.8426	-5	adenine	4XNR
891	P59226121	-198.204	-205.217	-211.239	121.46	144.44	P59226121	-37.2013	-5	adenine	4XNR
892	P59255515	-128.187	-125.178	-130.67	-476.17	-495.3	P59255515	-34.3272	-5	adenine	4XNR
893	P59255515	-122.169	-125.301	-125.629	-548.55	-583.42	P59255515	-31.8951	-5	adenine	4XNR
894	P59255515	-132.273	-135.491	-134.169	-752.41	-770.27	P59255515	-31.43	-5	adenine	4XNR
895	P59273005	-349.124	-384.133	-393.225	-5065.38	-4949.5	P59273005	-58.957	-6	adenine	4XNR
896	P59273005	-349.309	-384.981	-391.868	-5062.03	-4944.72	P59273005	-57.9503	-6	adenine	4XNR
897	P59273005	-336.811	-370.485	-378.615	-5069.97	-4948.66	P59273005	-57.3103	-6	adenine	4XNR
898	P59283247	-262.422	-268.777	-266.752	19.89	109.04	P59283247	-43.2255	-5	adenine	4XNR
899	P59283247	-192.281	-197.559	-195.788	415.49	437.31	P59283247	-41.7092	-5	adenine	4XNR
900	P59283247	-273.775	-279.795	-279.432	94.14	187.64	P59283247	-40.4359	-5	adenine	4XNR
901	P59287310	-162.573	-164.879	-165.343	-322.28	-308.21	P59287310	-53.0333	-6	adenine	4XNR
902	P59287310	-164.174	-165.669	-165.82	-318.87	-302.69	P59287310	-52.6086	-5	adenine	4XNR
903	P59287310	-163.672	-165.184	-165.406	-331.72	-318.62	P59287310	-52.1429	-6	adenine	4XNR
904	P59289755	-224.82	-229.115	-229.26	-444.03	-425.15	P59289755	-43.5629	-6	adenine	4XNR
905	P59289755	-220.773	-223.388	-224.563	-422.12	-402.51	P59289755	-43.289	-6	adenine	4XNR
906	P59289755	-262.358	-257.959	-270.167	-913.89	-842.02	P59289755	-40.0619	-6	adenine	4XNR
907	P59419231	-171.804	-178.979	-174.861	-73.23	-75.31	P59419231	-38.588	-5	adenine	4XNR
908	P59419231	-189.448	-194.546	-195.666	-194.11	-175.74	P59419231	-35.6762	-5	adenine	4XNR
909	P59419231	-181.149	-183.815	-183.681	-294.85	-291.87	P59419231	-35.5589	-5	adenine	4XNR
910	P59419233	-179.044	-187.219	-185.778	-288.41	-261.44	P59419233	-38.5907	-5	adenine	4XNR
911	P59419233	-180.956	-190.153	-186.433	-408.62	-376.94	P59419233	-35.4825	-5	adenine	4XNR
912	P59419233	-190.243	-197.005	-194.419	-65.73	-46.61	P59419233	-27.3448	-5	adenine	4XNR
913	P60589159	-313.543	-330.435	-331.251	-1526.63	-1504.61	P60589159	-50.0887	-5	adenine	4XNR
914	P60589159	-304.974	-323.28	-324.915	-1547.53	-1525.95	P60589159	-49.6163	-5	adenine	4XNR
915	P60589159	-312.433	-329.454	-330.694	-1526.63	-1504.61	P60589159	-49.4884	-5	adenine	4XNR
916	P60619143	-156.666	-161.508	-164.966	-1310.03	-1290.13	P60619143	-44.2309	-5	adenine	4XNR
917	P60619143	-157.379	-162.85	-165.787	-1308.4	-1288.59	P60619143	-44.0846	-5	adenine	4XNR
918	P60619143	-156.849	-162.274	-165.289	-1310.03	-1290.13	P60619143	-43.1079	-5	adenine	4XNR
919	P61273721	-194.893	-193.481	-197.202	-1242.01	-1230.92	P61273721	-46.2979	-6	adenine	4XNR
920	P61273721	-220.551	-226.807	-240.038	-1268.5	-1233.91	P61273721	-45.2855	-6	adenine	4XNR
921	P61273721	-139.732	-139.795	-140.875	-437.38	-431.48	P61273721	-44.309	-6	adenine	4XNR
922	P61281466	-158.078	-159.786	-163.84	-533.48	-526.39	P61281466	-40.9968	-5	adenine	4XNR
923	P61281466	-190.716	-199.417	-198.64	-794.93	-732.3	P61281466	-39.5438	-6	adenine	4XNR
924	P61281466	-187.394	-196.747	-197.224	-797.22	-734.58	P61281466	-39.1896	-5	adenine	4XNR
925	P61362450	-314.923	-333.923	-339.998	-3450.07	-3402.78	P61362450	-66.2725	-6	adenine	4XNR
926	P61362450	-301.567	-314.942	-320.318	-3360.6	-3307.16	P61362450	-65.0809	-6	adenine	4XNR
927	P61362450	-318.291	-337.183	-342.291	-3478.16	-3428.29	P61362450	-64.9636	-6	adenine	4XNR
928	P61812363	-274.527	-282.746	-285.652	-1280.14	-1282.43	P61812363	-54.5651	-6	adenine	4XNR
929	P61812363	-274.157	-281.677	-285.815	-1259.04	-1262.33	P61812363	-54.1668	-6	adenine	4XNR
930	P61812363	-210.139	-211.623	-204.449	-881.63	-935.22	P61812363	-53.2577	-6	adenine	4XNR
931	P62005643	-264.46	-279.415	-276.748	-488.96	-431.42	P62005643	-52.9266	-6	adenine	4XNR
932	P62005643	-266.307	-280.242	-278.399	-491.01	-433.44	P62005643	-51.3011	-6	adenine	4XNR
933	P62005643	-157.668	-166.04	-163.843	-144.49	-136.82	P62005643	-50.8819	-5	adenine	4XNR
934	P64104804	-172.933	-175.686	-179.613	-879.95	-784.0	P64104804	-48.9297	-6	adenine	4XNR
935	P64104804	-177.047	-180.601	-183.019	-901.92	-799.72	P64104804	-48.7919	-6	adenine	4XNR
936	P64104804	-173.741	-173.701	-176.027	-879.95	-784.0	P64104804	-48.2264	-6	adenine	4XNR
937	P64169147	-122.375	-120.752	-118.953	-572.06	-643.0	P64169147	-43.5426	-5	adenine	4XNR
938	P64169147	-120.896	-120.226	-119.43	-552.97	-624.36	P64169147	-43.529	-5	adenine	4XNR
939	P64169147	-121.097	-120.544	-119.25	-552.97	-624.36	P64169147	-43.476	-5	adenine	4XNR
940	P64169151	-187.868	-197.497	-199.461	-1258.67	-1298.7	P64169151	-42.029	-6	adenine	4XNR
941	P64169151	-173.153	-175.961	-185.962	-1105.79	-1130.02	P64169151	-40.8823	-6	adenine	4XNR
942	P64169151	-190.306	-199.115	-200.929	-1262.58	-1301.89	P64169151	-40.5387	-6	adenine	4XNR
943	P64253460	-195.7	-194.978	-192.237	-286.18	-252.11	P64253460	-39.0829	-5	adenine	4XNR
944	P64253460	-162.687	-163.331	-163.528	448.53	438.34	P64253460	-38.9419	-5	adenine	4XNR
945	P64253460	-209.598	-212.195	-209.936	-473.51	-435.81	P64253460	-38.191	-5	adenine	4XNR
946	P64682578	-185.955	-191.371	-193.211	-766.66	-721.68	P64682578	-43.1629	-6	adenine	4XNR
947	P64682578	-190.553	-195.199	-200.106	-162.36	-129.05	P64682578	-43.0608	-5	adenine	4XNR
948	P64682578	-184.438	-191.237	-192.9	-761.09	-715.32	P64682578	-42.6629	-6	adenine	4XNR
949	P66010263	-260.937	-278.414	-284.367	-4437.18	-4295.4	P66010263	-55.851	-5	adenine	4XNR
950	P66010263	-271.125	-290.548	-294.062	-4333.12	-4200.65	P66010263	-55.7517	-6	adenine	4XNR
951	P66010263	-271.184	-290.526	-294.279	-4333.12	-4200.65	P66010263	-55.7036	-6	adenine	4XNR
952	P67315782	-352.025	-374.322	-379.395	347.87	514.49	P67315782	-56.6028	-5	adenine	4XNR
953	P67315782	-352.458	-373.954	-381.055	314.51	483.25	P67315782	-56.188	-5	adenine	4XNR
954	P67315782	-351.895	-374.552	-380.697	347.87	514.49	P67315782	-56.0988	-5	adenine	4XNR
955	P67889152	-192.41	-196.828	-198.646	-620.93	-553.94	P67889152	-44.1248	-6	adenine	4XNR
956	P67889152	-184.283	-192.145	-196.544	-596.74	-530.19	P67889152	-41.657	-6	adenine	4XNR
957	P67889152	-185.376	-188.558	-193.455	-621.22	-549.71	P67889152	-41.2966	-6	adenine	4XNR
958	P74273782	-275.731	-299.938	-299.321	-1083.87	-1045.93	P74273782	-46.8357	-6	adenine	4XNR
959	P74273782	-282.059	-303.929	-304.752	-1050.75	-1012.59	P74273782	-46.7321	-6	adenine	4XNR
960	P74273782	-252.627	-262.848	-268.865	-1062.6	-1034.96	P74273782	-46.6955	-6	adenine	4XNR
961	P74301782	-256.591	-261.006	-260.456	-355.05	-241.85	P74301782	-47.4054	-5	adenine	4XNR
962	P74301782	-256.196	-259.663	-259.214	-355.05	-241.85	P74301782	-47.2119	-5	adenine	4XNR
963	P74301782	-257.798	-260.6	-260.661	-355.05	-241.85	P74301782	-47.1006	-5	adenine	4XNR
964	P75223345	-319.859	-352.769	-347.783	-2578.48	-2492.63	P75223345	-48.5377	-5	adenine	4XNR
965	P75223345	-320.53	-350.435	-346.637	-2471.05	-2389.34	P75223345	-47.9648	-5	adenine	4XNR
966	P75223345	-312.209	-344.521	-339.811	-2612.94	-2523.92	P75223345	-47.0013	-5	adenine	4XNR
967	P75337551	-241.154	-244.731	-259.983	-906.78	-842.05	P75337551	-49.0831	-5	adenine	4XNR
968	P75337551	-230.751	-242.358	-246.923	-1021.18	-952.05	P75337551	-48.1141	-6	adenine	4XNR
969	P75337551	-229.363	-240.871	-246.296	-1023.43	-954.17	P75337551	-47.8295	-6	adenine	4XNR
970	P75363919	-176.817	-178.762	-183.799	-1059.86	-1027.59	P75363919	-50.3629	-6	adenine	4XNR
971	P75363919	-167.239	-173.81	-174.974	-870.99	-841.33	P75363919	-49.5897	-6	adenine	4XNR
972	P75363919	-172.428	-179.149	-176.665	-1059.6	-1033.85	P75363919	-49.3682	-5	adenine	4XNR
973	P76310038	-313.459	-328.707	-329.465	-4376.04	-4214.7	P76310038	-59.189	-6	adenine	4XNR
974	P76310038	-315.762	-326.732	-332.653	-4203.83	-4051.43	P76310038	-58.0638	-5	adenine	4XNR
975	P76310038	-314.248	-340.808	-338.178	-4449.06	-4287.25	P76310038	-55.8556	-6	adenine	4XNR
976	P76326276	-132.778	-138.914	-145.071	-187.17	-120.26	P76326276	-49.0504	-6	adenine	4XNR
977	P76326276	-134.059	-140.05	-145.75	-187.17	-120.26	P76326276	-48.8202	-6	adenine	4XNR
978	P76326276	-127.934	-131.83	-136.164	-130.4	-61.63	P76326276	-48.7711	-6	adenine	4XNR
979	P77621951	-175.595	-175.132	-178.785	-1335.06	-1305.48	P77621951	-43.934	-6	adenine	4XNR
980	P77621951	-200.456	-204.327	-214.751	-1193.45	-1140.15	P77621951	-43.7347	-6	adenine	4XNR
981	P77621951	-199.39	-203.149	-212.94	-1201.14	-1146.83	P77621951	-43.0758	-6	adenine	4XNR
982	P77621952	-208.232	-218.392	-215.684	-1317.62	-1278.99	P77621952	-56.0257	-5	adenine	4XNR
983	P77621952	-208.317	-217.606	-215.197	-1305.27	-1264.57	P77621952	-56.0167	-5	adenine	4XNR
984	P77621952	-210.957	-220.527	-218.449	-1295.48	-1257.49	P77621952	-56.0144	-5	adenine	4XNR
