compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
1321	P22653079	-220.143	-225.77	-229.71	368.43	393.38	P22653079	-60.3183	-5	guanineC74U	2XNZ
1322	P22653079	-213.025	-220.561	-226.056	339.57	370.62	P22653079	-56.9593	-5	guanineC74U	2XNZ
1323	P22653079	-220.454	-221.478	-223.423	293.99	310.72	P22653079	-55.8514	-5	guanineC74U	2XNZ
1324	P23840644	-123.234	-119.668	-120.835	54.29	68.11	P23840644	-41.4655	-5	guanineC74U	2XNZ
1325	P23840644	-121.68	-120.317	-120.58	96.33	107.88	P23840644	-40.3572	-5	guanineC74U	2XNZ
1326	P23840644	-121.924	-119.861	-121.132	99.67	112.2	P23840644	-38.8063	-5	guanineC74U	2XNZ
1327	P23845511	-253.252	-271.009	-275.029	-4833.09	-4765.59	P23845511	-55.2166	-6	guanineC74U	2XNZ
1328	P23845511	-254.085	-271.315	-275.508	-4749.67	-4683.19	P23845511	-54.8239	-6	guanineC74U	2XNZ
1329	P23845511	-253.793	-269.509	-272.976	-4725.86	-4658.67	P23845511	-54.7685	-6	guanineC74U	2XNZ
1330	P23866174	-353.539	-377.557	-382.732	-4363.89	-4264.51	P23866174	-48.7285	-6	guanineC74U	2XNZ
1331	P23866174	-352.919	-378.205	-383.158	-4351.21	-4252.87	P23866174	-47.5199	-6	guanineC74U	2XNZ
1332	P23866174	-352.658	-374.105	-380.085	-4261.08	-4162.59	P23866174	-47.3538	-6	guanineC74U	2XNZ
1333	P23869188	-146.656	-153.695	-153.698	-369.96	-407.06	P23869188	-46.3871	-5	guanineC74U	2XNZ
1334	P23869188	-149.269	-150.975	-153.908	-425.55	-457.64	P23869188	-42.9327	-6	guanineC74U	2XNZ
1335	P23869188	-147.471	-153.541	-153.895	-349.27	-385.01	P23869188	-41.4181	-5	guanineC74U	2XNZ
1336	P23870031	-273.927	-291.834	-295.979	-4475.49	-4389.52	P23870031	-61.5874	-6	guanineC74U	2XNZ
1337	P23870031	-283.65	-303.144	-308.376	-4343.6	-4248.17	P23870031	-59.353	-6	guanineC74U	2XNZ
1338	P23870031	-247.574	-261.074	-267.747	-4193.59	-4119.38	P23870031	-58.6563	-6	guanineC74U	2XNZ
1339	P23889311	-314.853	-340.581	-352.078	-4849.07	-4731.96	P23889311	-54.3176	-6	guanineC74U	2XNZ
1340	P23889311	-316.105	-341.892	-352.027	-4871.94	-4752.79	P23889311	-54.3115	-6	guanineC74U	2XNZ
1341	P23889311	-315.084	-341.48	-353.055	-4840.05	-4721.77	P23889311	-54.1686	-6	guanineC74U	2XNZ
1342	P23904332	-153.926	-160.346	-155.54	-597.72	-591.23	P23904332	-41.1303	-5	guanineC74U	2XNZ
1343	P23904332	-159.954	-158.209	-154.334	-560.07	-536.28	P23904332	-39.1084	-5	guanineC74U	2XNZ
1344	P23904332	-142.25	-151.534	-148.559	-793.57	-765.7	P23904332	-38.3978	-5	guanineC74U	2XNZ
1345	P23976955	-224.561	-243.379	-241.207	-1075.89	-1023.03	P23976955	-49.4693	-5	guanineC74U	2XNZ
1346	P23976955	-225.54	-242.518	-240.224	-1100.51	-1048.56	P23976955	-49.1491	-5	guanineC74U	2XNZ
1347	P23976955	-219.456	-241.891	-238.061	-1085.32	-1031.92	P23976955	-49.1475	-5	guanineC74U	2XNZ
1348	P24007805	-265.59	-278.458	-286.641	-4977.97	-4855.25	P24007805	-60.8987	-6	guanineC74U	2XNZ
1349	P24007805	-267.083	-279.741	-288.045	-5018.21	-4898.45	P24007805	-60.7088	-6	guanineC74U	2XNZ
1350	P24007805	-264.757	-278.773	-286.984	-5034.54	-4912.57	P24007805	-60.5781	-6	guanineC74U	2XNZ
1351	P24017263	-246.31	-256.789	-259.764	-1656.29	-1577.07	P24017263	-42.0105	-5	guanineC74U	2XNZ
1352	P24017263	-247.65	-256.121	-259.314	-1705.25	-1619.68	P24017263	-41.8177	-5	guanineC74U	2XNZ
1353	P24017263	-247.514	-257.283	-259.631	-1731.81	-1646.03	P24017263	-41.7332	-5	guanineC74U	2XNZ
1354	P24021319	-192.164	-202.47	-200.933	-1984.43	-2014.08	P24021319	-49.6951	-6	guanineC74U	2XNZ
1355	P24021319	-233.674	-258.077	-255.976	-1893.06	-1924.06	P24021319	-48.3187	-6	guanineC74U	2XNZ
1356	P24021319	-116.774	-118.126	-118.616	-849.18	-842.4	P24021319	-48.315	-5	guanineC74U	2XNZ
1357	P24135333	-343.878	-352.139	-353.984	-55.07	104.61	P24135333	-48.8266	-6	guanineC74U	2XNZ
1358	P24135333	-347.434	-362.494	-365.521	-153.73	-8.29	P24135333	-48.4572	-6	guanineC74U	2XNZ
1359	P24135333	-344.065	-352.327	-353.792	-54.69	105.08	P24135333	-48.4486	-6	guanineC74U	2XNZ
1360	P24154711	-185.843	-178.87	-188.997	-1072.07	-1061.79	P24154711	-39.4803	-5	guanineC74U	2XNZ
1361	P24154711	-189.973	-198.004	-201.102	-1123.41	-1115.49	P24154711	-37.3791	-5	guanineC74U	2XNZ
1362	P24154711	-183.779	-193.974	-199.131	-1179.61	-1177.71	P24154711	-36.9628	-5	guanineC74U	2XNZ
1363	P24165401	-189.243	-193.047	-189.851	-823.4	-815.32	P24165401	-52.9616	-5	guanineC74U	2XNZ
1364	P24165401	-196.924	-199.336	-200.382	-747.99	-742.03	P24165401	-52.4884	-5	guanineC74U	2XNZ
1365	P24165401	-198.323	-205.959	-202.04	-762.77	-752.12	P24165401	-52.3643	-5	guanineC74U	2XNZ
1366	P24191879	-173.105	-184.551	-181.557	-124.98	-94.98	P24191879	-46.6207	-5	guanineC74U	2XNZ
1367	P24191879	-160.9	-170.053	-166.166	1.96	19.11	P24191879	-46.4919	-5	guanineC74U	2XNZ
1368	P24191879	-141.128	-142.849	-142.451	386.8	397.8	P24191879	-42.2523	-5	guanineC74U	2XNZ
1369	P24223614	-277.429	-291.065	-297.631	-6641.27	-6474.09	P24223614	-66.4744	-6	guanineC74U	2XNZ
1370	P24223614	-270.856	-279.326	-286.813	-6607.66	-6427.9	P24223614	-66.2448	-6	guanineC74U	2XNZ
1371	P24223614	-275.569	-289.797	-295.385	-6625.86	-6458.44	P24223614	-66.2041	-6	guanineC74U	2XNZ
1372	P24227509	-319.061	-342.04	-346.696	-3766.68	-3666.98	P24227509	-64.4652	-5	guanineC74U	2XNZ
1373	P24227509	-322.821	-346.346	-349.037	-3755.4	-3655.65	P24227509	-64.4636	-6	guanineC74U	2XNZ
1374	P24227509	-319.555	-343.137	-347.198	-3718.36	-3618.26	P24227509	-64.2999	-6	guanineC74U	2XNZ
1375	P24243204	-201.444	-210.29	-213.844	-2028.24	-2170.61	P24243204	-54.1379	-5	guanineC74U	2XNZ
1376	P24243204	-194.346	-197.01	-201.193	-2033.63	-2172.05	P24243204	-53.7003	-5	guanineC74U	2XNZ
1377	P24243204	-194.188	-195.05	-199.307	-2054.22	-2187.7	P24243204	-53.1886	-5	guanineC74U	2XNZ
1378	P24249326	-224.292	-226.775	-234.435	-1747.09	-1847.84	P24249326	-53.7696	-5	guanineC74U	2XNZ
1379	P24249326	-223.795	-225.133	-234.686	-1755.26	-1857.32	P24249326	-52.9838	-6	guanineC74U	2XNZ
1380	P24249326	-224.516	-226.709	-237.026	-1768.58	-1870.23	P24249326	-52.9794	-6	guanineC74U	2XNZ
1381	P24257463	-211.135	-218.555	-224.218	-2096.61	-2088.81	P24257463	-54.1905	-5	guanineC74U	2XNZ
1382	P24257463	-223.697	-234.317	-238.582	-4716.68	-4622.51	P24257463	-53.5957	-6	guanineC74U	2XNZ
1383	P24257463	-225.499	-234.433	-239.367	-4716.34	-4625.61	P24257463	-53.4108	-6	guanineC74U	2XNZ
1384	P24311788	-343.005	-366.617	-364.601	-4630.55	-4571.42	P24311788	-58.2852	-5	guanineC74U	2XNZ
1385	P24311788	-296.625	-313.787	-315.115	-4751.94	-4712.65	P24311788	-57.1556	-5	guanineC74U	2XNZ
1386	P24311788	-341.001	-363.137	-368.187	-4112.24	-4066.08	P24311788	-56.8843	-5	guanineC74U	2XNZ
1387	P24318520	-199.741	-210.337	-210.24	-2167.32	-2177.86	P24318520	-54.5635	-6	guanineC74U	2XNZ
1388	P24318520	-203.197	-214.985	-214.123	-2120.17	-2132.23	P24318520	-54.5302	-6	guanineC74U	2XNZ
1389	P24318520	-233.705	-254.248	-254.328	-2077.18	-2082.9	P24318520	-53.5387	-6	guanineC74U	2XNZ
1390	P24436238	-509.169	-517.141	-532.304	-147.32	-37.54	P24436238	-60.1933	-5	guanineC74U	2XNZ
1391	P24436238	-502.985	-520.662	-531.891	-142.28	-44.24	P24436238	-58.633	-5	guanineC74U	2XNZ
1392	P24436238	-518.31	-528.256	-540.591	-138.63	-28.65	P24436238	-56.7033	-5	guanineC74U	2XNZ
1393	P24909273	-253.589	-274.437	-276.304	-1767.5	-1777.87	P24909273	-47.4349	-5	guanineC74U	2XNZ
1394	P24909273	-252.459	-272.519	-274.522	-1767.5	-1777.87	P24909273	-46.3084	-5	guanineC74U	2XNZ
1395	P24909273	-253.615	-267.862	-268.272	-1618.47	-1628.58	P24909273	-46.2166	-5	guanineC74U	2XNZ
1396	P25191494	-187.162	-188.615	-193.166	-243.52	-224.56	P25191494	-43.5852	-5	guanineC74U	2XNZ
1397	P25191494	-186.818	-189.55	-190.997	-239.92	-220.48	P25191494	-43.1599	-5	guanineC74U	2XNZ
1398	P25191494	-189.994	-190.615	-194.384	-308.19	-285.86	P25191494	-41.5647	-5	guanineC74U	2XNZ
1399	P28303340	-424.248	-448.585	-465.64	-3622.54	-3431.92	P28303340	-60.7455	-6	guanineC74U	2XNZ
1400	P28303340	-472.084	-503.918	-508.547	-3495.78	-3303.1	P28303340	-60.2312	-6	guanineC74U	2XNZ
1401	P28303340	-472.371	-504.81	-510.363	-3430.34	-3241.42	P28303340	-59.9122	-6	guanineC74U	2XNZ
1402	P28530444	-160.906	-166.697	-159.627	-537.44	-561.59	P28530444	-38.7652	-5	guanineC74U	2XNZ
1403	P28530444	-299.511	-312.798	-323.402	-1632.92	-1659.77	P28530444	-37.3167	-6	guanineC74U	2XNZ
1404	P28530444	-300.469	-311.948	-322.31	-1619.76	-1650.4	P28530444	-36.5507	-6	guanineC74U	2XNZ
1405	P28667818	-278.694	-288.851	-296.913	-4621.23	-4462.18	P28667818	-52.7787	-6	guanineC74U	2XNZ
1406	P28667818	-282.512	-293.069	-298.608	-4667.8	-4507.01	P28667818	-52.2559	-6	guanineC74U	2XNZ
1407	P28667818	-279.076	-292.284	-297.151	-4646.2	-4485.87	P28667818	-52.2324	-6	guanineC74U	2XNZ
1408	P28673989	-227.055	-230.049	-235.919	-1221.77	-1215.54	P28673989	-56.1141	-6	guanineC74U	2XNZ
1409	P28673989	-249.328	-253.314	-253.16	-1187.82	-1187.33	P28673989	-54.8224	-6	guanineC74U	2XNZ
1410	P28673989	-247.581	-252.827	-252.603	-1187.82	-1187.33	P28673989	-54.7168	-6	guanineC74U	2XNZ
1411	P28758509	-138.672	-140.22	-140.408	-443.83	-448.19	P28758509	-36.657	-5	guanineC74U	2XNZ
1412	P28758509	-151.351	-154.984	-153.325	-558.46	-564.88	P28758509	-34.4308	-5	guanineC74U	2XNZ
1413	P28758509	-150.842	-153.263	-152.329	-822.21	-808.45	P28758509	-33.7693	-5	guanineC74U	2XNZ
1414	P28828703	-213.824	-215.361	-213.94	-1736.47	-1585.0	P28828703	-55.7071	-5	guanineC74U	2XNZ
1415	P28828703	-216.867	-217.207	-214.06	-1627.65	-1475.62	P28828703	-54.9683	-5	guanineC74U	2XNZ
1416	P28828703	-216.552	-215.544	-215.912	-1650.64	-1500.11	P28828703	-54.4523	-5	guanineC74U	2XNZ
1417	P28873499	-364.542	-392.387	-392.866	-4469.21	-4330.11	P28873499	-54.5588	-6	guanineC74U	2XNZ
1418	P28873499	-359.623	-387.906	-386.88	-4469.21	-4330.11	P28873499	-54.4112	-5	guanineC74U	2XNZ
1419	P28873499	-359.154	-388.552	-386.269	-4608.16	-4467.47	P28873499	-54.023	-5	guanineC74U	2XNZ
1420	P28884668	-163.0	-163.335	-164.132	-1513.4	-1443.84	P28884668	-43.5255	-5	guanineC74U	2XNZ
1421	P28884668	-191.56	-202.568	-203.785	-1726.04	-1657.23	P28884668	-43.2456	-5	guanineC74U	2XNZ
1422	P28884668	-191.097	-202.556	-203.325	-1735.88	-1667.71	P28884668	-43.04	-5	guanineC74U	2XNZ
1423	P29263681	-334.39	-352.286	-352.5	-5355.54	-5178.14	P29263681	-57.0946	-6	guanineC74U	2XNZ
1424	P29263681	-315.96	-321.463	-325.63	-5041.91	-4861.14	P29263681	-56.8045	-5	guanineC74U	2XNZ
1425	P29263681	-303.644	-315.056	-319.425	-5089.71	-4910.17	P29263681	-55.3822	-5	guanineC74U	2XNZ
1426	P29263682	-377.969	-406.161	-409.998	-6263.26	-6109.83	P29263682	-52.14	-6	guanineC74U	2XNZ
1427	P29263682	-242.099	-246.905	-242.016	-2703.1	-2607.33	P29263682	-51.9686	-5	guanineC74U	2XNZ
1428	P29263682	-324.452	-340.975	-346.812	-4284.36	-4129.28	P29263682	-51.9407	-5	guanineC74U	2XNZ
1429	P29263729	-400.921	-428.676	-438.391	-4243.32	-4111.93	P29263729	-60.1536	-5	guanineC74U	2XNZ
1430	P29263729	-406.927	-431.364	-440.846	-4320.68	-4193.0	P29263729	-58.3448	-5	guanineC74U	2XNZ
1431	P29263729	-399.391	-425.263	-439.053	-4281.55	-4154.38	P29263729	-57.5913	-5	guanineC74U	2XNZ
1432	P29342673	-377.467	-419.273	-427.296	-5463.19	-5318.58	P29342673	-52.9812	-6	guanineC74U	2XNZ
1433	P29342673	-394.405	-434.91	-439.966	-5461.1	-5309.1	P29342673	-51.9625	-6	guanineC74U	2XNZ
1434	P29342673	-398.241	-437.625	-442.215	-5466.2	-5313.15	P29342673	-51.9324	-6	guanineC74U	2XNZ
1435	P29404668	-224.37	-232.247	-227.191	-857.73	-846.54	P29404668	-53.7728	-6	guanineC74U	2XNZ
1436	P29404668	-264.036	-283.417	-290.123	-3019.32	-2932.72	P29404668	-51.4802	-6	guanineC74U	2XNZ
1437	P29404668	-265.246	-283.138	-289.398	-3032.44	-2945.78	P29404668	-50.5557	-6	guanineC74U	2XNZ
1438	P30263566	-168.267	-168.936	-171.57	-392.2	-383.19	P30263566	-43.7744	-6	guanineC74U	2XNZ
1439	P30263566	-168.704	-169.449	-170.594	-435.21	-424.59	P30263566	-43.2563	-5	guanineC74U	2XNZ
1440	P30263566	-145.311	-148.118	-146.729	-285.27	-270.53	P30263566	-42.4672	-5	guanineC74U	2XNZ
1441	P30480845	-310.253	-319.305	-323.69	-767.62	-719.82	P30480845	-65.9259	-6	guanineC74U	2XNZ
1442	P30480845	-314.267	-319.129	-321.917	-801.62	-757.98	P30480845	-65.422	-6	guanineC74U	2XNZ
1443	P30480845	-309.763	-317.234	-318.196	-760.22	-714.28	P30480845	-65.2554	-6	guanineC74U	2XNZ
1444	P30480852	-276.617	-283.48	-292.549	-636.87	-586.89	P30480852	-65.8591	-6	guanineC74U	2XNZ
1445	P30480852	-281.174	-286.823	-293.424	-711.34	-659.71	P30480852	-65.3691	-5	guanineC74U	2XNZ
1446	P30480852	-293.977	-303.878	-312.707	-717.79	-663.68	P30480852	-64.8694	-6	guanineC74U	2XNZ
1447	P30507017	-277.561	-294.788	-297.368	-893.01	-822.57	P30507017	-49.0852	-5	guanineC74U	2XNZ
1448	P30507017	-278.202	-294.397	-295.898	-912.72	-839.1	P30507017	-48.2889	-6	guanineC74U	2XNZ
1449	P30507017	-283.278	-303.461	-302.582	-870.37	-795.88	P30507017	-48.2036	-6	guanineC74U	2XNZ
1450	P32700002	-453.397	-490.708	-492.422	-3726.64	-3540.19	P32700002	-59.2693	-6	guanineC74U	2XNZ
1451	P32700002	-432.422	-446.095	-452.776	-3823.5	-3649.81	P32700002	-54.9488	-5	guanineC74U	2XNZ
1452	P32700002	-467.897	-485.054	-493.004	-3630.28	-3447.72	P32700002	-54.9101	-6	guanineC74U	2XNZ
1453	P32764358	-149.772	-155.098	-156.154	-349.04	-350.23	P32764358	-42.5668	-5	guanineC74U	2XNZ
1454	P32764358	-149.54	-154.841	-155.237	-349.04	-350.23	P32764358	-39.6604	-5	guanineC74U	2XNZ
1455	P32764358	-149.807	-153.487	-155.451	-353.96	-355.41	P32764358	-38.207	-5	guanineC74U	2XNZ
1456	P32818282	-417.922	-434.601	-449.369	166.39	297.69	P32818282	-60.2317	-5	guanineC74U	2XNZ
1457	P32818282	-415.906	-423.85	-442.195	139.76	273.11	P32818282	-59.4538	-5	guanineC74U	2XNZ
1458	P32818282	-427.094	-436.582	-452.928	116.12	247.92	P32818282	-59.2538	-5	guanineC74U	2XNZ
1459	P32818286	-403.957	-407.242	-423.159	146.4	284.34	P32818286	-66.5032	-5	guanineC74U	2XNZ
1460	P32818286	-410.49	-426.253	-425.223	134.11	261.73	P32818286	-65.1303	-5	guanineC74U	2XNZ
1461	P32818286	-406.868	-409.693	-425.827	134.38	275.38	P32818286	-65.0126	-5	guanineC74U	2XNZ
1462	P32825170	-343.168	-355.825	-358.873	291.78	456.5	P32825170	-54.9052	-5	guanineC74U	2XNZ
1463	P32825170	-330.22	-348.727	-352.632	274.28	439.99	P32825170	-54.7365	-5	guanineC74U	2XNZ
1464	P32825170	-334.563	-352.961	-355.671	274.28	439.99	P32825170	-54.6794	-5	guanineC74U	2XNZ
1465	P32829637	-340.06	-354.955	-351.31	99.75	223.9	P32829637	-55.8513	-5	guanineC74U	2XNZ
1466	P32829637	-339.895	-356.659	-350.579	79.3	203.92	P32829637	-55.4054	-5	guanineC74U	2XNZ
1467	P32829637	-363.979	-372.71	-374.999	138.51	265.69	P32829637	-51.9734	-5	guanineC74U	2XNZ
1468	P33018597	-265.962	-276.685	-283.817	-4134.83	-4025.5	P33018597	-53.9519	-6	guanineC74U	2XNZ
1469	P33018597	-267.613	-275.805	-284.535	-4118.48	-4005.9	P33018597	-53.4908	-6	guanineC74U	2XNZ
1470	P33018597	-268.472	-277.689	-285.275	-4121.32	-4008.71	P33018597	-53.3498	-6	guanineC74U	2XNZ
1471	P33491762	-200.065	-202.292	-205.009	-394.86	-385.71	P33491762	-44.323	-5	guanineC74U	2XNZ
1472	P33491762	-201.866	-201.497	-203.868	-403.44	-396.6	P33491762	-39.4283	-5	guanineC74U	2XNZ
1473	P33491762	-202.413	-202.031	-203.52	-379.62	-373.42	P33491762	-37.2268	-5	guanineC74U	2XNZ
1474	P35877913	-239.516	-241.609	-248.808	-141.28	18.79	P35877913	-47.9625	-6	guanineC74U	2XNZ
1475	P35877913	-238.673	-238.409	-247.168	-137.57	23.18	P35877913	-47.9421	-6	guanineC74U	2XNZ
1476	P35877913	-239.332	-240.204	-249.192	-127.45	31.17	P35877913	-47.9118	-6	guanineC74U	2XNZ
1477	P39634835	-378.22	-385.312	-398.583	-1373.67	-1365.28	P39634835	-52.0789	-6	guanineC74U	2XNZ
1478	P39634835	-304.71	-317.758	-318.977	-663.69	-659.17	P39634835	-51.3599	-5	guanineC74U	2XNZ
1479	P39634835	-377.667	-406.742	-406.171	-1274.39	-1251.57	P39634835	-49.0596	-6	guanineC74U	2XNZ
1480	P39640770	-204.388	-207.261	-213.633	-186.84	-177.89	P39640770	-36.9468	-5	guanineC74U	2XNZ
1481	P39640770	-203.353	-207.058	-212.912	-151.62	-139.6	P39640770	-35.9981	-5	guanineC74U	2XNZ
1482	P39640770	-206.453	-209.117	-215.866	-117.32	-104.05	P39640770	-35.8835	-5	guanineC74U	2XNZ
1483	P39640809	-216.283	-213.015	-226.247	-278.89	-187.89	P39640809	-47.9168	-5	guanineC74U	2XNZ
1484	P39640809	-216.869	-213.718	-227.702	-278.89	-187.89	P39640809	-47.7512	-5	guanineC74U	2XNZ
1485	P39640809	-216.536	-214.014	-228.117	-295.91	-204.89	P39640809	-47.0315	-5	guanineC74U	2XNZ
1486	P39653415	-284.813	-312.609	-313.737	-2845.0	-2924.35	P39653415	-47.3841	-6	guanineC74U	2XNZ
1487	P39653415	-263.211	-281.901	-287.411	-2726.7	-2812.27	P39653415	-47.1798	-6	guanineC74U	2XNZ
1488	P39653415	-260.599	-280.317	-286.709	-2783.54	-2874.29	P39653415	-46.8575	-6	guanineC74U	2XNZ
1489	P39653446	-131.342	-141.288	-142.348	-849.01	-930.64	P39653446	-51.1002	-5	guanineC74U	2XNZ
1490	P39653446	-126.688	-140.44	-144.948	-891.62	-958.7	P39653446	-50.7041	-5	guanineC74U	2XNZ
1491	P39653446	-124.335	-137.791	-141.675	-998.07	-1053.06	P39653446	-50.6857	-5	guanineC74U	2XNZ
1492	P40307981	-284.911	-300.396	-297.83	-635.45	-614.21	P40307981	-44.8494	-5	guanineC74U	2XNZ
1493	P40307981	-290.623	-309.42	-303.457	-676.51	-655.41	P40307981	-43.9425	-6	guanineC74U	2XNZ
1494	P40307981	-285.359	-300.291	-297.789	-621.43	-599.55	P40307981	-43.3497	-6	guanineC74U	2XNZ
1495	P41608181	-311.923	-321.638	-322.123	-2243.13	-2299.7	P41608181	-57.0197	-5	guanineC74U	2XNZ
1496	P41608181	-339.338	-352.615	-356.999	-2733.68	-2811.81	P41608181	-56.1932	-6	guanineC74U	2XNZ
1497	P41608181	-358.107	-378.602	-381.267	-2780.12	-2855.56	P41608181	-56.0714	-6	guanineC74U	2XNZ
1498	P46161706	-262.24	-265.737	-270.966	-327.01	-186.4	P46161706	-43.8447	-5	guanineC74U	2XNZ
1499	P46161706	-261.817	-265.913	-270.62	-302.35	-159.56	P46161706	-43.8391	-5	guanineC74U	2XNZ
1500	P46161706	-261.208	-265.031	-269.732	-312.52	-169.34	P46161706	-43.8298	-5	guanineC74U	2XNZ
1501	P46448353	-447.611	-461.299	-473.835	202.54	330.28	P46448353	-72.6483	-5	guanineC74U	2XNZ
1502	P46448353	-447.719	-464.627	-477.901	140.57	270.47	P46448353	-71.0379	-5	guanineC74U	2XNZ
1503	P46448353	-447.653	-463.38	-477.022	140.57	270.47	P46448353	-69.2264	-5	guanineC74U	2XNZ
1504	P46654827	-224.188	-233.784	-231.728	-608.88	-587.39	P46654827	-50.7371	-5	guanineC74U	2XNZ
1505	P46654827	-205.716	-211.891	-213.057	-614.4	-596.16	P46654827	-48.8143	-5	guanineC74U	2XNZ
1506	P46654827	-225.712	-228.199	-230.63	-608.76	-591.2	P46654827	-48.4215	-6	guanineC74U	2XNZ
1507	P46659244	-163.933	-169.243	-168.046	-370.74	-351.43	P46659244	-54.6791	-5	guanineC74U	2XNZ
1508	P46659244	-157.795	-162.234	-161.258	-336.48	-321.02	P46659244	-54.1516	-5	guanineC74U	2XNZ
1509	P46659244	-158.291	-164.205	-161.695	-314.75	-300.31	P46659244	-52.9599	-5	guanineC74U	2XNZ
1510	P47513686	-202.337	-207.54	-208.285	295.24	379.04	P47513686	-31.7027	-5	guanineC74U	2XNZ
1511	P47513686	-208.288	-207.61	-208.025	158.61	247.73	P47513686	-13.3382	-5	guanineC74U	2XNZ
1512	P47513686	-328.356	-342.974	-355.073	-3215.81	-3020.39	P47513686	-2.52664	-5	guanineC74U	2XNZ
1513	P47766091	-217.218	-224.274	-227.468	-1418.69	-1401.55	P47766091	-58.843	-6	guanineC74U	2XNZ
1514	P47766091	-217.246	-229.157	-234.489	-1417.77	-1402.76	P47766091	-57.9225	-6	guanineC74U	2XNZ
1515	P47766091	-223.579	-228.261	-232.173	-1377.51	-1358.57	P47766091	-57.3315	-6	guanineC74U	2XNZ
1516	P48090123	-200.41	-205.262	-203.075	-1386.74	-1322.84	P48090123	-41.6878	-6	guanineC74U	2XNZ
1517	P48090123	-233.085	-241.42	-241.127	-1280.63	-1217.05	P48090123	-41.3033	-6	guanineC74U	2XNZ
1518	P48090123	-210.131	-214.396	-219.164	-1242.69	-1180.0	P48090123	-40.1253	-6	guanineC74U	2XNZ
1519	P49488946	-287.834	-306.134	-309.341	-1252.57	-1246.98	P49488946	-47.3652	-6	guanineC74U	2XNZ
1520	P49488946	-288.741	-305.642	-309.242	-1243.75	-1237.73	P49488946	-47.2225	-6	guanineC74U	2XNZ
1521	P49488946	-287.054	-306.761	-307.212	-1243.75	-1237.73	P49488946	-47.0445	-6	guanineC74U	2XNZ
1522	P49788735	-341.858	-363.284	-369.287	-1064.71	-1000.62	P49788735	-44.3396	-6	guanineC74U	2XNZ
1523	P49788735	-341.11	-361.582	-368.766	-1081.86	-1016.66	P49788735	-44.314	-6	guanineC74U	2XNZ
1524	P49788735	-342.142	-362.752	-369.649	-1067.66	-1004.47	P49788735	-44.1655	-6	guanineC74U	2XNZ
1525	P49789127	-150.765	-155.547	-156.371	-2366.58	-2378.37	P49789127	-49.3109	-5	guanineC74U	2XNZ
1526	P49789127	-152.515	-157.988	-158.185	-2345.06	-2354.77	P49789127	-49.2819	-5	guanineC74U	2XNZ
1527	P49789127	-150.456	-155.597	-155.505	-2348.54	-2362.9	P49789127	-49.2482	-5	guanineC74U	2XNZ
1528	P49790915	-194.765	-209.419	-212.044	-1948.04	-1954.75	P49790915	-49.3802	-6	guanineC74U	2XNZ
1529	P49790915	-195.094	-209.89	-211.508	-1985.81	-1988.68	P49790915	-47.2142	-6	guanineC74U	2XNZ
1530	P49790915	-195.821	-209.917	-211.933	-1960.91	-1973.0	P49790915	-47.1835	-6	guanineC74U	2XNZ
1531	P49834123	-266.029	-276.921	-280.827	281.12	427.29	P49834123	-50.4495	-6	guanineC74U	2XNZ
1532	P49834123	-267.19	-277.843	-284.38	280.8	429.01	P49834123	-49.424	-6	guanineC74U	2XNZ
1533	P49834123	-267.285	-279.179	-284.134	281.12	427.29	P49834123	-48.9994	-6	guanineC74U	2XNZ
1534	P49834129	-254.779	-257.413	-264.695	321.76	461.69	P49834129	-49.138	-6	guanineC74U	2XNZ
1535	P49834129	-253.576	-256.694	-263.968	297.68	441.21	P49834129	-48.9939	-6	guanineC74U	2XNZ
1536	P49834129	-254.431	-256.906	-265.164	321.76	461.69	P49834129	-48.9201	-6	guanineC74U	2XNZ
1537	P50013251	-444.809	-448.204	-459.69	212.83	344.32	P50013251	-72.3619	-5	guanineC74U	2XNZ
1538	P50013251	-446.194	-449.952	-463.672	244.73	372.41	P50013251	-68.2979	-5	guanineC74U	2XNZ
1539	P50013251	-443.351	-445.55	-455.764	212.83	344.32	P50013251	-68.2972	-5	guanineC74U	2XNZ
1540	P50157344	-230.585	-239.626	-248.677	-1521.33	-1491.08	P50157344	-55.4294	-5	guanineC74U	2XNZ
1541	P50157344	-229.655	-238.241	-246.519	-1534.22	-1506.14	P50157344	-55.1607	-5	guanineC74U	2XNZ
1542	P50157344	-230.779	-239.815	-248.854	-1549.99	-1520.42	P50157344	-54.8288	-5	guanineC74U	2XNZ
1543	P51325017	-160.573	-155.409	-159.021	-26.3	-27.35	P51325017	-44.7906	-5	guanineC74U	2XNZ
1544	P51325017	-168.268	-161.989	-165.164	71.4	83.44	P51325017	-43.9402	-5	guanineC74U	2XNZ
1545	P51325017	-165.618	-160.342	-168.844	81.52	86.09	P51325017	-43.9394	-5	guanineC74U	2XNZ
1546	P51370140	-270.864	-290.91	-298.793	-999.8	-949.48	P51370140	-51.374	-6	guanineC74U	2XNZ
1547	P51370140	-271.126	-290.795	-298.773	-999.8	-949.48	P51370140	-51.0344	-6	guanineC74U	2XNZ
1548	P51370140	-269.1	-290.042	-297.762	-996.39	-942.44	P51370140	-50.9728	-6	guanineC74U	2XNZ
