compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
251	P105275957	-348.852	-357.217	-361.894	-263.48	-283.86	P105275957	-51.4687	-6	tpp	4NYA
252	P105275957	-339.953	-342.186	-346.494	-274.68	-294.47	P105275957	-49.5914	-6	tpp	4NYA
253	P105396114	-210.755	-220.23	-214.635	350.43	323.33	P105396114	-55.1146	-6	tpp	4NYA
254	P105396114	-236.026	-243.375	-247.664	444.4	420.2	P105396114	-52.5261	-6	tpp	4NYA
255	P105396114	-192.048	-201.049	-195.702	269.51	234.26	P105396114	-51.5556	-6	tpp	4NYA
256	P105396118	-206.47	-218.459	-218.886	480.43	438.18	P105396118	-52.1755	-6	tpp	4NYA
257	P105396118	-211.105	-221.512	-224.168	431.78	392.87	P105396118	-51.8041	-6	tpp	4NYA
258	P105396118	-221.734	-226.973	-224.922	195.65	162.55	P105396118	-49.8885	-6	tpp	4NYA
259	P105685708	-230.166	-238.857	-246.261	-214.15	-206.81	P105685708	-62.9325	-6	tpp	4NYA
260	P105685708	-244.007	-248.277	-261.996	-301.32	-293.94	P105685708	-60.1212	-6	tpp	4NYA
261	P105685708	-249.089	-252.937	-265.023	-212.61	-210.95	P105685708	-59.6473	-6	tpp	4NYA
262	P105889995	-158.71	-165.679	-161.321	231.47	236.42	P105889995	-44.4979	-5	tpp	4NYA
263	P105889995	-160.053	-163.642	-160.254	197.27	204.53	P105889995	-44.3765	-5	tpp	4NYA
264	P105889995	-161.178	-165.172	-161.825	186.34	191.7	P105889995	-44.309	-5	tpp	4NYA
265	P106174882	-204.964	-221.289	-214.499	364.76	338.89	P106174882	-54.663	-5	tpp	4NYA
266	P106174882	-209.207	-222.286	-216.874	397.84	366.44	P106174882	-54.1007	-5	tpp	4NYA
267	P106174882	-204.433	-219.626	-213.832	509.81	467.3	P106174882	-54.077	-5	tpp	4NYA
268	P106174887	-213.774	-220.127	-217.627	173.48	153.33	P106174887	-51.2496	-5	tpp	4NYA
269	P106174887	-196.752	-206.455	-210.511	280.24	288.33	P106174887	-50.1365	-5	tpp	4NYA
270	P106174887	-195.16	-207.321	-204.133	513.46	504.47	P106174887	-49.3901	-5	tpp	4NYA
271	P106208527	-235.747	-242.621	-244.376	294.95	282.44	P106208527	-54.2505	-5	tpp	4NYA
272	P106208527	-233.353	-241.129	-241.873	306.41	294.82	P106208527	-54.0096	-5	tpp	4NYA
273	P106208527	-232.042	-238.949	-241.97	323.0	310.01	P106208527	-53.8859	-5	tpp	4NYA
274	P106279701	-110.003	-112.914	-114.791	82.52	160.75	P106279701	-55.5516	-6	tpp	4NYA
275	P106279701	-110.148	-113.053	-114.979	82.87	164.85	P106279701	-54.8477	-6	tpp	4NYA
276	P106279701	-108.016	-125.487	-127.736	-78.19	-31.86	P106279701	-54.1654	-5	tpp	4NYA
277	P10673291	-212.829	-232.276	-226.668	-1200.67	-1122.99	P10673291	-51.4618	-6	tpp	4NYA
278	P10673291	-195.735	-207.698	-204.43	-701.49	-638.5	P10673291	-49.2346	-6	tpp	4NYA
279	P10673291	-211.064	-231.504	-226.902	-1245.65	-1168.54	P10673291	-49.0435	-6	tpp	4NYA
280	P107308575	-98.751	-99.604	-101.16	500.17	496.29	P107308575	-48.781	-5	tpp	4NYA
281	P107308575	-121.277	-118.723	-122.832	244.68	330.15	P107308575	-47.4732	-5	tpp	4NYA
282	P107308575	-93.452	-97.334	-96.565	476.02	470.12	P107308575	-46.6795	-5	tpp	4NYA
283	P107369325	-252.168	-273.707	-278.903	-1025.43	-966.3	P107369325	-70.9378	-6	tpp	4NYA
284	P107369325	-251.9	-274.208	-278.647	-1043.16	-984.35	P107369325	-70.6503	-6	tpp	4NYA
285	P107369325	-253.189	-273.469	-278.437	-1011.04	-948.92	P107369325	-70.6023	-5	tpp	4NYA
286	P107468390	-130.231	-131.213	-133.984	373.51	365.85	P107468390	-55.1448	-5	tpp	4NYA
287	P107468390	-131.26	-131.813	-134.728	370.79	363.38	P107468390	-54.9062	-5	tpp	4NYA
288	P107468390	-130.591	-131.143	-134.513	373.51	365.85	P107468390	-53.6268	-5	tpp	4NYA
289	P10750371	-233.525	-242.678	-244.483	-169.33	-142.34	P10750371	-64.2418	-6	tpp	4NYA
290	P10750371	-300.714	-315.867	-319.523	-1050.97	-1056.42	P10750371	-61.3608	-6	tpp	4NYA
291	P10750371	-301.787	-312.961	-319.367	-961.97	-965.04	P10750371	-60.3533	-6	tpp	4NYA
292	P107528152	-233.977	-239.069	-238.879	-149.32	-119.43	P107528152	-64.2789	-6	tpp	4NYA
293	P107528152	-216.163	-222.852	-224.848	-116.57	-74.02	P107528152	-61.4806	-6	tpp	4NYA
294	P107528152	-242.36	-245.794	-248.404	-108.24	-53.51	P107528152	-61.0043	-6	tpp	4NYA
295	P107620754	-224.055	-240.66	-240.801	-1193.71	-1052.31	P107620754	-58.8938	-5	tpp	4NYA
296	P107620754	-226.52	-244.193	-242.303	-1076.08	-941.53	P107620754	-58.6988	-5	tpp	4NYA
297	P107620754	-213.247	-239.786	-245.281	-1260.14	-1111.4	P107620754	-56.6494	-6	tpp	4NYA
298	P107620881	-163.819	-178.528	-177.508	1291.12	1436.72	P107620881	-50.7945	-6	tpp	4NYA
299	P107620881	-162.948	-177.831	-177.128	1291.12	1436.72	P107620881	-50.6433	-6	tpp	4NYA
300	P107620881	-162.07	-177.58	-176.908	1292.84	1436.43	P107620881	-50.5709	-6	tpp	4NYA
301	P107620884	-159.652	-171.162	-167.637	1205.34	1345.43	P107620884	-55.8199	-6	tpp	4NYA
302	P107620884	-160.395	-171.878	-169.296	1168.29	1309.38	P107620884	-55.1688	-6	tpp	4NYA
303	P107620884	-160.503	-172.427	-169.288	1180.96	1319.93	P107620884	-55.1233	-6	tpp	4NYA
304	P107630784	-100.238	-100.537	-99.022	703.47	798.77	P107630784	-50.9178	-6	tpp	4NYA
305	P107630784	-99.156	-101.908	-99.663	692.29	792.7	P107630784	-50.2485	-6	tpp	4NYA
306	P107630784	-102.192	-102.548	-101.974	715.06	813.37	P107630784	-50.1495	-6	tpp	4NYA
307	P107642906	-187.92	-196.443	-200.892	-1396.58	-1365.48	P107642906	-47.0344	-5	tpp	4NYA
308	P107642906	-187.667	-193.473	-199.451	-1419.32	-1387.2	P107642906	-46.9371	-6	tpp	4NYA
309	P107642906	-187.099	-195.235	-198.77	-1429.39	-1396.86	P107642906	-46.936	-6	tpp	4NYA
310	P107693753	-122.742	-136.545	-132.489	1114.28	1152.37	P107693753	-55.6908	-5	tpp	4NYA
311	P107693753	-123.084	-136.032	-133.161	1112.5	1151.16	P107693753	-55.5287	-5	tpp	4NYA
312	P107693753	-122.281	-135.3	-131.828	1114.28	1152.37	P107693753	-55.5278	-5	tpp	4NYA
313	P107693990	-176.274	-190.172	-188.288	1046.98	1093.39	P107693990	-61.2804	-6	tpp	4NYA
314	P107693990	-177.995	-189.842	-188.316	1085.27	1131.15	P107693990	-60.104	-6	tpp	4NYA
315	P107693990	-175.861	-191.317	-188.14	662.37	709.22	P107693990	-59.0494	-6	tpp	4NYA
316	P107697775	-152.927	-155.379	-154.79	598.38	656.21	P107697775	-48.9941	-5	tpp	4NYA
317	P107697775	-151.777	-154.816	-155.263	585.6	652.24	P107697775	-48.946	-5	tpp	4NYA
318	P107697775	-153.622	-157.732	-157.476	620.69	686.03	P107697775	-48.8223	-5	tpp	4NYA
319	P107697926	-166.316	-174.686	-173.632	1068.52	1136.36	P107697926	-53.7808	-6	tpp	4NYA
320	P107697926	-169.435	-175.353	-175.159	946.75	1013.11	P107697926	-53.4184	-6	tpp	4NYA
321	P107697926	-165.467	-173.765	-173.654	1068.52	1136.36	P107697926	-53.1041	-5	tpp	4NYA
322	P107702353	-202.602	-222.379	-218.978	-1144.27	-1065.14	P107702353	-52.9486	-5	tpp	4NYA
323	P107702353	-204.61	-223.416	-221.013	-1174.21	-1091.2	P107702353	-52.2105	-5	tpp	4NYA
324	P107702353	-202.888	-222.202	-218.652	-1232.95	-1146.13	P107702353	-52.1735	-5	tpp	4NYA
325	P107707257	-141.545	-142.974	-149.012	568.03	604.85	P107707257	-56.1043	-5	tpp	4NYA
326	P107707257	-142.153	-142.074	-148.754	518.62	550.83	P107707257	-55.7342	-5	tpp	4NYA
327	P107707257	-143.189	-143.505	-149.005	627.24	658.45	P107707257	-54.7146	-5	tpp	4NYA
328	P107708149	-196.114	-197.326	-202.475	-99.13	-93.36	P107708149	-54.6023	-5	tpp	4NYA
329	P107708149	-170.103	-180.136	-174.019	280.88	325.17	P107708149	-54.3198	-5	tpp	4NYA
330	P107708149	-199.288	-199.61	-203.776	-116.5	-118.25	P107708149	-54.1518	-5	tpp	4NYA
331	P107729959	-89.566	-91.074	-92.337	624.57	610.39	P107729959	-50.6144	-6	tpp	4NYA
332	P107729959	-97.395	-102.132	-103.398	829.2	809.48	P107729959	-50.3372	-6	tpp	4NYA
333	P107729959	-97.268	-102.389	-104.227	829.2	809.48	P107729959	-50.2967	-6	tpp	4NYA
334	P107729978	-125.183	-133.912	-133.635	657.9	656.96	P107729978	-53.7915	-6	tpp	4NYA
335	P107729978	-122.888	-129.558	-128.849	852.9	836.01	P107729978	-53.5582	-5	tpp	4NYA
336	P107729978	-122.833	-129.431	-129.074	857.71	840.73	P107729978	-53.5305	-5	tpp	4NYA
337	P107730143	-182.387	-194.113	-185.726	728.0	762.24	P107730143	-57.1615	-6	tpp	4NYA
338	P107730143	-178.956	-196.15	-190.765	823.11	844.96	P107730143	-55.5725	-6	tpp	4NYA
339	P107730143	-177.073	-195.824	-189.838	850.61	869.3	P107730143	-55.3823	-6	tpp	4NYA
340	P107843279	-159.987	-163.781	-169.43	0.17	45.51	P107843279	-50.1672	-5	tpp	4NYA
341	P107843279	-180.547	-188.221	-190.306	75.1	118.22	P107843279	-49.2358	-5	tpp	4NYA
342	P107843279	-166.016	-166.349	-172.476	665.59	700.52	P107843279	-48.7184	-5	tpp	4NYA
343	P107916246	-119.322	-119.326	-123.504	1564.1	1481.55	P107916246	-42.1458	-5	tpp	4NYA
344	P107916246	-123.264	-118.846	-121.625	1320.99	1327.22	P107916246	-42.0841	-6	tpp	4NYA
345	P107916246	-111.841	-110.389	-113.557	1432.23	1415.5	P107916246	-41.9346	-6	tpp	4NYA
346	P107916911	-182.05	-186.966	-187.24	862.42	848.95	P107916911	-48.61	-5	tpp	4NYA
347	P107916911	-178.459	-188.741	-188.451	545.87	552.78	P107916911	-47.7763	-5	tpp	4NYA
348	P107916911	-195.45	-203.752	-200.093	621.03	667.64	P107916911	-47.2867	-5	tpp	4NYA
349	P107917869	-208.085	-210.661	-212.402	55.45	110.04	P107917869	-47.9288	-5	tpp	4NYA
350	P107917869	-208.913	-210.238	-212.695	48.67	104.28	P107917869	-46.1193	-5	tpp	4NYA
351	P107917869	-208.554	-210.715	-212.432	48.67	104.28	P107917869	-46.0647	-5	tpp	4NYA
352	P107994346	-167.455	-165.371	-169.077	274.8	281.21	P107994346	-61.4636	-5	tpp	4NYA
353	P107994346	-163.396	-165.011	-169.79	487.13	481.48	P107994346	-61.4044	-5	tpp	4NYA
354	P107994346	-165.14	-165.166	-167.249	253.53	261.62	P107994346	-60.5792	-5	tpp	4NYA
355	P108003326	-164.776	-167.667	-162.81	166.72	217.78	P108003326	-54.9932	-6	tpp	4NYA
356	P108003326	-165.582	-168.026	-162.747	179.23	229.83	P108003326	-53.6625	-6	tpp	4NYA
357	P108003326	-180.656	-179.55	-182.684	111.24	159.12	P108003326	-53.5111	-6	tpp	4NYA
358	P108003361	-194.158	-200.202	-199.61	62.34	84.62	P108003361	-51.2599	-5	tpp	4NYA
359	P108003361	-186.688	-192.53	-192.574	72.92	93.85	P108003361	-51.2571	-5	tpp	4NYA
360	P108003361	-194.149	-204.756	-201.476	136.36	157.94	P108003361	-50.3709	-5	tpp	4NYA
361	P108097140	-248.316	-261.48	-268.77	-627.9	-528.46	P108097140	-55.7493	-5	tpp	4NYA
362	P108097140	-240.305	-268.342	-266.93	-966.5	-914.4	P108097140	-55.536	-6	tpp	4NYA
363	P108097140	-250.477	-263.262	-268.879	-652.26	-553.63	P108097140	-55.4074	-5	tpp	4NYA
364	P108097165	-226.309	-239.283	-242.563	-477.26	-391.22	P108097165	-51.2445	-6	tpp	4NYA
365	P108097165	-222.924	-255.882	-255.981	-902.53	-846.82	P108097165	-50.8651	-5	tpp	4NYA
366	P108097165	-229.668	-251.871	-247.153	-711.23	-658.73	P108097165	-49.8585	-6	tpp	4NYA
367	P108105045	-191.053	-201.139	-197.883	-848.68	-813.14	P108105045	-52.4494	-6	tpp	4NYA
368	P108105045	-176.908	-185.804	-184.251	-265.03	-238.75	P108105045	-52.3483	-5	tpp	4NYA
369	P108105045	-177.825	-187.261	-186.681	-165.24	-139.64	P108105045	-52.0321	-5	tpp	4NYA
370	P108122515	-190.862	-191.861	-193.707	-265.57	-260.53	P108122515	-61.224	-6	tpp	4NYA
371	P108122515	-187.378	-185.638	-196.331	-177.1	-168.72	P108122515	-60.764	-6	tpp	4NYA
372	P108122515	-207.922	-216.084	-216.766	-366.89	-369.05	P108122515	-59.5183	-6	tpp	4NYA
373	P108277988	-222.63	-232.294	-234.472	-1338.33	-1290.23	P108277988	-58.3552	-6	tpp	4NYA
374	P108277988	-217.026	-225.012	-227.214	-1193.69	-1138.98	P108277988	-57.2274	-6	tpp	4NYA
375	P108277988	-216.608	-223.918	-227.523	-1209.17	-1152.06	P108277988	-55.9198	-6	tpp	4NYA
376	P108378422	-275.512	-290.341	-290.361	-1852.37	-1844.13	P108378422	-60.3602	-5	tpp	4NYA
377	P108378422	-277.749	-291.362	-294.414	-1903.86	-1892.77	P108378422	-60.1559	-5	tpp	4NYA
378	P108378422	-281.532	-297.756	-300.766	-2187.69	-2163.85	P108378422	-58.3952	-6	tpp	4NYA
379	P108388569	-229.698	-242.19	-241.83	-1714.11	-1626.55	P108388569	-66.2996	-6	tpp	4NYA
380	P108388569	-223.799	-229.806	-230.885	-1509.95	-1447.44	P108388569	-65.2479	-6	tpp	4NYA
381	P108388569	-227.522	-242.384	-244.166	-1726.63	-1641.21	P108388569	-65.172	-6	tpp	4NYA
382	P108567937	-112.966	-133.983	-139.69	-2480.53	-2422.86	P108567937	-78.9735	-6	tpp	4NYA
383	P108567937	-95.637	-100.238	-107.948	-2305.19	-2247.48	P108567937	-77.3717	-6	tpp	4NYA
384	P108567937	-119.906	-122.724	-123.431	-2327.19	-2270.94	P108567937	-75.2299	-6	tpp	4NYA
385	P108598432	-178.786	-193.389	-195.819	43.32	46.73	P108598432	-49.751	-6	tpp	4NYA
386	P108598432	-163.385	-182.016	-181.517	-10.28	14.25	P108598432	-49.0455	-6	tpp	4NYA
387	P108598432	-178.374	-177.928	-187.429	-44.81	-57.0	P108598432	-48.0861	-6	tpp	4NYA
388	P108645364	-176.024	-184.967	-190.327	1148.39	1276.19	P108645364	-45.257	-6	tpp	4NYA
389	P108645364	-176.898	-186.049	-189.29	1139.06	1266.71	P108645364	-45.2302	-6	tpp	4NYA
390	P108645364	-175.171	-184.911	-189.867	1050.88	1176.5	P108645364	-45.1543	-5	tpp	4NYA
391	P108835937	-206.342	-212.607	-224.78	-1792.62	-1748.69	P108835937	-56.0572	-6	tpp	4NYA
392	P108835937	-205.92	-211.81	-223.534	-1796.7	-1752.88	P108835937	-55.6468	-6	tpp	4NYA
393	P108835937	-184.432	-194.884	-199.818	-1764.01	-1728.57	P108835937	-55.2803	-6	tpp	4NYA
394	P108835938	-199.288	-212.199	-214.962	-1306.98	-1266.54	P108835938	-55.3462	-5	tpp	4NYA
395	P108835938	-200.007	-215.895	-219.614	-1316.56	-1276.79	P108835938	-54.9649	-6	tpp	4NYA
396	P108835938	-200.002	-213.079	-216.482	-1341.88	-1302.51	P108835938	-54.9026	-5	tpp	4NYA
397	P108849754	-169.0	-182.632	-181.932	494.0	534.49	P108849754	-51.8866	-6	tpp	4NYA
398	P108849754	-171.666	-185.683	-181.178	499.01	550.69	P108849754	-50.5717	-6	tpp	4NYA
399	P108849754	-172.824	-184.627	-180.81	564.75	612.86	P108849754	-50.1456	-6	tpp	4NYA
400	P108873072	-141.381	-148.59	-149.602	712.21	810.36	P108873072	-51.4275	-6	tpp	4NYA
401	P108873072	-142.11	-148.336	-149.163	699.41	801.95	P108873072	-51.3705	-6	tpp	4NYA
402	P108873072	-142.887	-150.746	-150.598	742.94	841.67	P108873072	-51.3703	-6	tpp	4NYA
403	P108880371	-129.481	-135.576	-136.352	-146.55	-112.29	P108880371	-58.1999	-6	tpp	4NYA
404	P108880371	-129.975	-135.381	-136.105	-137.3	-103.1	P108880371	-56.8858	-6	tpp	4NYA
405	P108880371	-129.147	-135.139	-135.683	-133.78	-99.84	P108880371	-56.2922	-6	tpp	4NYA
406	P109008739	-188.791	-181.77	-185.961	218.63	185.07	P109008739	-61.762	-5	tpp	4NYA
407	P109008739	-191.427	-184.259	-188.95	152.53	119.92	P109008739	-59.0932	-5	tpp	4NYA
408	P109008739	-190.972	-182.252	-190.611	129.4	95.31	P109008739	-58.7899	-5	tpp	4NYA
409	P109016262	-204.98	-228.348	-220.355	646.52	696.68	P109016262	-52.8855	-6	tpp	4NYA
410	P109016262	-203.795	-225.5	-219.978	644.55	694.47	P109016262	-52.3311	-6	tpp	4NYA
411	P109016262	-190.495	-203.413	-208.033	620.78	635.86	P109016262	-50.1739	-5	tpp	4NYA
412	P109016272	-180.038	-189.139	-190.989	420.54	443.11	P109016272	-53.7268	-5	tpp	4NYA
413	P109016272	-177.604	-187.709	-190.436	398.84	423.12	P109016272	-53.7191	-5	tpp	4NYA
414	P109016272	-180.118	-188.168	-189.53	409.13	433.82	P109016272	-51.4704	-5	tpp	4NYA
415	P109028091	-305.048	-308.252	-313.307	727.58	721.98	P109028091	-45.9439	-6	tpp	4NYA
416	P109028091	-278.09	-281.08	-288.222	514.85	505.75	P109028091	-42.442	-5	tpp	4NYA
417	P109028091	-275.084	-285.943	-294.826	648.23	628.28	P109028091	-39.767	-5	tpp	4NYA
418	P109028525	-388.202	-391.91	-395.061	701.55	666.03	P109028525	-57.4773	-6	tpp	4NYA
419	P109028525	-301.682	-309.81	-317.369	766.28	709.1	P109028525	-52.3728	-6	tpp	4NYA
420	P109028525	-305.614	-324.127	-332.573	588.84	537.72	P109028525	-49.5903	-6	tpp	4NYA
421	P109035732	-420.461	-434.714	-443.063	-159.78	-138.58	P109035732	-64.4467	-6	tpp	4NYA
422	P109035732	-332.05	-341.218	-336.852	-268.65	-261.79	P109035732	-60.6308	-6	tpp	4NYA
423	P109035732	-361.247	-365.656	-368.966	482.52	496.43	P109035732	-60.2305	-6	tpp	4NYA
424	P109074726	-231.167	-229.967	-242.61	218.89	192.44	P109074726	-46.4	-5	tpp	4NYA
425	P109074726	-258.3	-258.815	-260.61	190.31	159.3	P109074726	-42.4211	-6	tpp	4NYA
426	P109074726	-240.57	-252.922	-257.273	143.42	95.76	P109074726	-42.0615	-5	tpp	4NYA
427	P109078188	-259.733	-275.394	-270.978	-470.14	-425.48	P109078188	-58.1505	-6	tpp	4NYA
428	P109078188	-273.091	-294.404	-295.362	-652.95	-603.13	P109078188	-57.5139	-6	tpp	4NYA
429	P109078188	-283.093	-319.226	-311.202	-926.22	-865.03	P109078188	-57.0458	-6	tpp	4NYA
430	P109096330	-322.152	-322.608	-335.388	284.06	249.47	P109096330	-50.012	-6	tpp	4NYA
431	P109096330	-315.513	-313.02	-324.448	164.56	132.72	P109096330	-49.4393	-6	tpp	4NYA
432	P109096330	-360.983	-367.003	-378.784	144.13	119.32	P109096330	-48.7597	-6	tpp	4NYA
433	P109216694	-127.271	-131.688	-133.959	378.75	397.5	P109216694	-53.2177	-5	tpp	4NYA
434	P109216694	-119.091	-121.306	-121.754	688.85	660.08	P109216694	-52.3767	-5	tpp	4NYA
435	P109216694	-128.945	-131.911	-134.556	369.88	390.02	P109216694	-52.0552	-5	tpp	4NYA
436	P109288769	-200.156	-223.605	-223.267	-1702.03	-1638.99	P109288769	-57.5072	-6	tpp	4NYA
437	P109288769	-204.017	-220.784	-217.991	-1774.18	-1712.01	P109288769	-55.1246	-6	tpp	4NYA
438	P109288769	-198.54	-224.089	-223.085	-1821.23	-1759.79	P109288769	-54.886	-6	tpp	4NYA
439	P109291663	-162.912	-178.952	-180.406	-783.87	-714.27	P109291663	-57.2418	-6	tpp	4NYA
440	P109291663	-137.189	-148.659	-151.404	-545.17	-473.21	P109291663	-53.6792	-6	tpp	4NYA
441	P109291663	-159.153	-160.829	-163.025	-673.31	-615.22	P109291663	-53.6148	-5	tpp	4NYA
442	P109300033	-236.698	-241.37	-251.885	379.7	414.18	P109300033	-59.9494	-5	tpp	4NYA
443	P109300033	-210.293	-209.961	-216.959	552.77	575.42	P109300033	-58.6503	-5	tpp	4NYA
444	P109300033	-244.777	-247.895	-258.472	298.12	323.11	P109300033	-57.2176	-5	tpp	4NYA
445	P109306990	-138.294	-144.374	-142.015	599.8	602.66	P109306990	-50.7754	-5	tpp	4NYA
446	P109306990	-135.852	-142.622	-138.248	589.2	587.11	P109306990	-48.3106	-5	tpp	4NYA
447	P109306990	-123.945	-133.836	-135.541	337.88	352.44	P109306990	-47.878	-6	tpp	4NYA
448	P109342622	-149.489	-149.324	-154.622	543.15	548.45	P109342622	-47.8631	-6	tpp	4NYA
449	P109342622	-134.61	-140.233	-141.115	585.6	573.62	P109342622	-47.8205	-6	tpp	4NYA
450	P109342622	-143.304	-148.83	-149.897	542.97	554.06	P109342622	-47.2058	-5	tpp	4NYA
451	P109346611	-55.641	-60.689	-67.231	1033.92	1173.21	P109346611	-51.889	-6	tpp	4NYA
452	P109346611	-57.065	-60.492	-67.103	1081.95	1220.39	P109346611	-50.6877	-6	tpp	4NYA
453	P109346611	-56.402	-61.377	-66.979	1033.92	1173.21	P109346611	-50.6397	-6	tpp	4NYA
454	P109365157	-246.877	-269.142	-280.883	-4266.8	-4115.14	P109365157	-66.1669	-6	tpp	4NYA
455	P109365157	-255.252	-275.162	-285.793	-4307.98	-4155.63	P109365157	-66.0608	-6	tpp	4NYA
456	P109365157	-250.573	-272.883	-282.948	-4307.98	-4155.63	P109365157	-65.6799	-6	tpp	4NYA
457	P109405238	-98.284	-103.272	-103.964	981.29	956.64	P109405238	-43.174	-5	tpp	4NYA
458	P109405238	-107.406	-114.501	-111.948	83.88	68.54	P109405238	-42.0248	-5	tpp	4NYA
459	P109405238	-114.69	-120.242	-119.152	-232.4	-239.45	P109405238	-41.8389	-5	tpp	4NYA
460	P109413481	-155.405	-164.224	-157.722	328.33	365.8	P109413481	-48.2833	-5	tpp	4NYA
461	P109413481	-142.798	-153.583	-147.871	1127.78	1082.61	P109413481	-47.7255	-5	tpp	4NYA
462	P109413481	-132.544	-139.071	-138.453	405.76	368.73	P109413481	-47.4474	-6	tpp	4NYA
463	P109488982	-196.953	-218.407	-220.218	-1126.24	-1028.93	P109488982	-68.5092	-6	tpp	4NYA
464	P109488982	-203.709	-224.129	-224.522	-1073.85	-982.72	P109488982	-68.0109	-6	tpp	4NYA
465	P109488982	-198.797	-217.92	-220.867	-1128.96	-1033.09	P109488982	-67.3512	-6	tpp	4NYA
466	P109524007	-164.955	-166.449	-175.392	152.76	164.6	P109524007	-52.2573	-5	tpp	4NYA
467	P109524007	-171.518	-175.722	-176.195	-78.02	-35.84	P109524007	-51.1391	-5	tpp	4NYA
468	P109524007	-163.761	-164.363	-174.679	123.88	136.58	P109524007	-51.0071	-5	tpp	4NYA
469	P109525104	-148.736	-161.921	-159.028	1002.92	1131.98	P109525104	-54.3125	-6	tpp	4NYA
470	P109525104	-148.907	-162.575	-158.539	989.93	1119.56	P109525104	-53.5347	-6	tpp	4NYA
471	P109525104	-148.734	-162.216	-159.901	1002.92	1131.98	P109525104	-53.4899	-6	tpp	4NYA
472	P109557588	-163.241	-168.213	-174.316	982.76	1083.77	P109557588	-51.4394	-6	tpp	4NYA
473	P109557588	-160.024	-166.041	-172.169	1039.07	1138.99	P109557588	-50.6622	-6	tpp	4NYA
474	P109557588	-169.309	-173.888	-177.205	954.66	1062.07	P109557588	-49.614	-6	tpp	4NYA
475	P109600692	-155.068	-168.285	-162.876	629.51	657.34	P109600692	-52.0231	-5	tpp	4NYA
476	P109600692	-161.578	-172.806	-168.642	547.2	586.47	P109600692	-51.2835	-5	tpp	4NYA
477	P109600692	-162.453	-172.171	-168.457	541.43	579.16	P109600692	-51.0874	-5	tpp	4NYA
478	P109602731	-186.009	-198.905	-196.933	949.7	949.57	P109602731	-54.9761	-5	tpp	4NYA
479	P109602731	-186.503	-198.816	-196.78	934.86	938.22	P109602731	-54.1447	-5	tpp	4NYA
480	P109602731	-185.544	-198.663	-196.511	933.32	936.69	P109602731	-53.6476	-5	tpp	4NYA
481	P109615814	-171.86	-173.288	-182.617	403.4	497.64	P109615814	-56.7624	-6	tpp	4NYA
482	P109615814	-165.87	-174.396	-174.263	436.5	474.13	P109615814	-56.1417	-6	tpp	4NYA
483	P109615814	-173.098	-174.291	-182.083	420.79	514.72	P109615814	-55.8795	-6	tpp	4NYA
484	P109800978	-196.343	-204.596	-206.268	-285.77	-281.01	P109800978	-59.2525	-6	tpp	4NYA
485	P109800978	-193.079	-204.181	-205.199	-514.41	-484.14	P109800978	-58.1505	-6	tpp	4NYA
486	P109800978	-194.724	-204.678	-206.147	-266.56	-260.24	P109800978	-57.4227	-6	tpp	4NYA
487	P109801753	-177.12	-184.087	-190.224	121.02	97.95	P109801753	-57.776	-5	tpp	4NYA
488	P109801753	-179.142	-184.478	-185.703	-7.55	-11.44	P109801753	-56.4135	-6	tpp	4NYA
489	P109801753	-178.685	-182.202	-190.681	126.67	105.93	P109801753	-56.3041	-5	tpp	4NYA
490	P110017389	-183.93	-181.766	-182.509	241.75	238.12	P110017389	-49.3484	-5	tpp	4NYA
491	P110017389	-206.207	-207.838	-213.972	-154.08	-146.67	P110017389	-49.2987	-5	tpp	4NYA
492	P110017389	-177.12	-180.892	-185.574	409.52	428.17	P110017389	-48.6879	-5	tpp	4NYA
493	P110077761	-146.057	-151.407	-156.82	-607.31	-600.99	P110077761	-50.3251	-6	tpp	4NYA
494	P110077761	-146.343	-151.077	-157.07	-576.52	-573.9	P110077761	-50.3218	-6	tpp	4NYA
495	P110077761	-145.761	-152.11	-157.606	-635.67	-632.63	P110077761	-50.2812	-6	tpp	4NYA
496	P110077818	-147.782	-151.703	-148.247	366.37	332.85	P110077818	-48.5999	-5	tpp	4NYA
497	P110077818	-145.543	-148.936	-147.696	442.93	408.7	P110077818	-48.5851	-5	tpp	4NYA
498	P110077818	-144.323	-152.048	-144.535	428.88	389.25	P110077818	-48.1389	-5	tpp	4NYA
499	P110124256	-107.277	-101.185	-109.276	670.32	676.84	P110124256	-48.5859	-5	tpp	4NYA
500	P110124256	-106.649	-101.02	-108.92	670.32	676.84	P110124256	-47.1701	-5	tpp	4NYA
501	P110124256	-103.129	-104.279	-108.204	878.78	852.53	P110124256	-46.2226	-5	tpp	4NYA
502	P110129726	-257.807	-271.577	-272.019	225.99	253.79	P110129726	-56.5001	-6	tpp	4NYA
503	P110129726	-226.083	-231.839	-232.167	169.61	151.25	P110129726	-53.8783	-5	tpp	4NYA
504	P110129726	-232.096	-237.978	-241.957	346.17	341.24	P110129726	-53.7331	-5	tpp	4NYA
505	P110828983	-113.327	-114.932	-114.31	877.26	1035.93	P110828983	-41.3907	-5	tpp	4NYA
506	P110828983	-115.141	-119.399	-118.733	915.43	1070.6	P110828983	-40.6012	-5	tpp	4NYA
