compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern
1798	P136996388	-142.402	-145.648	-148.247
1799	P136996388	-142.952	-146.743	-147.759
1800	P136996388	-142.803	-147.188	-148.04
1801	P137008254	-170.062	-178.99	-179.65
1802	P137008254	-159.545	-166.934	-166.785
1803	P137008254	-179.417	-191.806	-194.94
1804	P137025139	-158.647	-172.481	-173.822
1805	P137025139	-157.165	-171.969	-173.107
1806	P137025139	-135.675	-143.385	-144.076
1807	P137034453	-114.769	-115.417	-112.272
1808	P137034453	-131.989	-146.032	-142.813
1809	P137034453	-135.762	-145.6	-149.868
1810	P137041638	-127.847	-128.037	-123.496
1811	P137041638	-126.452	-126.871	-122.175
1812	P137041638	-126.673	-127.182	-122.329
1813	P137043218	-137.912	-145.785	-144.367
1814	P137043218	-137.485	-145.174	-144.057
1815	P137043218	-139.978	-142.116	-142.852
1816	P137044445	-74.883	-80.429	-75.272
1817	P137044445	-77.429	-80.621	-77.068
1818	P137044445	-73.188	-80.292	-75.116
1819	P137045205	-281.026	-303.087	-316.36
1820	P137045205	-279.863	-302.561	-315.728
1821	P137045205	-292.287	-320.748	-325.724
1822	P13704777	-199.423	-212.183	-206.829
1823	P13704777	-178.491	-176.807	-181.41
1824	P13704777	-140.326	-138.416	-149.739
1825	P137048746	-188.622	-194.864	-195.301
1826	P137048746	-218.344	-224.397	-223.436
1827	P137048746	-219.261	-224.834	-224.943
1828	P137072751	-174.453	-175.81	-181.994
1829	P137072751	-182.758	-183.934	-189.64
1830	P137072751	-179.049	-179.314	-185.434
1831	P137084178	-185.929	-190.165	-196.185
1832	P137084178	-171.738	-180.521	-183.053
1833	P137084178	-163.328	-171.456	-170.575
1834	P137134305	-196.189	-193.706	-205.358
1835	P137134305	-209.034	-216.468	-224.335
1836	P137134305	-222.195	-232.553	-231.543
1837	P137139128	-161.219	-162.009	-163.087
1838	P137139128	-180.834	-184.756	-188.144
1839	P137139128	-178.184	-181.654	-187.579
1840	P137146194	-173.287	-170.778	-172.353
1841	P137146194	-162.883	-168.244	-170.137
1842	P137146194	-166.522	-176.81	-171.38
1843	P137177176	-241.644	-259.135	-263.177
1844	P137177176	-245.662	-264.644	-268.135
1845	P137177176	-239.385	-258.26	-266.316
1846	P137270891	-149.946	-155.868	-153.311
1847	P137270891	-149.751	-155.955	-153.897
1848	P137270891	-150.258	-156.233	-152.576
1849	P137278374	-127.009	-135.605	-130.949
1850	P137278374	-127.695	-136.714	-131.873
1851	P137278374	-123.475	-134.749	-128.724
1852	P137287042	-164.385	-161.054	-161.477
1853	P137287042	-165.637	-162.287	-161.89
1854	P137287042	-150.413	-155.536	-154.172
1855	P137289226	-156.685	-159.865	-155.152
1856	P137289226	-157.149	-158.387	-155.235
1857	P137289226	-164.339	-162.205	-161.895
1858	P137290535	-153.241	-161.683	-158.417
1859	P137290535	-155.385	-162.82	-159.38
1860	P137290535	-154.109	-161.244	-159.327
1861	P137309245	-186.792	-181.788	-186.128
1862	P137309245	-165.159	-169.131	-174.474
1863	P137309245	-192.575	-201.794	-199.436
1864	P137317960	-218.039	-240.512	-239.509
1865	P137317960	-218.063	-239.969	-239.322
1866	P137317960	-218.452	-240.768	-239.839
1867	P137524470	-153.944	-159.455	-161.154
1868	P137524470	-129.392	-135.749	-141.512
1869	P137524470	-129.56	-129.513	-132.841
1870	P137596427	-32.359	-48.838	-51.043
1871	P137596427	-37.019	-50.852	-55.046
1872	P137596427	-41.182	-49.036	-56.854
1873	P137599800	-210.037	-215.685	-219.999
1874	P137599800	-241.213	-245.783	-251.78
1875	P137599800	-263.254	-259.341	-269.821
1876	P137639925	-197.046	-196.73	-204.215
1877	P137639925	-198.175	-203.804	-209.811
1878	P137639925	-198.475	-205.886	-209.87
1879	P137669391	-146.069	-144.32	-148.444
1880	P137669391	-145.138	-144.553	-146.999
1881	P137669391	-146.064	-145.284	-148.015
1882	P137669392	-159.136	-173.454	-172.521
1883	P137669392	-142.227	-149.359	-147.034
1884	P137669392	-159.339	-173.445	-172.747
1885	P137699648	-217.871	-250.463	-247.189
1886	P137699648	-218.114	-245.129	-244.613
1887	P137699648	-219.013	-247.748	-246.429
1888	P137710751	-150.495	-158.174	-158.185
1889	P137710751	-125.481	-132.25	-134.747
1890	P137710751	-146.283	-154.547	-155.236
1891	P137716987	-130.654	-137.19	-140.184
1892	P137716987	-131.798	-138.944	-134.373
1893	P137716987	-130.442	-129.432	-133.102
1894	P137723224	-207.62	-221.67	-219.509
1895	P137723224	-201.078	-214.468	-210.07
1896	P137723224	-200.958	-213.994	-209.697
1897	P137730889	-170.511	-173.205	-175.725
1898	P137730889	-170.025	-174.107	-175.32
1899	P137730889	-169.536	-170.143	-172.258
1900	P137731625	-181.195	-182.815	-187.388
1901	P137731625	-173.655	-178.004	-177.764
1902	P137731625	-180.313	-185.032	-188.514
1903	P137731630	-158.246	-166.342	-170.935
1904	P137731630	-158.784	-159.615	-165.547
1905	P137731630	-155.361	-160.01	-163.516
1906	P137731631	-163.746	-174.376	-169.91
1907	P137731631	-165.834	-173.484	-171.585
1908	P137731631	-164.165	-173.005	-169.74
1909	P137738257	-177.792	-175.444	-182.407
1910	P137738257	-185.069	-186.646	-195.686
1911	P137738257	-181.781	-181.912	-189.269
1912	P137739434	-150.112	-147.493	-148.969
1913	P137739434	-150.473	-151.222	-149.969
1914	P137739434	-150.325	-147.19	-150.195
1915	P137739481	-207.031	-204.827	-212.059
1916	P137739481	-206.24	-204.752	-211.83
1917	P137739481	-206.168	-203.67	-212.152
1918	P137739608	-149.892	-150.425	-153.82
1919	P137739608	-146.116	-148.437	-150.436
1920	P137739608	-133.312	-140.345	-139.242
1921	P137740411	-174.67	-178.402	-182.304
1922	P137740411	-172.133	-175.759	-182.404
1923	P137740411	-174.862	-178.335	-183.556
1924	P137740788	-186.541	-199.06	-201.378
1925	P137740788	-190.795	-194.386	-198.436
1926	P137740788	-190.528	-194.369	-199.268
1927	P137747564	-159.148	-159.71	-166.837
1928	P137747564	-172.029	-182.969	-182.162
1929	P137747564	-158.165	-159.126	-165.707
1930	P137748302	-144.119	-144.468	-149.608
1931	P137748302	-131.535	-134.34	-142.581
1932	P137748302	-136.257	-136.994	-142.061
1933	P137773528	-182.93	-184.612	-183.327
1934	P137773528	-186.271	-193.943	-192.698
1935	P137773528	-205.593	-210.919	-211.509
1936	P137773586	-183.998	-191.819	-197.534
1937	P137773586	-179.73	-178.798	-182.606
1938	P137773586	-195.073	-207.335	-211.596
1939	P137807433	-265.34	-275.457	-281.337
1940	P137807433	-264.912	-276.769	-281.71
1941	P137807433	-262.529	-277.203	-278.953
1942	P137829661	-211.518	-227.833	-227.273
1943	P137829661	-211.824	-218.985	-223.93
1944	P137829661	-220.315	-227.825	-236.508
1945	P137915059	-153.896	-156.359	-153.392
1946	P137915059	-153.64	-154.45	-153.635
1947	P137915059	-152.891	-159.645	-153.338
1948	P137915910	-132.561	-133.726	-132.118
1949	P137915910	-132.696	-133.412	-132.515
1950	P137915910	-131.942	-133.338	-131.802
1951	P137972102	-178.605	-182.038	-193.002
1952	P137972102	-179.401	-180.708	-193.062
1953	P137972102	-176.148	-174.915	-190.024
1954	P137985413	-197.317	-198.035	-210.521
1955	P137985413	-168.569	-179.095	-180.159
1956	P137985413	-199.742	-196.218	-208.579
1957	P137986506	-161.134	-159.631	-165.119
1958	P137986506	-162.603	-162.373	-168.97
1959	P137986506	-162.875	-163.163	-169.105
1960	P137989415	-216.554	-218.349	-222.216
1961	P137989415	-214.172	-216.554	-219.024
1962	P137989415	-179.824	-184.885	-183.866
1963	P138087922	-173.32	-171.187	-175.922
1964	P138087922	-203.244	-206.586	-209.046
1965	P138087922	-177.835	-188.651	-189.311
1966	P138087925	-209.709	-213.712	-214.871
1967	P138087925	-209.353	-213.707	-214.981
1968	P138087925	-207.684	-214.95	-214.236
1969	P138116305	-289.425	-312.756	-310.619
1970	P138116305	-291.766	-310.22	-312.245
1971	P138116305	-271.788	-283.526	-291.065
1972	P138141121	-131.715	-130.49	-135.34
1973	P138141121	-131.882	-130.655	-134.843
1974	P138141121	-132.409	-129.929	-134.592
1975	P138192099	-164.739	-164.948	-172.661
1976	P138192099	-164.164	-165.274	-171.114
1977	P138192099	-179.563	-181.173	-186.878
1978	P138217290	-186.951	-183.632	-192.06
1979	P138217290	-188.466	-186.361	-192.645
1980	P138217290	-208.405	-211.382	-215.711
1981	P138230810	-175.103	-180.315	-178.803
1982	P138230810	-178.768	-186.344	-184.581
1983	P138230810	-188.116	-188.697	-189.759
1984	P138234045	-192.758	-197.444	-201.175
1985	P138234045	-187.571	-193.365	-197.105
1986	P138234045	-170.891	-174.996	-178.944
1987	P138235147	-224.022	-234.835	-240.464
1988	P138235147	-227.762	-235.108	-240.422
1989	P138235147	-224.966	-234.549	-241.061
1990	P138259755	-160.757	-160.347	-167.57
1991	P138259755	-158.615	-160.806	-162.439
1992	P138259755	-149.988	-155.12	-160.159
1993	P138259874	-171.342	-172.856	-180.1
1994	P138259874	-174.661	-175.765	-186.723
1995	P138259874	-161.433	-163.861	-170.432
1996	P13828434	-312.421	-322.443	-319.107
1997	P13828434	-313.887	-326.943	-324.786
1998	P13828434	-315.742	-327.824	-326.805
1999	P138372217	-331.152	-329.14	-343.321
2000	P138372217	-337.289	-336.086	-350.454
2001	P138372217	-331.062	-332.873	-344.271
2002	P138872200	-168.042	-170.833	-178.981
2003	P138872200	-167.318	-170.432	-175.791
2004	P138872200	-167.852	-170.758	-178.579
2005	P138877958	-161.234	-171.042	-172.139
2006	P138877958	-161.811	-170.835	-173.308
2007	P138877958	-169.586	-182.128	-184.558
2008	P138883788	-171.975	-175.455	-177.915
2009	P138883788	-169.289	-171.912	-176.964
2010	P138883788	-178.638	-177.744	-182.042
2011	P138886352	-119.209	-112.263	-122.287
2012	P138886352	-144.806	-146.486	-146.541
2013	P138886352	-117.258	-123.093	-122.81
2014	P138886353	-133.871	-136.171	-144.548
2015	P138886353	-132.653	-134.849	-143.183
2016	P138886353	-114.296	-113.403	-123.962
2017	P139306852	-188.133	-198.541	-193.244
2018	P139306852	-197.075	-209.416	-203.455
2019	P139306852	-184.708	-186.35	-191.387
2020	P139331127	-191.672	-196.678	-201.409
2021	P139331127	-243.272	-243.649	-255.597
2022	P139331127	-198.636	-202.122	-201.568
2023	P139331555	-159.135	-164.848	-174.208
2024	P139331555	-158.797	-165.623	-174.581
2025	P139331555	-159.46	-165.318	-174.975
2026	P139332314	-164.173	-167.373	-175.687
2027	P139332314	-180.519	-184.477	-185.29
2028	P139332314	-171.236	-174.027	-180.532
2029	P13945378	-239.363	-244.315	-241.213
2030	P13945378	-248.312	-253.536	-260.433
2031	P13945378	-221.152	-226.131	-229.644
2032	P140237481	-170.046	-181.116	-185.547
2033	P140237481	-156.235	-167.687	-167.376
2034	P140237481	-162.886	-174.269	-172.898
2035	P140313526	-198.494	-202.429	-204.412
2036	P140313526	-201.723	-203.498	-207.594
2037	P140313526	-197.693	-206.214	-203.656
2038	P140321881	-212.287	-222.976	-225.115
2039	P140321881	-212.049	-226.054	-226.489
2040	P140321881	-213.68	-223.954	-223.841
2041	P140726679	-233.676	-238.094	-244.185
2042	P140726679	-235.062	-236.41	-242.745
2043	P140726679	-231.958	-235.15	-248.264
2044	P140847214	-177.259	-184.342	-185.887
2045	P140847214	-177.608	-183.804	-186.486
2046	P140847214	-196.848	-193.823	-205.294
2047	P141122249	-160.289	-180.911	-171.251
2048	P141122249	-183.471	-205.609	-206.314
2049	P141122249	-157.6	-175.158	-171.451
2050	P141122483	-223.131	-229.041	-228.921
2051	P141122483	-228.723	-239.37	-248.866
2052	P141122483	-215.016	-221.241	-225.615
2053	P141191588	-153.859	-164.557	-164.122
2054	P141191588	-152.442	-163.233	-162.775
2055	P141191588	-154.418	-165.665	-163.558
2056	P141192622	-139.261	-139.6	-144.855
2057	P141192622	-138.257	-139.516	-146.8
2058	P141192622	-173.575	-192.504	-195.737
2059	P141200862	-138.732	-140.368	-141.645
2060	P141200862	-138.444	-142.186	-142.376
2061	P141200862	-136.607	-140.581	-141.653
2062	P141217208	-175.387	-192.865	-190.217
2063	P141217208	-175.342	-192.832	-190.044
2064	P141217208	-175.061	-192.802	-189.552
2065	P141219376	-217.046	-224.027	-219.405
2066	P141219376	-190.031	-202.144	-198.064
2067	P141219376	-191.619	-205.433	-200.982
2068	P141302535	-168.326	-176.118	-177.526
2069	P141302535	-161.228	-167.776	-164.946
2070	P141302535	-167.436	-173.083	-168.747
2071	P141305110	-142.384	-143.136	-143.432
2072	P141305110	-143.053	-144.378	-144.405
2073	P141305110	-143.672	-144.662	-148.278
2074	P141306238	-163.57	-168.76	-168.622
2075	P141306238	-164.597	-169.998	-177.005
2076	P141306238	-164.365	-171.1	-177.76
2077	P141320425	-183.265	-188.062	-197.253
2078	P141320425	-183.789	-189.449	-197.511
2079	P141320425	-179.611	-175.404	-181.928
2080	P141419697	-195.734	-198.173	-203.806
2081	P141419697	-162.793	-162.396	-167.447
2082	P141419697	-208.262	-216.216	-219.118
2083	P141672270	-165.219	-170.332	-175.883
2084	P141672270	-172.613	-180.541	-182.283
2085	P141672270	-164.101	-169.526	-176.039
2086	P141680640	-196.543	-197.769	-198.109
2087	P141680640	-209.581	-210.933	-213.511
2088	P141680640	-204.834	-209.158	-210.087
2089	P141684562	-176.71	-183.507	-187.012
2090	P141684562	-190.611	-195.012	-193.327
2091	P141684562	-195.153	-198.801	-206.65
2092	P141709906	-176.648	-179.411	-177.968
2093	P141709906	-176.565	-179.053	-178.591
2094	P141709906	-176.563	-178.894	-177.081
2095	P141710171	-177.174	-181.899	-180.996
2096	P141710171	-179.4	-179.661	-187.422
2097	P141710171	-179.521	-180.266	-181.761
2098	P141724870	-213.783	-213.697	-215.06
2099	P141724870	-204.894	-205.635	-208.539
2100	P141724870	-236.315	-241.782	-250.866
2101	P141903505	-167.246	-170.09	-170.637
2102	P141903505	-168.41	-173.125	-175.182
2103	P141903505	-171.67	-175.174	-178.499
2104	P142189885	-214.16	-234.144	-222.291
2105	P142189885	-215.254	-234.513	-223.542
2106	P142189885	-206.931	-222.217	-221.437
2107	P142814967	-182.74	-188.24	-191.186
2108	P142814967	-199.829	-205.47	-209.913
2109	P142814967	-215.828	-227.659	-235.102
2110	P142854137	-231.092	-237.905	-243.077
2111	P142854137	-234.0	-244.062	-246.962
2112	P142854137	-189.121	-197.252	-198.975
2113	P142856634	-209.513	-213.629	-219.09
2114	P142856634	-191.526	-197.769	-201.887
2115	P142856634	-188.581	-195.512	-201.449
2116	P142926185	-195.745	-218.762	-218.348
2117	P142926185	-196.062	-219.634	-220.339
2118	P142926185	-197.711	-221.279	-220.642
2119	P142930583	-141.438	-145.066	-149.232
2120	P142930583	-139.344	-144.689	-148.153
2121	P142930583	-141.627	-146.594	-149.325
2122	P143085542	-179.645	-181.144	-187.165
2123	P143085542	-200.698	-199.338	-210.532
2124	P143085542	-174.548	-176.219	-187.549
2125	P14342482	-273.1	-289.755	-297.689
2126	P14342482	-268.512	-278.893	-289.658
2127	P14342482	-277.803	-288.342	-291.251
2128	P143448462	-220.326	-232.726	-238.843
2129	P143448462	-217.589	-229.059	-236.062
2130	P143448462	-229.503	-236.695	-240.498
2131	P143458493	-227.775	-238.113	-244.265
2132	P143458493	-224.948	-236.349	-242.966
2133	P143458493	-224.06	-236.914	-242.771
2134	P143518507	-192.939	-207.375	-205.917
2135	P143518507	-168.096	-179.927	-183.391
2136	P143518507	-170.449	-183.681	-183.972
2137	P143522619	-243.998	-256.846	-260.462
2138	P143522619	-275.985	-293.744	-294.057
2139	P143522619	-278.435	-294.95	-298.236
2140	P143594910	-212.602	-227.944	-235.531
2141	P143594910	-212.082	-229.514	-235.359
2142	P143594910	-205.628	-219.551	-227.024
2143	P143594912	-207.324	-231.789	-228.438
2144	P143594912	-207.555	-231.738	-229.639
2145	P143594912	-205.932	-233.433	-231.247
2146	P143665866	-136.461	-138.003	-145.676
2147	P143665866	-142.972	-145.748	-150.163
2148	P143665866	-123.397	-120.436	-127.726
2149	P144003371	-108.068	-110.958	-115.139
2150	P144003371	-106.18	-110.37	-113.327
2151	P144003371	-141.716	-138.74	-134.485
2152	P144003652	-162.069	-164.508	-161.876
2153	P144003652	-155.729	-158.588	-157.266
2154	P144003652	-141.0	-146.764	-144.834
2155	P144004684	-124.62	-126.51	-124.935
2156	P144004684	-118.965	-120.896	-120.383
2157	P144004684	-126.287	-131.998	-131.855
2158	P144055725	-192.704	-205.278	-205.406
2159	P144055725	-190.645	-197.526	-196.48
2160	P144055725	-190.896	-206.19	-205.255
2161	P144072038	-173.901	-171.442	-182.162
2162	P144072038	-173.576	-170.573	-177.411
2163	P144072038	-174.273	-183.424	-183.419
2164	P144115242	-210.708	-210.607	-217.304
2165	P144115242	-210.836	-206.266	-213.613
2166	P144115242	-210.524	-211.106	-217.082
2167	P144528760	-118.127	-124.901	-128.175
2168	P144528760	-136.731	-137.259	-140.843
2169	P144528760	-132.977	-135.6	-137.511
2170	P144764742	-165.426	-171.165	-176.474
2171	P144764742	-166.65	-170.18	-177.231
2172	P144764742	-148.71	-155.531	-162.442
2173	P145131260	-214.892	-228.387	-228.639
2174	P145131260	-212.666	-229.221	-229.876
2175	P145131260	-211.589	-228.243	-230.986
2176	P145224154	-273.517	-287.681	-290.719
2177	P145224154	-272.327	-288.743	-290.953
2178	P145224154	-273.787	-289.179	-292.335
2179	P145224187	-176.639	-186.034	-188.094
2180	P145224187	-189.116	-204.52	-204.736
2181	P145224187	-199.798	-216.094	-216.287
2182	P145224726	-283.628	-301.413	-301.145
2183	P145224726	-285.24	-301.957	-301.355
2184	P145224726	-285.943	-301.275	-303.527
2185	P145224908	-197.387	-202.292	-207.047
2186	P145224908	-217.929	-234.015	-232.325
2187	P145224908	-196.6	-208.221	-206.148
2188	P145225221	-221.101	-233.877	-233.965
2189	P145225221	-228.554	-238.97	-242.519
2190	P145225221	-226.634	-237.567	-241.478
2191	P145248004	-209.01	-217.44	-221.084
2192	P145248004	-250.641	-268.932	-273.209
2193	P145248004	-210.62	-228.201	-229.766
2194	P145714414	-224.395	-231.443	-235.768
2195	P145714414	-205.258	-213.356	-216.835
2196	P145714414	-240.614	-248.155	-247.166
2197	P145733634	-235.939	-233.633	-240.987
2198	P145733634	-227.808	-232.028	-230.8
2199	P145733634	-200.121	-203.317	-202.426
2200	P145749774	-248.346	-258.629	-267.551
2201	P145749774	-251.299	-265.53	-270.923
2202	P145749774	-220.687	-224.674	-227.575
2203	P145809392	-184.622	-196.461	-190.694
2204	P145809392	-182.51	-194.214	-188.567
2205	P145809392	-183.91	-195.359	-188.924
2206	P146307216	-154.843	-161.621	-165.267
2207	P146307216	-154.408	-162.97	-165.228
2208	P146307216	-153.198	-161.252	-165.393
2209	P146307259	-138.879	-152.323	-153.493
2210	P146307259	-111.6	-124.765	-129.721
2211	P146307259	-120.639	-116.461	-124.497
2212	P146475816	-175.146	-192.014	-193.398
2213	P146475816	-177.288	-194.364	-196.215
2214	P146475816	-175.594	-193.111	-194.644
2215	P146584106	-225.694	-240.056	-240.369
2216	P146584106	-229.635	-233.534	-244.624
2217	P146584106	-226.015	-230.207	-242.096
2218	P146706995	-240.655	-264.794	-265.118
2219	P146706995	-241.196	-262.975	-263.975
2220	P146706995	-233.624	-248.847	-254.314
2221	P146737978	-168.881	-174.64	-179.0
2222	P146737978	-166.804	-173.085	-175.46
2223	P146737978	-163.795	-173.515	-175.087
2224	P146737979	-182.348	-189.002	-189.625
2225	P146737979	-185.385	-189.709	-189.395
2226	P146737979	-176.07	-180.855	-179.413
2227	P146747875	-201.999	-213.201	-208.458
2228	P146747875	-167.831	-175.726	-177.001
2229	P146747875	-211.68	-223.861	-225.25
2230	P146778230	-161.366	-167.879	-173.65
2231	P146778230	-157.544	-165.768	-164.148
2232	P146778230	-160.357	-168.626	-173.18
2233	P146870585	-209.678	-230.528	-230.372
2234	P146870585	-211.099	-231.149	-232.033
2235	P146870585	-172.954	-190.443	-190.341
2236	P146871240	-163.581	-171.051	-167.33
2237	P146871240	-184.677	-213.17	-203.646
2238	P146871240	-201.411	-216.142	-203.722
2239	P147011267	-212.336	-216.659	-219.912
2240	P147011267	-219.949	-224.123	-220.7
2241	P147011267	-217.995	-225.944	-227.772
2242	P147012419	-175.156	-183.644	-187.482
2243	P147012419	-174.244	-169.892	-171.805
2244	P147012419	-177.257	-188.08	-189.224
2245	P147029677	-197.457	-206.913	-206.494
2246	P147029677	-230.599	-237.51	-239.324
2247	P147029677	-213.475	-220.536	-217.074
2248	P147029679	-199.092	-205.97	-203.655
2249	P147029679	-201.335	-208.285	-206.231
2250	P147029679	-189.354	-191.261	-194.243
2251	P147041329	-182.746	-180.714	-184.873
