compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
253	P103691314	-53.819	-56.952	-55.44	710.25	687.02	P103691314	-10.6145	-6	hiv	6MCE
254	P103691314	-52.495	-55.163	-51.796	696.13	673.94	P103691314	-10.5409	-6	hiv	6MCE
255	P103691314	-52.937	-55.332	-51.739	697.18	673.73	P103691314	-10.4673	-6	hiv	6MCE
256	P10377623	-57.225	-72.021	-65.784	741.78	703.65	P10377623	-14.5888	-6	hiv	6MCE
257	P10377623	-59.516	-73.279	-66.964	749.41	707.49	P10377623	-14.3052	-6	hiv	6MCE
258	P10377623	-55.277	-69.976	-64.862	733.47	693.96	P10377623	-14.2157	-6	hiv	6MCE
259	P103850692	-97.48	-102.61	-94.893	792.03	769.74	P103850692	-13.6392	-6	hiv	6MCE
260	P103850692	-86.809	-92.663	-88.091	850.87	825.79	P103850692	-13.3836	-6	hiv	6MCE
261	P103850692	-95.459	-108.19	-103.676	798.7	784.71	P103850692	-12.3352	-6	hiv	6MCE
262	P103912829	-77.716	-78.377	-77.842	870.73	834.28	P103912829	-14.5502	-6	hiv	6MCE
263	P103912829	-79.25	-78.133	-78.582	875.84	838.23	P103912829	-13.7785	-6	hiv	6MCE
264	P103912829	-75.281	-71.008	-72.728	866.65	832.2	P103912829	-13.3786	-6	hiv	6MCE
265	P104038521	-104.173	-110.384	-111.046	694.79	692.73	P104038521	-13.0165	-6	hiv	6MCE
266	P104038521	-86.595	-89.3	-87.467	749.08	737.05	P104038521	-11.9229	-6	hiv	6MCE
267	P104038521	-86.735	-90.751	-89.021	735.66	721.81	P104038521	-11.6961	-6	hiv	6MCE
268	P104182726	-54.924	-59.252	-56.657	669.91	658.18	P104182726	-10.1573	-6	hiv	6MCE
269	P104182726	-54.384	-58.275	-56.283	681.08	668.45	P104182726	-10.1249	-6	hiv	6MCE
270	P104182726	-47.921	-54.871	-52.268	618.11	601.0	P104182726	-8.62195	-6	hiv	6MCE
271	P104187211	-54.755	-55.32	-53.461	963.15	957.73	P104187211	-15.1541	-6	hiv	6MCE
272	P104187211	-53.301	-56.171	-51.532	935.77	930.28	P104187211	-15.0032	-6	hiv	6MCE
273	P104187211	-52.372	-56.363	-52.647	943.87	937.91	P104187211	-14.8948	-6	hiv	6MCE
274	P104252115	-134.452	-146.093	-138.69	959.83	871.89	P104252115	-13.5232	-6	hiv	6MCE
275	P104252115	-136.257	-146.758	-140.676	982.3	892.87	P104252115	-13.2611	-6	hiv	6MCE
276	P104252115	-130.822	-144.699	-137.648	937.99	853.38	P104252115	-13.1978	-6	hiv	6MCE
277	P104263955	-113.244	-117.117	-113.635	901.33	786.26	P104263955	-4.98974	-6	hiv	6MCE
278	P104263955	-126.126	-134.812	-128.03	893.83	782.37	P104263955	-4.48901	-6	hiv	6MCE
279	P104263955	-120.841	-129.797	-127.725	861.8	745.32	P104263955	-4.19523	-6	hiv	6MCE
280	P104265007	-113.631	-121.406	-121.61	999.96	916.59	P104265007	-12.3678	-6	hiv	6MCE
281	P104265007	-117.289	-126.623	-131.843	974.2	886.5	P104265007	-7.54536	-6	hiv	6MCE
282	P104265007	-124.224	-128.373	-124.707	1008.3	926.46	P104265007	-6.03096	-6	hiv	6MCE
283	P104267766	-125.838	-131.735	-128.795	826.21	753.55	P104267766	-0.298324	-6	hiv	6MCE
284	P104267766	-134.621	-144.195	-141.068	860.23	785.8	P104267766	-0.0822021	-6	hiv	6MCE
285	P104267766	-127.983	-131.724	-130.637	875.62	801.72	P104267766	1.52826	-6	hiv	6MCE
286	P104356830	-84.52	-89.912	-84.723	751.45	776.07	P104356830	-17.6225	-6	hiv	6MCE
287	P104356830	-84.473	-89.662	-84.599	751.85	777.78	P104356830	-17.3546	-6	hiv	6MCE
288	P104356830	-82.518	-88.246	-86.033	770.5	795.06	P104356830	-16.5883	-6	hiv	6MCE
289	P104372387	-74.079	-74.659	-74.704	724.14	683.56	P104372387	-7.16711	-6	hiv	6MCE
290	P104372387	-77.848	-78.408	-77.615	936.56	882.73	P104372387	-6.27046	-6	hiv	6MCE
291	P104372387	-77.583	-78.46	-77.14	916.58	862.07	P104372387	-6.10715	-6	hiv	6MCE
292	P104790471	219.568	213.328	216.474	463.44	404.29	P104790471	-11.827	-6	hiv	6MCE
293	P104790471	219.467	213.46	216.404	463.44	404.29	P104790471	-11.8227	-6	hiv	6MCE
294	P104790471	219.6	213.47	216.751	463.44	404.29	P104790471	-11.8195	-6	hiv	6MCE
295	P105166943	-76.477	-75.724	-71.135	696.87	665.67	P105166943	-15.2539	-6	hiv	6MCE
296	P105166943	-76.362	-75.428	-71.614	689.79	658.11	P105166943	-14.9669	-6	hiv	6MCE
297	P105166943	-71.495	-73.141	-67.33	691.75	659.14	P105166943	-13.7781	-6	hiv	6MCE
298	P105239960	-65.441	-62.104	-63.533	639.55	648.78	P105239960	-17.6413	-6	hiv	6MCE
299	P105239960	-71.592	-67.392	-70.11	632.01	633.31	P105239960	-17.6098	-6	hiv	6MCE
300	P105239960	-65.234	-62.236	-61.699	632.58	641.98	P105239960	-17.5622	-6	hiv	6MCE
301	P105275514	67.959	65.282	68.389	525.49	432.69	P105275514	-15.1645	-6	hiv	6MCE
302	P105275514	59.945	61.308	62.381	491.02	395.22	P105275514	-15.0429	-6	hiv	6MCE
303	P105275514	60.542	61.672	62.125	483.3	387.98	P105275514	-14.9923	-6	hiv	6MCE
304	P105279507	72.45	72.487	72.855	518.33	417.54	P105279507	-14.7501	-6	hiv	6MCE
305	P105279507	75.808	78.405	77.808	514.67	425.52	P105279507	-12.7021	-6	hiv	6MCE
306	P105279507	68.183	63.712	65.122	542.85	440.22	P105279507	-12.5898	-6	hiv	6MCE
307	P105402092	-44.788	-51.991	-50.669	562.96	568.94	P105402092	-15.2019	-6	hiv	6MCE
308	P105402092	-45.282	-57.069	-56.874	660.17	656.05	P105402092	-14.8229	-6	hiv	6MCE
309	P105402092	-45.785	-53.122	-51.642	557.64	561.06	P105402092	-14.4987	-6	hiv	6MCE
310	P105403428	-49.671	-47.311	-47.187	478.03	444.22	P105403428	-14.1585	-6	hiv	6MCE
311	P105403428	-47.478	-46.825	-45.787	500.05	466.92	P105403428	-14.1404	-6	hiv	6MCE
312	P105403428	-48.305	-46.631	-45.733	498.38	465.83	P105403428	-14.1367	-6	hiv	6MCE
313	P105489030	-61.182	-63.397	-60.038	858.63	879.57	P105489030	-3.26092	-6	hiv	6MCE
314	P105489030	-58.561	-62.866	-60.074	836.49	867.61	P105489030	-3.18588	-6	hiv	6MCE
315	P105489030	-58.483	-62.549	-59.474	837.44	868.35	P105489030	-2.97285	-6	hiv	6MCE
316	P10629120	-109.494	-116.049	-111.518	762.16	783.16	P10629120	-7.42169	-6	hiv	6MCE
317	P10629120	-100.158	-101.642	-102.088	809.34	829.99	P10629120	-7.04188	-6	hiv	6MCE
318	P10629120	-111.374	-117.183	-114.239	753.6	774.7	P10629120	-6.93768	-6	hiv	6MCE
319	P106692815	-66.624	-71.434	-67.895	762.36	723.1	P106692815	-9.2203	-6	hiv	6MCE
320	P106692815	-64.758	-64.701	-61.606	790.86	747.46	P106692815	-9.05569	-6	hiv	6MCE
321	P106692815	-67.276	-72.807	-70.002	873.35	829.15	P106692815	-8.93767	-6	hiv	6MCE
322	P10673337	-64.414	-67.681	-62.259	971.05	952.38	P10673337	-7.83892	-6	hiv	6MCE
323	P10673337	-63.225	-68.131	-64.059	1094.63	1072.5	P10673337	-6.92077	-6	hiv	6MCE
324	P10673337	-67.534	-75.312	-73.007	1036.5	1009.26	P10673337	-6.53559	-6	hiv	6MCE
325	P107141601	-38.388	-46.099	-42.239	719.86	706.83	P107141601	-14.9347	-6	hiv	6MCE
326	P107141601	-43.378	-45.066	-43.11	753.58	743.11	P107141601	-14.1177	-6	hiv	6MCE
327	P107141601	-42.883	-47.283	-47.548	754.27	743.42	P107141601	-13.5861	-6	hiv	6MCE
328	P107223414	-75.658	-77.675	-75.166	475.69	427.14	P107223414	-13.4822	-6	hiv	6MCE
329	P107223414	-67.159	-70.627	-67.338	480.33	437.46	P107223414	-11.8238	-6	hiv	6MCE
330	P107223414	-76.895	-81.366	-79.185	454.42	418.84	P107223414	-11.7447	-6	hiv	6MCE
331	P107607769	-50.117	-49.71	-47.422	638.76	574.04	P107607769	-17.845	-6	hiv	6MCE
332	P107607769	-44.214	-44.622	-42.224	664.5	600.18	P107607769	-14.1019	-6	hiv	6MCE
333	P107607769	-43.39	-49.134	-47.499	558.86	497.44	P107607769	-14.0199	-6	hiv	6MCE
334	P107915779	-53.878	-55.054	-52.266	729.31	673.16	P107915779	-10.0041	-6	hiv	6MCE
335	P107915779	-51.863	-51.727	-51.464	668.78	618.35	P107915779	-9.46472	-6	hiv	6MCE
336	P107915779	-57.783	-63.233	-59.254	709.2	662.99	P107915779	-9.02587	-6	hiv	6MCE
337	P108069316	-64.743	-73.162	-70.322	731.91	708.59	P108069316	-11.0905	-6	hiv	6MCE
338	P108069316	-62.167	-66.614	-61.898	726.01	700.47	P108069316	-11.0564	-6	hiv	6MCE
339	P108069316	-64.438	-72.467	-69.89	728.53	704.77	P108069316	-11.0111	-6	hiv	6MCE
340	P108117551	-60.101	-61.35	-61.104	553.4	507.98	P108117551	-16.7169	-6	hiv	6MCE
341	P108117551	-69.839	-71.615	-69.48	614.1	577.08	P108117551	-16.509	-6	hiv	6MCE
342	P108117551	-72.175	-72.883	-70.397	628.97	591.82	P108117551	-16.3836	-6	hiv	6MCE
343	P10814160	-92.134	-99.85	-97.811	1044.88	1041.81	P10814160	0.625747	-6	hiv	6MCE
344	P10814160	-90.305	-96.831	-95.664	1045.86	1045.15	P10814160	0.888463	-6	hiv	6MCE
345	P10814160	-90.406	-96.107	-95.393	1048.09	1046.45	P10814160	1.02284	-6	hiv	6MCE
346	P108343499	-66.189	-71.129	-69.86	814.47	832.41	P108343499	-14.5055	-6	hiv	6MCE
347	P108343499	-60.734	-67.146	-66.886	807.18	824.13	P108343499	-13.168	-6	hiv	6MCE
348	P108343499	-63.169	-72.715	-69.883	812.21	835.85	P108343499	-13.1631	-6	hiv	6MCE
349	P10846819	-76.782	-77.116	-74.408	800.08	779.49	P10846819	-12.4864	-6	hiv	6MCE
350	P10846819	-71.11	-75.139	-71.183	823.38	798.77	P10846819	-11.6713	-6	hiv	6MCE
351	P10846819	-71.498	-75.475	-71.337	821.89	798.06	P10846819	-11.6424	-6	hiv	6MCE
352	P108575324	40.121	36.88	43.472	665.59	635.37	P108575324	-18.1604	-6	hiv	6MCE
353	P108575324	41.525	38.317	45.525	668.99	639.81	P108575324	-18.1047	-6	hiv	6MCE
354	P108575324	40.708	37.683	44.132	665.59	635.37	P108575324	-18.0839	-6	hiv	6MCE
355	P108795261	-50.431	-51.65	-49.817	747.05	729.95	P108795261	-13.1146	-6	hiv	6MCE
356	P108795261	-58.577	-60.021	-56.476	754.02	738.53	P108795261	-12.6491	-6	hiv	6MCE
357	P108795261	-56.269	-58.702	-55.296	714.22	700.28	P108795261	-12.4466	-6	hiv	6MCE
358	P108795557	-52.225	-53.271	-49.626	609.0	597.8	P108795557	-12.0809	-6	hiv	6MCE
359	P108795557	-51.08	-58.054	-53.21	732.14	709.85	P108795557	-11.7499	-6	hiv	6MCE
360	P108795557	-50.021	-63.428	-60.576	808.83	786.03	P108795557	-11.6196	-6	hiv	6MCE
361	P108795560	-60.292	-67.321	-62.302	756.78	738.68	P108795560	-13.4651	-6	hiv	6MCE
362	P108795560	-55.485	-61.447	-59.358	788.08	769.1	P108795560	-13.2381	-6	hiv	6MCE
363	P108795560	-54.479	-61.155	-60.155	773.3	753.83	P108795560	-12.5305	-6	hiv	6MCE
364	P108853774	-69.371	-70.702	-69.773	714.43	615.76	P108853774	-9.42428	-6	hiv	6MCE
365	P108853774	-70.574	-70.888	-71.112	549.26	462.53	P108853774	-9.24573	-6	hiv	6MCE
366	P108853774	-68.321	-70.411	-69.52	568.2	476.11	P108853774	-9.23644	-6	hiv	6MCE
367	P108909692	-71.112	-67.934	-69.458	358.13	292.07	P108909692	-17.8697	-6	hiv	6MCE
368	P108909692	-67.543	-70.132	-70.73	457.27	381.68	P108909692	-16.9449	-6	hiv	6MCE
369	P108909692	-64.447	-62.604	-63.146	445.11	371.23	P108909692	-16.6537	-6	hiv	6MCE
370	P108910541	-33.194	-30.883	-32.346	437.73	367.64	P108910541	-18.381	-6	hiv	6MCE
371	P108910541	-33.64	-31.063	-33.685	431.67	361.31	P108910541	-18.3042	-6	hiv	6MCE
372	P108910541	-33.582	-31.737	-33.587	435.95	364.56	P108910541	-18.1774	-6	hiv	6MCE
373	P108923552	11.0	6.812	8.982	409.01	337.76	P108923552	-17.153	-6	hiv	6MCE
374	P108923552	-1.453	0.177	-2.899	390.21	313.79	P108923552	-16.7463	-6	hiv	6MCE
375	P108923552	5.372	2.91	5.035	487.8	408.78	P108923552	-16.7328	-6	hiv	6MCE
376	P108923555	-40.665	-41.3	-40.055	645.41	559.46	P108923555	-18.3315	-6	hiv	6MCE
377	P108923555	-42.146	-44.85	-46.782	421.55	351.41	P108923555	-18.1526	-6	hiv	6MCE
378	P108923555	-33.421	-34.718	-30.978	532.74	457.02	P108923555	-17.9566	-6	hiv	6MCE
379	P108923624	-41.904	-40.11	-41.759	465.77	389.52	P108923624	-17.1395	-6	hiv	6MCE
380	P108923624	-41.426	-40.185	-41.922	439.12	364.06	P108923624	-17.1206	-6	hiv	6MCE
381	P108923624	-40.702	-39.094	-41.755	473.13	397.12	P108923624	-17.0365	-6	hiv	6MCE
382	P108930707	-45.386	-44.872	-41.759	637.5	564.5	P108930707	-15.8309	-6	hiv	6MCE
383	P108930707	-45.855	-44.816	-41.955	638.35	565.33	P108930707	-15.7251	-6	hiv	6MCE
384	P108930707	-45.483	-44.6	-42.002	639.48	565.73	P108930707	-15.7147	-6	hiv	6MCE
385	P108957104	-79.887	-84.765	-82.832	716.03	658.93	P108957104	-11.2258	-6	hiv	6MCE
386	P108957104	-79.153	-84.317	-82.796	716.03	658.93	P108957104	-11.2153	-6	hiv	6MCE
387	P108957104	-79.314	-84.401	-82.454	716.03	658.93	P108957104	-11.1834	-6	hiv	6MCE
388	P108983143	-70.624	-75.29	-71.914	547.19	474.22	P108983143	-10.0073	-6	hiv	6MCE
389	P108983143	-70.303	-74.636	-71.454	543.2	470.07	P108983143	-9.98394	-6	hiv	6MCE
390	P108983143	-70.44	-74.59	-71.643	544.6	471.13	P108983143	-9.95146	-6	hiv	6MCE
391	P109013976	-83.736	-100.129	-91.063	675.44	589.96	P109013976	-8.46925	-6	hiv	6MCE
392	P109013976	-95.342	-112.103	-102.579	692.68	607.29	P109013976	-7.09512	-6	hiv	6MCE
393	P109013976	-100.937	-118.927	-108.77	669.59	590.65	P109013976	-6.50683	-6	hiv	6MCE
394	P109364680	73.64	66.205	67.898	638.35	658.56	P109364680	-17.2987	-6	hiv	6MCE
395	P109364680	76.512	73.063	72.089	685.96	701.39	P109364680	-16.6469	-6	hiv	6MCE
396	P109364680	70.949	64.671	68.003	662.22	674.88	P109364680	-16.6462	-6	hiv	6MCE
397	P109414857	-76.188	-73.386	-74.813	559.75	491.3	P109414857	-12.3866	-6	hiv	6MCE
398	P109414857	-76.234	-73.74	-74.861	558.82	490.41	P109414857	-12.3846	-6	hiv	6MCE
399	P109414857	-76.266	-73.541	-74.978	559.75	491.3	P109414857	-12.3696	-6	hiv	6MCE
400	P109752549	-51.84	-58.286	-55.904	841.26	850.17	P109752549	-11.5146	-6	hiv	6MCE
401	P109752549	-52.695	-58.854	-56.198	841.26	850.17	P109752549	-11.511	-6	hiv	6MCE
402	P109752549	-52.825	-58.698	-55.778	841.26	850.17	P109752549	-11.5103	-6	hiv	6MCE
403	P110099627	-7.27	-11.55	-5.979	536.53	467.53	P110099627	-25.3197	-6	hiv	6MCE
404	P110099627	-10.321	-16.106	-11.107	524.46	454.44	P110099627	-24.5113	-6	hiv	6MCE
405	P110099627	-6.543	-11.586	-9.017	525.24	454.88	P110099627	-23.578	-6	hiv	6MCE
406	P110099658	-6.895	-13.528	-6.316	498.34	429.34	P110099658	-27.1837	-6	hiv	6MCE
407	P110099658	-6.893	-12.902	-7.638	498.34	429.34	P110099658	-26.0541	-6	hiv	6MCE
408	P110099658	25.38	21.527	22.211	549.57	476.39	P110099658	-24.6144	-6	hiv	6MCE
409	P110121043	-64.443	-69.684	-67.884	861.44	893.39	P110121043	-10.0943	-6	hiv	6MCE
410	P110121043	-62.053	-68.463	-67.616	873.96	895.43	P110121043	-9.74978	-6	hiv	6MCE
411	P110121043	-62.571	-68.119	-68.394	863.85	884.44	P110121043	-9.73453	-6	hiv	6MCE
412	P110140927	-85.259	-87.36	-83.392	676.43	624.56	P110140927	-13.7407	-6	hiv	6MCE
413	P110140927	-82.818	-87.89	-81.153	650.91	600.31	P110140927	-12.5621	-6	hiv	6MCE
414	P110140927	-80.317	-84.087	-78.037	648.15	595.6	P110140927	-11.1168	-6	hiv	6MCE
415	P110412683	-63.04	-70.863	-70.461	821.41	842.12	P110412683	-16.6859	-6	hiv	6MCE
416	P110412683	-71.293	-75.287	-73.251	798.81	817.81	P110412683	-14.3845	-6	hiv	6MCE
417	P110412683	-66.625	-70.559	-68.245	805.76	837.85	P110412683	-13.9441	-6	hiv	6MCE
418	P110414695	-63.951	-64.566	-64.551	762.65	723.42	P110414695	-18.2168	-6	hiv	6MCE
419	P110414695	-64.099	-63.564	-64.406	788.45	750.24	P110414695	-17.8866	-6	hiv	6MCE
420	P110414695	-64.072	-63.902	-63.022	775.65	738.32	P110414695	-17.8715	-6	hiv	6MCE
421	P110433915	-78.54	-80.99	-79.38	567.18	556.79	P110433915	-14.831	-6	hiv	6MCE
422	P110433915	-78.24	-81.166	-78.959	571.49	560.02	P110433915	-14.8149	-6	hiv	6MCE
423	P110433915	-78.99	-81.126	-79.241	569.56	557.21	P110433915	-14.7994	-6	hiv	6MCE
424	P110452798	-99.851	-110.019	-106.144	923.27	879.58	P110452798	-13.8895	-6	hiv	6MCE
425	P110452798	-99.35	-109.404	-106.483	920.63	876.96	P110452798	-13.3969	-6	hiv	6MCE
426	P110452798	-96.452	-98.376	-98.527	938.62	904.89	P110452798	-12.9568	-6	hiv	6MCE
427	P110452805	-97.522	-100.399	-95.58	1012.7	975.61	P110452805	-15.0582	-6	hiv	6MCE
428	P110452805	-100.283	-109.998	-102.891	1010.88	972.71	P110452805	-13.9099	-6	hiv	6MCE
429	P110452805	-99.605	-107.585	-102.627	1011.37	972.17	P110452805	-13.7623	-6	hiv	6MCE
430	P110452832	-117.83	-126.852	-122.528	843.94	804.09	P110452832	-4.19622	-6	hiv	6MCE
431	P110452832	-129.434	-141.399	-137.705	947.75	907.18	P110452832	-4.13251	-6	hiv	6MCE
432	P110452832	-112.452	-119.387	-116.432	902.03	866.22	P110452832	-3.9931	-6	hiv	6MCE
433	P110503261	-39.178	-44.766	-40.433	632.39	593.16	P110503261	-18.1669	-6	hiv	6MCE
434	P110503261	-39.532	-44.936	-40.799	631.26	590.79	P110503261	-18.1656	-6	hiv	6MCE
435	P110503261	-39.462	-45.154	-40.76	632.39	593.16	P110503261	-18.161	-6	hiv	6MCE
436	P111158846	-47.564	-50.541	-50.041	751.28	708.74	P111158846	-13.7504	-6	hiv	6MCE
437	P111158846	-47.059	-47.124	-50.541	737.47	693.96	P111158846	-13.2731	-6	hiv	6MCE
438	P111158846	-47.131	-47.325	-50.02	735.26	691.15	P111158846	-13.2105	-6	hiv	6MCE
439	P111173003	-78.505	-82.111	-83.868	513.28	489.91	P111173003	-13.9365	-6	hiv	6MCE
440	P111173003	-77.822	-78.423	-77.629	559.48	531.68	P111173003	-13.9163	-6	hiv	6MCE
441	P111173003	-95.772	-97.187	-99.229	518.08	482.75	P111173003	-12.5881	-6	hiv	6MCE
442	P111200482	-95.113	-105.152	-102.315	482.59	435.19	P111200482	-1.30881	-6	hiv	6MCE
443	P111200482	-75.369	-72.15	-71.231	540.84	497.11	P111200482	0.332694	-6	hiv	6MCE
444	P111200482	-93.577	-91.264	-87.023	501.66	450.97	P111200482	1.6511	-6	hiv	6MCE
445	P111200483	-95.324	-100.4	-100.4	516.32	465.62	P111200483	-5.22497	-6	hiv	6MCE
446	P111200483	-103.508	-108.922	-105.991	485.62	441.85	P111200483	-3.75121	-6	hiv	6MCE
447	P111200483	-93.287	-95.782	-90.608	470.27	425.14	P111200483	-2.78726	-6	hiv	6MCE
448	P111200484	-80.691	-88.3	-84.319	553.47	503.43	P111200484	-7.39746	-6	hiv	6MCE
449	P111200484	-84.354	-88.063	-86.821	557.92	507.4	P111200484	-7.07953	-6	hiv	6MCE
450	P111200484	-66.024	-65.613	-67.022	481.72	433.24	P111200484	-7.0072	-6	hiv	6MCE
451	P111200485	-78.973	-79.94	-77.347	511.65	453.69	P111200485	-0.321078	-6	hiv	6MCE
452	P111200485	-103.043	-109.679	-110.831	467.23	425.59	P111200485	0.186002	-6	hiv	6MCE
453	P111200485	-108.867	-117.054	-113.518	519.94	463.38	P111200485	1.54748	-6	hiv	6MCE
454	P111200619	-47.655	-49.745	-48.466	662.42	632.2	P111200619	-17.6025	-6	hiv	6MCE
455	P111200619	-47.745	-49.407	-48.389	658.98	628.85	P111200619	-17.5994	-6	hiv	6MCE
456	P111200619	-46.874	-49.089	-47.367	657.27	627.07	P111200619	-17.5499	-6	hiv	6MCE
457	P111201202	-100.019	-108.947	-102.434	947.04	912.26	P111201202	-11.6916	-6	hiv	6MCE
458	P111201202	-97.4	-96.647	-94.497	947.85	915.86	P111201202	-11.4661	-6	hiv	6MCE
459	P111201202	-103.912	-112.061	-103.413	949.9	916.3	P111201202	-10.959	-6	hiv	6MCE
460	P111201204	-97.837	-110.203	-103.532	987.56	957.88	P111201204	-12.9169	-6	hiv	6MCE
461	P111201204	-103.669	-110.177	-108.684	1009.77	977.0	P111201204	-10.6336	-6	hiv	6MCE
462	P111201204	-103.263	-110.199	-105.85	965.21	938.08	P111201204	-9.97007	-6	hiv	6MCE
463	P111217427	48.226	42.42	46.568	465.94	426.93	P111217427	0.0155935	-6	hiv	6MCE
464	P111217427	69.053	58.252	59.238	425.35	381.31	P111217427	6.00907	-6	hiv	6MCE
465	P111217427	107.514	106.68	107.635	433.83	391.68	P111217427	6.76959	-6	hiv	6MCE
466	P111239838	-81.743	-87.16	-83.874	863.72	833.02	P111239838	-13.8246	-6	hiv	6MCE
467	P111239838	-97.355	-106.707	-103.757	869.35	832.15	P111239838	-13.4106	-6	hiv	6MCE
468	P111239838	-101.726	-113.109	-109.685	884.8	848.92	P111239838	-13.3077	-6	hiv	6MCE
469	P111271017	-83.373	-80.526	-79.012	636.17	564.3	P111271017	-14.2683	-6	hiv	6MCE
470	P111271017	-97.403	-99.991	-95.775	715.33	657.67	P111271017	-14.1687	-6	hiv	6MCE
471	P111271017	-79.95	-83.831	-84.596	576.16	512.94	P111271017	-13.1028	-6	hiv	6MCE
472	P111271293	-95.429	-97.17	-92.346	597.21	532.85	P111271293	-14.3818	-6	hiv	6MCE
473	P111271293	-96.523	-104.431	-98.788	614.55	553.59	P111271293	-12.6151	-6	hiv	6MCE
474	P111271293	-102.594	-107.312	-103.274	622.47	566.62	P111271293	-12.5093	-6	hiv	6MCE
475	P111278465	-100.434	-102.536	-102.49	893.94	805.78	P111278465	-23.7983	-6	hiv	6MCE
476	P111278465	-97.887	-101.154	-100.752	886.35	796.58	P111278465	-22.0065	-6	hiv	6MCE
477	P111278465	-94.244	-97.584	-97.781	816.38	713.26	P111278465	-21.7258	-6	hiv	6MCE
478	P111284155	-89.506	-94.375	-88.673	960.4	926.66	P111284155	-11.6616	-6	hiv	6MCE
479	P111284155	-93.482	-100.471	-98.757	838.89	808.01	P111284155	-11.4554	-6	hiv	6MCE
480	P111284155	-91.838	-87.985	-90.41	1033.97	991.85	P111284155	-10.6427	-6	hiv	6MCE
481	P111325767	-72.673	-74.932	-70.96	760.67	691.44	P111325767	-17.8433	-6	hiv	6MCE
482	P111325767	-74.577	-77.113	-76.617	756.42	689.89	P111325767	-15.7877	-6	hiv	6MCE
483	P111325767	-74.137	-80.319	-77.39	760.77	695.26	P111325767	-15.5307	-6	hiv	6MCE
484	P111407098	-65.902	-76.015	-71.372	613.92	606.85	P111407098	-15.6081	-6	hiv	6MCE
485	P111407098	-59.382	-59.552	-56.733	657.91	652.21	P111407098	-10.0313	-6	hiv	6MCE
486	P111407098	-71.624	-76.723	-72.606	614.09	601.9	P111407098	-9.57069	-6	hiv	6MCE
487	P111570202	-78.338	-82.643	-77.928	743.04	750.01	P111570202	-12.1585	-6	hiv	6MCE
488	P111570202	-78.636	-77.012	-75.685	678.94	688.41	P111570202	-11.968	-6	hiv	6MCE
489	P111570202	-75.33	-79.609	-78.703	700.6	702.75	P111570202	-11.3545	-6	hiv	6MCE
490	P111707870	-62.624	-63.662	-63.639	900.93	932.97	P111707870	-12.5861	-6	hiv	6MCE
491	P111707870	-60.705	-67.448	-62.971	974.56	1004.87	P111707870	-8.65548	-6	hiv	6MCE
492	P111707870	-59.991	-67.019	-62.831	972.8	1003.59	P111707870	-8.64339	-6	hiv	6MCE
493	P111710718	-45.732	-52.926	-50.255	547.77	467.63	P111710718	-19.7304	-6	hiv	6MCE
494	P111710718	-44.346	-52.341	-48.703	541.42	463.44	P111710718	-19.7144	-6	hiv	6MCE
495	P111710718	-44.55	-53.401	-49.752	549.39	470.31	P111710718	-19.6323	-6	hiv	6MCE
496	P112020707	57.291	50.341	55.144	578.59	554.08	P112020707	-8.4967	-6	hiv	6MCE
497	P112020707	64.771	61.04	60.872	668.15	656.71	P112020707	-7.67844	-6	hiv	6MCE
498	P112020707	57.896	56.292	61.018	692.74	676.55	P112020707	-7.05367	-6	hiv	6MCE
499	P112036946	-74.395	-83.6	-78.074	573.14	542.62	P112036946	-13.1575	-6	hiv	6MCE
500	P112036946	-72.419	-80.233	-75.441	566.72	535.17	P112036946	-13.0497	-6	hiv	6MCE
501	P112036946	-73.853	-82.004	-77.168	573.6	542.41	P112036946	-12.6663	-6	hiv	6MCE
502	P112040561	-72.594	-73.311	-72.41	672.12	641.42	P112040561	-10.3659	-6	hiv	6MCE
503	P112040561	-78.016	-81.57	-78.152	762.13	724.03	P112040561	-10.1791	-6	hiv	6MCE
504	P112040561	-65.972	-68.832	-65.658	656.83	623.0	P112040561	-10.1195	-6	hiv	6MCE
505	P112121876	-65.98	-72.362	-71.474	710.04	667.8	P112121876	-11.2337	-6	hiv	6MCE
506	P112121876	-66.372	-72.754	-71.678	704.68	665.22	P112121876	-11.2206	-6	hiv	6MCE
507	P112121876	-66.328	-72.465	-72.3	705.05	664.46	P112121876	-11.171	-6	hiv	6MCE
508	P112152186	-66.246	-67.92	-68.032	796.95	782.06	P112152186	-20.025	-6	hiv	6MCE
509	P112152186	-67.076	-68.336	-66.584	762.79	749.16	P112152186	-19.1076	-6	hiv	6MCE
510	P112152186	-68.686	-70.38	-67.795	785.59	769.63	P112152186	-18.1965	-6	hiv	6MCE
511	P112158625	-84.598	-95.335	-87.667	691.39	690.3	P112158625	-17.2974	-6	hiv	6MCE
512	P112158625	-84.583	-95.26	-87.239	691.39	690.3	P112158625	-17.0814	-6	hiv	6MCE
513	P112158625	-78.397	-83.182	-79.906	685.62	677.95	P112158625	-16.2051	-6	hiv	6MCE
514	P112158699	-77.813	-85.462	-78.317	666.48	669.25	P112158699	-14.4219	-6	hiv	6MCE
515	P112158699	-73.69	-77.792	-72.889	679.64	677.78	P112158699	-14.0351	-6	hiv	6MCE
