compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern
4313	P94683873	-73.811	-75.475	-74.108
4314	P94683873	-73.056	-85.132	-80.617
4315	P94683905	-74.148	-77.667	-75.056
4316	P94683905	-76.475	-79.563	-74.542
4317	P94683905	-70.267	-70.158	-68.7
4318	P94684265	-64.789	-67.906	-66.305
4319	P94684265	-71.328	-71.929	-69.308
4320	P94684265	-68.19	-71.997	-68.852
4321	P94684274	-72.015	-76.778	-75.851
4322	P94684274	-71.923	-75.902	-76.248
4323	P94684274	-76.161	-80.156	-79.113
4324	P94690211	-70.878	-72.697	-68.935
4325	P94690211	-82.055	-81.185	-79.315
4326	P94690211	-77.844	-81.215	-79.885
4327	P94690278	-68.161	-70.068	-68.185
4328	P94690278	-70.336	-75.26	-72.134
4329	P94690278	-84.043	-84.766	-84.423
4330	P94690321	-70.207	-67.171	-64.904
4331	P94690321	-70.089	-67.406	-65.778
4332	P94690321	-65.53	-64.73	-66.798
4333	P94725978	-90.969	-91.237	-86.42
4334	P94725978	-78.543	-83.518	-82.306
4335	P94725978	-78.252	-88.384	-83.992
4336	P94725980	-79.577	-84.093	-82.666
4337	P94725980	-79.479	-83.41	-79.294
4338	P94725980	-78.385	-89.337	-84.314
4339	P94857089	-50.709	-51.563	-52.293
4340	P94857089	-51.136	-51.975	-52.049
4341	P94857089	-65.218	-61.331	-61.455
4342	P94857109	-64.544	-69.941	-67.463
4343	P94857109	-65.675	-71.493	-67.764
4344	P94857109	-66.829	-68.87	-68.139
4345	P94873314	5.825	2.809	7.668
4346	P94873314	6.527	4.625	7.671
4347	P94873314	6.885	4.233	6.965
4348	P94952073	-53.433	-51.679	-53.49
4349	P94952073	-45.277	-44.377	-43.74
4350	P94952073	-39.231	-37.905	-36.608
4351	P95136116	-44.545	-47.209	-45.9
4352	P95136116	-43.137	-45.261	-43.551
4353	P95136116	-46.094	-49.625	-49.109
4354	P95487934	-83.327	-84.751	-85.514
4355	P95487934	-80.489	-82.988	-84.229
4356	P95487934	-84.1	-85.882	-86.442
4357	P95553384	-69.109	-73.333	-67.79
4358	P95553384	-70.182	-84.397	-77.562
4359	P95553384	-69.265	-74.256	-68.325
4360	P96020736	-74.393	-75.416	-75.016
4361	P96020736	-71.065	-75.891	-72.617
4362	P96020736	-72.7	-78.631	-76.455
4363	P96228565	-59.239	-65.266	-60.156
4364	P96228565	-60.061	-64.768	-60.198
4365	P96228565	-60.128	-65.162	-60.493
4366	P96395651	-72.685	-72.92	-73.333
4367	P96395651	-60.129	-66.958	-64.007
4368	P96395651	-65.419	-71.157	-69.511
4369	P96397213	-74.058	-79.239	-74.122
4370	P96397213	-74.201	-79.419	-74.266
4371	P96397213	-74.05	-79.407	-74.556
4372	P96616265	-42.111	-44.89	-45.017
4373	P96616265	-44.252	-46.68	-45.647
4374	P96616265	-42.676	-45.627	-45.656
4375	P96777920	-60.027	-62.051	-62.278
4376	P96777920	-58.738	-61.519	-59.608
4377	P96777920	-60.977	-62.123	-61.778
4378	P96833583	-78.681	-79.5	-79.904
4379	P96833583	-90.634	-92.195	-91.5
4380	P96833583	-91.084	-93.081	-91.938
4381	P97005862	-55.536	-56.59	-55.36
4382	P97005862	-65.202	-66.665	-66.511
4383	P97005862	-64.185	-65.369	-65.282
4384	P97021590	-65.766	-74.074	-69.775
4385	P97021590	-73.256	-79.221	-74.243
4386	P97021590	-73.601	-78.415	-73.865
4387	P97075672	-68.473	-67.652	-65.263
4388	P97075672	-67.09	-67.038	-64.354
4389	P97075672	-67.059	-66.68	-64.401
4390	P97089363	-50.763	-52.09	-49.607
4391	P97089363	-49.818	-56.105	-54.788
4392	P97089363	-50.357	-56.725	-55.443
4393	P97169242	-57.114	-61.383	-58.789
4394	P97169242	-55.84	-58.151	-54.2
4395	P97169242	-47.902	-52.783	-49.686
4396	P97309530	-78.667	-82.965	-84.152
4397	P97309530	-79.844	-84.465	-83.889
4398	P97309530	-93.587	-103.993	-100.164
4399	P97513473	-22.449	-25.488	-27.025
4400	P97513473	-18.081	-26.149	-26.393
4401	P97513473	-20.816	-28.643	-22.432
4402	P97528853	81.152	79.279	82.548
4403	P97528853	75.95	70.559	73.765
4404	P97528853	76.18	71.23	73.976
4405	P97534704	77.483	71.375	77.477
4406	P97534704	81.573	75.069	76.851
4407	P97534704	77.704	71.067	76.572
4408	P97560967	-1.791	-7.552	-5.348
4409	P97560967	-1.182	-7.248	-6.136
4410	P97560967	-0.635	-4.589	-2.815
4411	P97665063	1.064	-2.763	1.574
4412	P97665063	0.914	-2.636	0.455
4413	P97665063	0.903	-2.638	0.944
4414	P97720779	-63.73	-66.586	-65.081
4415	P97720779	-61.611	-62.259	-57.657
4416	P97720779	-55.556	-55.688	-55.0
4417	P97790158	-51.25	-57.995	-55.576
4418	P97790158	-54.599	-62.908	-61.733
4419	P97790158	-54.192	-60.486	-60.428
4420	P97790922	-49.923	-48.346	-42.867
4421	P97790922	-48.151	-50.803	-46.168
4422	P97790922	-69.009	-72.095	-69.379
4423	P97857536	-60.186	-61.457	-62.305
4424	P97857536	-60.97	-61.287	-62.105
4425	P97857536	-59.793	-61.069	-62.087
4426	P97937027	-71.013	-77.125	-72.438
4427	P97937027	-70.682	-74.595	-74.232
4428	P97937027	-71.261	-74.242	-74.212
4429	P98337554	47.115	44.592	45.329
4430	P98337554	70.196	62.015	64.582
4431	P98337554	48.138	41.751	45.249
4432	P98369349	-7.538	-10.001	-10.655
4433	P98369349	7.98	9.796	12.246
4434	P98369349	-10.847	-13.846	-17.179
4435	P98397910	-2.961	-15.754	-9.583
4436	P98397910	4.759	-5.364	-1.283
4437	P98397910	5.358	-6.979	-1.544
4438	P98545696	-128.29	-129.194	-127.935
4439	P98545696	-124.467	-127.776	-128.073
4440	P98545696	-117.796	-128.057	-123.014
4441	P98964640	-50.658	-54.589	-52.606
4442	P98964640	-51.227	-56.842	-53.429
4443	P98964640	-45.711	-46.071	-45.034
4444	P99302709	-84.395	-96.704	-92.568
4445	P99302709	-81.787	-88.441	-80.737
4446	P99302709	-108.941	-122.784	-117.654
4447	P99359590	-98.869	-103.477	-100.376
4448	P99359590	-111.957	-117.392	-110.97
4449	P99359590	-91.312	-92.004	-85.928
4450	P99360728	-90.171	-96.478	-94.973
4451	P99360728	-106.507	-110.83	-106.557
4452	P99360728	-95.24	-98.998	-100.535
4453	P99658752	-68.93	-74.511	-72.078
4454	P99658752	-60.508	-62.031	-59.388
4455	P99658752	-74.307	-72.736	-72.396
4456	P99912746	-58.77	-65.774	-61.3
4457	P99912746	-58.298	-64.627	-62.338
4458	P99912746	-58.265	-63.051	-62.622
4459	P99954526	-87.347	-92.22	-91.012
4460	P99954526	-98.23	-101.504	-90.882
4461	P99954526	-92.779	-98.678	-93.171
4462	P99964228	-76.653	-79.519	-75.241
4463	P99964228	-72.61	-76.074	-71.422
4464	P99964228	-75.771	-80.782	-76.802
4465	S	-39.2	-42.112	-41.164
4466	S	-38.089	-41.451	-41.18
4467	S	-38.038	-41.602	-41.077
4468	ST0143353	-54.766	-60.582	-58.046
4469	ST0143353	-63.385	-67.217	-65.36
4470	ST0143353	-63.438	-67.348	-65.089
4471	ST4133609	-69.795	-73.786	-74.058
4472	ST4133609	-66.74	-70.198	-69.821
4473	ST4133609	-66.47	-69.66	-70.313
4474	Sisomicin	61.357	55.467	56.683
4475	Sisomicin	61.988	58.549	58.434
4476	Sisomicin	63.932	59.625	59.72
4477	WM5_10	-52.344	-55.976	-56.443
4478	WM5_10	-52.789	-59.167	-59.262
4479	WM5_10	-39.872	-41.671	-46.73
4480	WM5_6	3.402	0.261	0.657
4481	WM5_6	2.204	3.365	-1.873
4482	WM5_6	4.693	2.29	1.399
4483	Zeiger14	-61.656	-66.702	-62.956
4484	Zeiger14	-61.69	-66.899	-63.153
4485	Zeiger14	-61.381	-66.839	-63.319
4486	Zeiger17	-57.066	-63.672	-58.751
4487	Zeiger17	-57.196	-63.671	-59.098
4488	Zeiger17	-57.188	-63.741	-59.111
4489	Zeiger20	-37.953	-42.596	-43.276
4490	Zeiger20	-38.707	-41.972	-42.572
4491	Zeiger20	-40.648	-43.475	-43.902
4492	Zeiger22	-35.868	-43.422	-41.425
4493	Zeiger22	-37.436	-44.885	-43.095
4494	Zeiger22	-37.233	-44.877	-43.105
4495	Zeiger23	-27.343	-29.374	-27.659
4496	Zeiger23	-39.932	-42.046	-41.071
4497	Zeiger23	-29.864	-34.16	-32.066
4498	Zeiger24	-32.016	-39.058	-34.212
4499	Zeiger24	-30.767	-38.522	-34.738
4500	Zeiger24	-30.997	-38.596	-35.298
4501	Zeiger25	-35.633	-36.234	-36.17
4502	Zeiger25	-35.027	-36.33	-36.267
4503	Zeiger25	-35.941	-34.88	-34.92
4504	Zeiger26	-30.267	-35.17	-33.391
4505	Zeiger26	-30.166	-35.444	-33.08
4506	Zeiger26	-30.897	-35.998	-34.907
4507	Zeiger28	-27.396	-29.351	-24.812
4508	Zeiger28	-18.565	-25.095	-20.449
4509	Zeiger28	-18.833	-25.543	-20.182
4510	Zeiger29	-70.209	-72.16	-69.766
4511	Zeiger29	-68.736	-70.231	-68.217
4512	Zeiger29	-67.785	-69.722	-67.657
4513	Zeiger3	-22.292	-24.19	-21.106
4514	Zeiger3	-22.568	-24.147	-20.891
4515	Zeiger3	-20.386	-20.894	-18.318
4516	Zeiger5	-63.763	-63.372	-63.509
4517	Zeiger5	-63.763	-63.349	-63.491
4518	Zeiger5	-63.69	-63.366	-63.412
4519	acetylpromazine	-62.292	-63.518	-65.915
4520	acetylpromazine	-61.833	-63.649	-62.58
4521	acetylpromazine	-61.751	-64.133	-62.088
4522	rbt550	-16.662	-16.996	-18.045
4523	rbt550	-10.18	-15.647	-13.702
4524	rbt550	-11.365	-13.481	-14.471
