compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
1429	P30100395	-291.209	-310.922	-316.588	-2480.33	-2403.31	P30100395	-103.635	-6	FMN	2YIE
1430	P30100395	-283.006	-304.514	-309.961	-2512.41	-2439.74	P30100395	-101.251	-6	FMN	2YIE
1431	P30100395	-287.344	-313.879	-318.891	-2405.69	-2325.1	P30100395	-95.2455	-6	FMN	2YIE
1432	P30110515	-237.955	-251.823	-249.427	-1568.1	-1507.82	P30110515	-77.8039	-6	FMN	2YIE
1433	P30110515	-234.276	-251.087	-247.565	-1596.46	-1536.17	P30110515	-74.7871	-6	FMN	2YIE
1434	P30110515	-238.014	-250.223	-247.703	-1577.14	-1525.62	P30110515	-74.1037	-6	FMN	2YIE
1435	P30118005	-260.089	-265.359	-275.179	-567.7	-544.74	P30118005	-62.2144	-6	FMN	2YIE
1436	P30118005	-252.198	-254.869	-260.024	-551.39	-527.79	P30118005	-57.9094	-6	FMN	2YIE
1437	P30118005	-242.71	-251.021	-259.251	-763.35	-716.7	P30118005	-57.4711	-6	FMN	2YIE
1438	P30130752	-256.83	-265.576	-266.819	-931.05	-884.61	P30130752	-66.9095	-6	FMN	2YIE
1439	P30130752	-262.642	-274.354	-276.74	-711.89	-681.13	P30130752	-66.7072	-6	FMN	2YIE
1440	P30130752	-263.584	-274.466	-282.065	-776.76	-746.32	P30130752	-65.7464	-6	FMN	2YIE
1441	P30258119	-223.36	-232.366	-240.519	-1552.53	-1511.25	P30258119	-91.6314	-6	FMN	2YIE
1442	P30258119	-242.169	-262.137	-266.055	-2442.24	-2383.24	P30258119	-90.7097	-6	FMN	2YIE
1443	P30258119	-245.572	-262.961	-271.825	-2358.91	-2304.54	P30258119	-90.2224	-6	FMN	2YIE
1444	P30601977	-398.381	-421.157	-423.38	-2367.18	-2346.38	P30601977	-81.9256	-6	FMN	2YIE
1445	P30601977	-390.443	-412.06	-419.3	-1928.75	-1905.26	P30601977	-72.4384	-6	FMN	2YIE
1446	P30601977	-358.21	-365.722	-374.81	-1831.09	-1813.35	P30601977	-71.1066	-6	FMN	2YIE
1447	P30602077	-380.888	-402.652	-408.771	-2145.59	-2144.76	P30602077	-68.4349	-6	FMN	2YIE
1448	P30602077	-377.726	-401.245	-403.764	-2129.88	-2130.84	P30602077	-67.8969	-6	FMN	2YIE
1449	P30602077	-346.737	-362.342	-372.161	-1994.21	-2000.44	P30602077	-67.7448	-6	FMN	2YIE
1450	P30621686	-308.258	-330.293	-342.697	-2597.82	-2533.06	P30621686	-103.063	-6	FMN	2YIE
1451	P30621686	-313.849	-341.664	-345.128	-2585.71	-2514.14	P30621686	-98.0853	-6	FMN	2YIE
1452	P30621686	-313.402	-340.407	-345.195	-2648.16	-2581.38	P30621686	-96.8483	-6	FMN	2YIE
1453	P30872575	-311.41	-330.468	-338.442	-1973.72	-1955.74	P30872575	-63.7385	-6	FMN	2YIE
1454	P30872575	-284.841	-298.662	-305.279	-1813.25	-1794.84	P30872575	-62.6633	-6	FMN	2YIE
1455	P30872575	-302.27	-314.364	-326.002	-2290.84	-2279.25	P30872575	-62.5453	-6	FMN	2YIE
1456	P30910211	-232.692	-241.182	-247.744	-1627.67	-1543.08	P30910211	-55.8912	-6	FMN	2YIE
1457	P30910211	-234.088	-251.164	-249.709	-1896.8	-1821.44	P30910211	-55.5527	-6	FMN	2YIE
1458	P30910211	-233.16	-248.913	-249.3	-1901.53	-1826.7	P30910211	-55.4769	-6	FMN	2YIE
1459	P30910216	-243.893	-250.867	-258.623	-2446.75	-2364.61	P30910216	-55.8252	-6	FMN	2YIE
1460	P30910216	-242.821	-249.444	-253.649	-2442.89	-2375.36	P30910216	-55.5304	-6	FMN	2YIE
1461	P30910216	-237.987	-249.291	-249.467	-2477.31	-2388.24	P30910216	-55.1897	-6	FMN	2YIE
1462	P30975801	-294.858	-319.326	-314.937	-1274.89	-1219.35	P30975801	-88.0413	-6	FMN	2YIE
1463	P30975801	-285.088	-301.006	-297.792	-1347.18	-1291.71	P30975801	-87.5531	-6	FMN	2YIE
1464	P30975801	-287.503	-311.845	-307.418	-1256.38	-1204.07	P30975801	-86.0862	-6	FMN	2YIE
1465	P31044061	-289.421	-306.553	-308.041	-1660.79	-1639.17	P31044061	-56.9278	-6	FMN	2YIE
1466	P31044061	-277.988	-289.575	-290.746	-1498.38	-1479.99	P31044061	-56.8557	-6	FMN	2YIE
1467	P31044061	-289.227	-306.142	-308.52	-1602.91	-1584.07	P31044061	-56.625	-6	FMN	2YIE
1468	P31102880	-280.645	-298.951	-299.916	-2091.93	-2079.83	P31102880	-86.7237	-6	FMN	2YIE
1469	P31102880	-265.892	-283.682	-288.549	-2226.13	-2182.15	P31102880	-86.1606	-6	FMN	2YIE
1470	P31102880	-276.399	-293.392	-292.527	-1920.46	-1921.08	P31102880	-85.3637	-6	FMN	2YIE
1471	P31104689	-360.024	-358.512	-358.173	-2367.7	-2371.54	P31104689	-90.7007	-6	FMN	2YIE
1472	P31104689	-326.702	-342.247	-356.868	-2308.76	-2322.65	P31104689	-88.411	-6	FMN	2YIE
1473	P31104689	-364.022	-370.584	-381.689	-2847.32	-2869.24	P31104689	-87.6841	-6	FMN	2YIE
1474	P31106093	-267.6	-283.013	-282.849	-2471.14	-2428.95	P31106093	-76.2699	-6	FMN	2YIE
1475	P31106093	-261.556	-279.211	-280.958	-2128.7	-2102.46	P31106093	-73.2296	-6	FMN	2YIE
1476	P31106093	-270.877	-283.341	-278.39	-2220.82	-2197.57	P31106093	-71.5009	-6	FMN	2YIE
1477	P31108162	-248.765	-250.72	-256.311	-1946.08	-1893.92	P31108162	-67.7935	-6	FMN	2YIE
1478	P31108162	-268.788	-277.615	-274.838	-1814.09	-1780.17	P31108162	-64.7366	-6	FMN	2YIE
1479	P31108162	-301.818	-317.366	-318.837	-2371.76	-2305.24	P31108162	-63.4957	-6	FMN	2YIE
1480	P31109361	-324.788	-341.022	-339.69	-2565.8	-2589.16	P31109361	-103.733	-6	FMN	2YIE
1481	P31109361	-343.063	-358.523	-373.236	-2295.05	-2302.55	P31109361	-91.9756	-6	FMN	2YIE
1482	P31109361	-288.134	-302.436	-312.557	-1666.26	-1677.51	P31109361	-90.4956	-6	FMN	2YIE
1483	P31243189	-278.025	-295.716	-305.867	-2354.48	-2251.95	P31243189	-72.4034	-6	FMN	2YIE
1484	P31243189	-279.144	-298.592	-298.514	-1778.41	-1667.17	P31243189	-62.8831	-6	FMN	2YIE
1485	P31243189	-237.055	-248.517	-258.475	-935.2	-877.43	P31243189	-62.1888	-6	FMN	2YIE
1486	P31258637	-333.127	-339.992	-345.977	-1928.13	-1901.97	P31258637	-84.8945	-6	FMN	2YIE
1487	P31258637	-340.299	-340.313	-354.641	-2214.65	-2220.17	P31258637	-83.0961	-6	FMN	2YIE
1488	P31258637	-312.078	-326.404	-321.254	-1419.71	-1394.34	P31258637	-82.3103	-6	FMN	2YIE
1489	P31258764	-294.063	-316.21	-325.384	-2750.61	-2683.74	P31258764	-88.8337	-6	FMN	2YIE
1490	P31258764	-223.376	-235.179	-236.848	-2091.28	-2066.03	P31258764	-87.3093	-6	FMN	2YIE
1491	P31258764	-258.291	-274.303	-270.244	-1878.72	-1834.31	P31258764	-83.1805	-6	FMN	2YIE
1492	P31262095	-348.878	-382.332	-387.058	-2418.73	-2366.98	P31262095	-82.244	-6	FMN	2YIE
1493	P31262095	-340.01	-360.415	-362.222	-1407.49	-1347.87	P31262095	-81.8617	-6	FMN	2YIE
1494	P31262095	-302.625	-321.427	-315.279	-1163.98	-1112.95	P31262095	-81.689	-6	FMN	2YIE
1495	P31266348	-307.007	-319.761	-318.081	-1706.22	-1708.3	P31266348	-94.6606	-6	FMN	2YIE
1496	P31266348	-306.154	-314.954	-314.433	-1672.13	-1677.35	P31266348	-91.3536	-6	FMN	2YIE
1497	P31266348	-320.719	-335.016	-346.517	-2301.48	-2301.35	P31266348	-87.212	-6	FMN	2YIE
1498	P31267269	-312.856	-321.291	-325.823	-1784.79	-1789.06	P31267269	-63.7239	-6	FMN	2YIE
1499	P31267269	-325.658	-327.897	-335.721	-1915.57	-1929.28	P31267269	-61.795	-6	FMN	2YIE
1500	P31267269	-331.114	-336.018	-344.57	-1850.39	-1862.09	P31267269	-61.3624	-6	FMN	2YIE
1501	P31380818	-313.415	-320.006	-326.09	-1737.03	-1687.8	P31380818	-74.5292	-6	FMN	2YIE
1502	P31380818	-310.905	-310.698	-317.404	-1744.88	-1695.71	P31380818	-72.6346	-6	FMN	2YIE
1503	P31380818	-316.913	-322.869	-323.924	-1814.3	-1771.39	P31380818	-71.6538	-6	FMN	2YIE
1504	P31475012	-263.374	-281.295	-294.532	-2250.13	-2226.23	P31475012	-62.9319	-6	FMN	2YIE
1505	P31475012	-263.494	-287.616	-291.201	-2173.81	-2150.46	P31475012	-61.6283	-6	FMN	2YIE
1506	P31475012	-267.519	-269.688	-272.543	-2020.74	-2016.17	P31475012	-60.6251	-6	FMN	2YIE
1507	P31481812	-280.848	-296.689	-298.058	-2039.25	-2013.11	P31481812	-78.1868	-6	FMN	2YIE
1508	P31481812	-278.889	-295.959	-295.497	-2063.34	-2030.77	P31481812	-75.6056	-6	FMN	2YIE
1509	P31481812	-258.777	-268.846	-265.921	-1578.42	-1530.45	P31481812	-70.6242	-6	FMN	2YIE
1510	P31483506	-330.383	-351.476	-363.796	-2948.39	-2864.34	P31483506	-75.4329	-6	FMN	2YIE
1511	P31483506	-285.308	-303.665	-304.819	-1968.79	-1914.07	P31483506	-73.0142	-6	FMN	2YIE
1512	P31483506	-287.289	-307.384	-313.346	-2251.05	-2177.14	P31483506	-70.9373	-6	FMN	2YIE
1513	P31585723	-263.908	-276.653	-283.228	-1380.74	-1343.21	P31585723	-59.9805	-6	FMN	2YIE
1514	P31585723	-270.391	-275.793	-268.554	-1460.43	-1394.58	P31585723	-57.7318	-6	FMN	2YIE
1515	P31585723	-256.413	-266.072	-257.587	-1543.2	-1478.58	P31585723	-55.8737	-6	FMN	2YIE
1516	P31629486	-278.444	-293.306	-299.486	-2452.15	-2424.93	P31629486	-62.7833	-6	FMN	2YIE
1517	P31629486	-279.927	-295.364	-299.02	-2435.25	-2407.23	P31629486	-62.6091	-6	FMN	2YIE
1518	P31629486	-274.84	-294.427	-293.749	-2456.11	-2424.96	P31629486	-62.4199	-6	FMN	2YIE
1519	P31770465	-317.75	-339.14	-342.222	-1468.94	-1387.92	P31770465	-80.4681	-6	FMN	2YIE
1520	P31770465	-315.909	-320.137	-330.819	-1883.82	-1796.85	P31770465	-79.7972	-6	FMN	2YIE
1521	P31770465	-329.469	-347.349	-352.011	-1602.18	-1517.42	P31770465	-78.1722	-6	FMN	2YIE
1522	P31835487	-365.805	-380.861	-389.967	-1244.98	-1216.67	P31835487	-88.6193	-6	FMN	2YIE
1523	P31835487	-364.072	-380.805	-389.712	-1182.08	-1154.34	P31835487	-83.5978	-6	FMN	2YIE
1524	P31835487	-364.828	-390.735	-399.271	-1506.04	-1486.93	P31835487	-78.3987	-6	FMN	2YIE
1525	P31842902	-337.015	-344.049	-353.423	-2042.32	-1966.72	P31842902	-64.0302	-6	FMN	2YIE
1526	P31842902	-340.29	-353.25	-357.065	-1516.25	-1490.76	P31842902	-62.131	-6	FMN	2YIE
1527	P31842902	-340.553	-339.485	-343.488	-1662.96	-1648.49	P31842902	-61.3175	-6	FMN	2YIE
1528	P31861442	-248.772	-272.753	-271.881	-1918.28	-1842.02	P31861442	-67.8906	-6	FMN	2YIE
1529	P31861442	-309.369	-327.367	-334.52	-2255.21	-2144.8	P31861442	-67.2804	-6	FMN	2YIE
1530	P31861442	-283.078	-306.699	-308.117	-2212.07	-2125.49	P31861442	-65.1551	-6	FMN	2YIE
1531	P32230357	-188.947	-197.634	-203.981	-1493.89	-1483.12	P32230357	-70.0841	-6	FMN	2YIE
1532	P32230357	-182.724	-189.758	-191.749	-1583.01	-1561.98	P32230357	-69.0845	-6	FMN	2YIE
1533	P32230357	-225.676	-241.772	-239.131	-2570.57	-2509.11	P32230357	-68.4473	-6	FMN	2YIE
1534	P32424979	-210.235	-224.196	-228.231	-1944.05	-1853.63	P32424979	-79.2899	-6	FMN	2YIE
1535	P32424979	-200.2	-213.552	-217.782	-1739.09	-1651.84	P32424979	-79.2705	-6	FMN	2YIE
1536	P32424979	-193.41	-199.311	-204.343	-1764.58	-1679.7	P32424979	-77.9976	-6	FMN	2YIE
1537	P32440872	-196.871	-211.949	-214.443	-1360.62	-1335.52	P32440872	-75.3388	-6	FMN	2YIE
1538	P32440872	-199.884	-216.279	-217.396	-1397.4	-1370.7	P32440872	-72.5392	-6	FMN	2YIE
1539	P32440872	-198.264	-210.254	-213.357	-1668.27	-1630.35	P32440872	-72.1827	-6	FMN	2YIE
1540	P32579264	-220.279	-233.808	-238.753	-2171.24	-2080.18	P32579264	-60.4293	-6	FMN	2YIE
1541	P32579264	-219.185	-232.334	-238.089	-2144.0	-2050.68	P32579264	-59.7314	-6	FMN	2YIE
1542	P32579264	-221.525	-231.69	-238.809	-2134.41	-2042.01	P32579264	-59.3946	-6	FMN	2YIE
1543	P32766583	-471.345	-500.43	-508.267	-1547.48	-1418.35	P32766583	-74.4977	-6	FMN	2YIE
1544	P32766583	-474.789	-498.005	-507.334	-1490.2	-1394.11	P32766583	-73.456	-6	FMN	2YIE
1545	P32766583	-473.057	-499.016	-509.121	-1457.9	-1366.03	P32766583	-70.9941	-6	FMN	2YIE
1546	P32924428	-267.879	-282.165	-286.477	-1375.6	-1295.77	P32924428	-65.1851	-6	FMN	2YIE
1547	P32924428	-289.164	-302.146	-302.88	-1341.95	-1254.71	P32924428	-63.2566	-6	FMN	2YIE
1548	P32924428	-288.912	-315.07	-312.118	-1203.3	-1118.95	P32924428	-62.124	-6	FMN	2YIE
1549	P32950191	-237.561	-247.755	-248.701	-1621.9	-1560.65	P32950191	-63.6372	-6	FMN	2YIE
1550	P32950191	-249.083	-260.25	-259.597	-2523.32	-2463.7	P32950191	-62.1468	-6	FMN	2YIE
1551	P32950191	-240.394	-257.651	-255.269	-1665.62	-1601.88	P32950191	-62.0406	-6	FMN	2YIE
1552	P33143152	-271.852	-285.694	-292.934	-1113.54	-1065.81	P33143152	-74.8228	-6	FMN	2YIE
1553	P33143152	-250.619	-255.722	-271.436	-1081.31	-1046.57	P33143152	-71.0586	-6	FMN	2YIE
1554	P33143152	-269.823	-267.854	-275.317	-1813.57	-1759.18	P33143152	-68.7839	-6	FMN	2YIE
1555	P33368624	-283.457	-281.358	-291.463	-1307.36	-1276.27	P33368624	-64.7909	-5	FMN	2YIE
1556	P33368624	-308.358	-318.97	-326.307	-1836.06	-1747.76	P33368624	-64.6933	-6	FMN	2YIE
1557	P33368624	-285.704	-303.387	-314.27	-1788.14	-1700.5	P33368624	-64.5545	-6	FMN	2YIE
1558	P33586757	-293.304	-306.069	-311.592	-2550.75	-2525.86	P33586757	-68.2822	-6	FMN	2YIE
1559	P33586757	-295.045	-308.751	-313.774	-2552.03	-2527.9	P33586757	-68.0126	-6	FMN	2YIE
1560	P33586757	-293.407	-308.058	-312.048	-2561.4	-2536.73	P33586757	-67.6633	-6	FMN	2YIE
1561	P34003662	-284.508	-308.948	-300.091	-972.38	-927.8	P34003662	-60.1282	-6	FMN	2YIE
1562	P34003662	-291.662	-311.728	-304.754	-907.63	-861.19	P34003662	-59.876	-6	FMN	2YIE
1563	P34003662	-284.831	-309.195	-301.235	-958.8	-909.88	P34003662	-59.3597	-6	FMN	2YIE
1564	P34744467	-261.782	-272.602	-271.799	-1670.11	-1644.96	P34744467	-61.6644	-6	FMN	2YIE
1565	P34744467	-241.113	-253.986	-257.502	-1734.94	-1716.22	P34744467	-61.4828	-6	FMN	2YIE
1566	P34744467	-276.718	-294.864	-292.962	-1494.32	-1421.56	P34744467	-61.3014	-6	FMN	2YIE
1567	P35070401	-262.672	-279.437	-282.524	-1678.35	-1616.54	P35070401	-69.1527	-6	FMN	2YIE
1568	P35070401	-260.39	-279.208	-283.07	-1762.33	-1704.33	P35070401	-69.0536	-6	FMN	2YIE
1569	P35070401	-224.684	-230.083	-229.609	-1393.41	-1346.14	P35070401	-66.9763	-6	FMN	2YIE
1570	P35547212	-238.753	-248.23	-255.162	-922.61	-833.18	P35547212	-66.1212	-6	FMN	2YIE
1571	P35547212	-216.01	-230.864	-229.777	-713.88	-630.4	P35547212	-57.2862	-6	FMN	2YIE
1572	P35547212	-226.471	-243.162	-242.284	-844.23	-749.89	P35547212	-56.7152	-6	FMN	2YIE
1573	P36033260	-280.006	-289.086	-296.499	-1798.42	-1747.48	P36033260	-77.3249	-6	FMN	2YIE
1574	P36033260	-277.24	-288.993	-294.142	-1593.07	-1546.01	P36033260	-76.7463	-6	FMN	2YIE
1575	P36033260	-265.297	-279.59	-283.74	-1604.94	-1560.77	P36033260	-74.3943	-6	FMN	2YIE
1576	P36253684	-201.333	-206.924	-206.562	-2244.1	-2221.24	P36253684	-71.4766	-6	FMN	2YIE
1577	P36253684	-183.865	-184.725	-186.645	-2181.48	-2157.42	P36253684	-70.7275	-6	FMN	2YIE
1578	P36253684	-198.047	-213.021	-212.144	-2317.09	-2292.21	P36253684	-68.9137	-6	FMN	2YIE
1579	P36488375	-295.845	-314.368	-312.525	-835.85	-756.36	P36488375	-69.1298	-6	FMN	2YIE
1580	P36488375	-320.688	-341.721	-338.836	-1531.39	-1457.89	P36488375	-67.3939	-6	FMN	2YIE
1581	P36488375	-277.968	-290.858	-291.825	80.6	152.69	P36488375	-67.1814	-6	FMN	2YIE
1582	P36594753	-300.292	-310.558	-315.217	-779.54	-701.56	P36594753	-64.6715	-6	FMN	2YIE
1583	P36594753	-297.021	-307.291	-303.302	-1536.22	-1460.98	P36594753	-63.6786	-6	FMN	2YIE
1584	P36594753	-286.998	-301.376	-296.461	-1082.38	-1010.03	P36594753	-62.5354	-6	FMN	2YIE
1585	P36603983	-281.664	-300.499	-302.759	-1542.54	-1495.85	P36603983	-81.9951	-6	FMN	2YIE
1586	P36603983	-269.289	-281.406	-280.969	-1100.89	-1062.94	P36603983	-70.5148	-6	FMN	2YIE
1587	P36603983	-288.752	-303.06	-298.09	-1885.82	-1831.14	P36603983	-70.1505	-6	FMN	2YIE
1588	P36756932	-253.166	-270.822	-272.431	-1999.1	-1892.55	P36756932	-63.6961	-6	FMN	2YIE
1589	P36756932	-252.033	-269.777	-271.477	-2017.56	-1909.73	P36756932	-63.5395	-6	FMN	2YIE
1590	P36756932	-215.431	-234.446	-228.938	-1138.41	-1081.42	P36756932	-63.0324	-6	FMN	2YIE
1591	P36850103	-213.442	-228.346	-221.426	-1205.51	-1110.57	P36850103	-75.8413	-6	FMN	2YIE
1592	P36850103	-213.169	-231.874	-224.788	-1217.43	-1123.57	P36850103	-74.4412	-6	FMN	2YIE
1593	P36850103	-221.622	-238.052	-227.44	-1147.97	-1052.62	P36850103	-74.3444	-6	FMN	2YIE
1594	P37001473	-261.109	-273.494	-274.748	-2915.72	-2840.89	P37001473	-75.9955	-6	FMN	2YIE
1595	P37001473	-231.515	-246.726	-249.499	-2569.89	-2502.27	P37001473	-74.8066	-6	FMN	2YIE
1596	P37001473	-255.751	-266.663	-267.566	-2926.77	-2844.94	P37001473	-73.1493	-6	FMN	2YIE
1597	P37755072	-289.167	-301.438	-305.681	-1176.64	-1080.57	P37755072	-53.1547	-6	FMN	2YIE
1598	P37755072	-323.082	-342.57	-340.999	-1614.06	-1530.41	P37755072	-52.6287	-6	FMN	2YIE
1599	P37755072	-289.354	-301.917	-301.59	-1326.84	-1226.36	P37755072	-52.1885	-6	FMN	2YIE
1600	P37816324	-396.398	-401.06	-409.579	-2042.82	-2029.03	P37816324	-83.7282	-6	FMN	2YIE
1601	P37816324	-399.674	-415.479	-412.597	-1902.64	-1889.19	P37816324	-79.7476	-6	FMN	2YIE
1602	P37816324	-393.62	-403.126	-409.272	-1524.38	-1505.16	P37816324	-78.801	-6	FMN	2YIE
1603	P37858452	-33.725	-46.734	-46.949	-2289.42	-2235.37	P37858452	-95.8065	-6	FMN	2YIE
1604	P37858452	-26.995	-43.534	-40.913	-2311.28	-2260.62	P37858452	-92.9245	-6	FMN	2YIE
1605	P37858452	-34.729	-50.066	-50.488	-2316.77	-2263.94	P37858452	-92.659	-6	FMN	2YIE
1606	P37864369	-294.969	-325.774	-327.709	-2259.31	-2122.72	P37864369	-64.7419	-6	FMN	2YIE
1607	P37864369	-303.23	-332.8	-329.992	-2559.21	-2463.74	P37864369	-64.3832	-6	FMN	2YIE
1608	P37864369	-299.989	-320.769	-317.694	-2287.87	-2180.61	P37864369	-63.4741	-6	FMN	2YIE
1609	P39116019	-433.039	-458.756	-468.759	-856.37	-739.01	P39116019	-73.1366	-6	FMN	2YIE
1610	P39116019	-421.758	-453.538	-458.682	-838.11	-723.28	P39116019	-73.1092	-6	FMN	2YIE
1611	P39116019	-438.772	-472.291	-478.528	-881.53	-760.6	P39116019	-70.2636	-6	FMN	2YIE
1612	P39424988	-263.161	-284.683	-288.503	-2168.36	-2083.68	P39424988	-73.6777	-6	FMN	2YIE
1613	P39424988	-263.119	-284.066	-288.096	-2187.06	-2102.07	P39424988	-73.6743	-6	FMN	2YIE
1614	P39424988	-271.626	-291.119	-293.46	-2078.9	-1993.34	P39424988	-73.073	-6	FMN	2YIE
1615	P39507668	-232.59	-248.106	-252.086	-2409.67	-2357.1	P39507668	-73.1673	-6	FMN	2YIE
1616	P39507668	-201.733	-206.223	-210.987	-1363.86	-1323.13	P39507668	-72.1289	-6	FMN	2YIE
1617	P39507668	-227.421	-237.566	-246.025	-2415.39	-2361.74	P39507668	-70.8434	-6	FMN	2YIE
1618	P40508751	-278.2	-290.911	-291.149	-1627.0	-1552.22	P40508751	-64.5122	-6	FMN	2YIE
1619	P40508751	-276.479	-285.114	-289.824	-1619.13	-1543.08	P40508751	-64.3275	-6	FMN	2YIE
1620	P40508751	-278.726	-292.196	-293.936	-1635.54	-1555.69	P40508751	-64.0902	-6	FMN	2YIE
1621	P40509316	-310.389	-318.278	-317.22	-1133.46	-1100.18	P40509316	-62.2087	-6	FMN	2YIE
1622	P40509316	-344.473	-366.203	-364.012	-1812.29	-1776.69	P40509316	-59.1338	-6	FMN	2YIE
1623	P40509316	-320.278	-341.101	-339.607	-1311.6	-1237.47	P40509316	-56.7167	-6	FMN	2YIE
1624	P40562148	-279.102	-287.383	-287.583	-1166.95	-1129.1	P40562148	-63.2174	-6	FMN	2YIE
1625	P40562148	-263.731	-270.283	-273.2	-1828.88	-1763.79	P40562148	-63.0316	-6	FMN	2YIE
1626	P40562148	-276.975	-285.752	-284.219	-1173.52	-1135.06	P40562148	-60.8463	-6	FMN	2YIE
1627	P41144828	-250.056	-267.119	-271.431	-1619.96	-1604.55	P41144828	-71.999	-6	FMN	2YIE
1628	P41144828	-243.279	-261.883	-264.619	-1605.79	-1580.8	P41144828	-71.676	-6	FMN	2YIE
1629	P41144828	-248.708	-267.736	-270.386	-1619.13	-1602.3	P41144828	-71.6155	-6	FMN	2YIE
1630	P42943740	-205.05	-227.105	-224.835	-2565.91	-2397.88	P42943740	-59.2618	-6	FMN	2YIE
1631	P42943740	-205.307	-229.006	-227.189	-2640.26	-2475.51	P42943740	-58.8533	-6	FMN	2YIE
1632	P42943740	-207.134	-231.365	-228.05	-2641.52	-2475.13	P42943740	-58.8371	-6	FMN	2YIE
1633	P44991834	-208.348	-214.921	-214.183	-709.98	-674.22	P44991834	-71.711	-6	FMN	2YIE
1634	P44991834	-268.442	-287.044	-294.661	-1217.51	-1121.26	P44991834	-69.443	-6	FMN	2YIE
1635	P44991834	-210.259	-216.961	-217.148	-700.16	-665.57	P44991834	-68.2586	-6	FMN	2YIE
1636	P45217562	-322.767	-339.548	-346.745	-1623.03	-1598.55	P45217562	-95.4673	-6	FMN	2YIE
1637	P45217562	-404.945	-422.786	-432.906	-2054.43	-1987.55	P45217562	-94.2093	-6	FMN	2YIE
1638	P45217562	-351.889	-370.535	-383.771	-1061.0	-1045.6	P45217562	-93.4966	-6	FMN	2YIE
1639	P45595012	-290.067	-310.607	-318.637	-1067.28	-1022.3	P45595012	-74.6273	-6	FMN	2YIE
1640	P45595012	-335.403	-353.873	-365.824	-1736.87	-1677.32	P45595012	-74.3923	-6	FMN	2YIE
1641	P45595012	-349.557	-382.419	-380.922	-1511.01	-1442.24	P45595012	-73.3411	-6	FMN	2YIE
1642	P45882898	-313.71	-324.128	-329.93	-897.31	-925.22	P45882898	-58.3802	-6	FMN	2YIE
1643	P45882898	-347.36	-356.451	-371.828	-580.85	-512.96	P45882898	-58.0644	-6	FMN	2YIE
1644	P45882898	-336.392	-346.137	-354.003	-313.34	-252.47	P45882898	-57.3432	-5	FMN	2YIE
1645	P45895913	-399.907	-412.855	-422.607	-1064.2	-1015.25	P45895913	-75.636	-6	FMN	2YIE
1646	P45895913	-379.96	-374.863	-385.945	-1142.03	-1107.53	P45895913	-74.0966	-6	FMN	2YIE
1647	P45895913	-387.005	-388.885	-393.018	-1265.77	-1235.59	P45895913	-73.0615	-6	FMN	2YIE
1648	P45903989	-451.407	-449.974	-471.069	-897.62	-859.84	P45903989	-70.6561	-6	FMN	2YIE
1649	P45903989	-465.387	-499.895	-505.562	-430.4	-360.2	P45903989	-68.6504	-6	FMN	2YIE
1650	P45903989	-450.625	-467.99	-478.615	-357.65	-288.36	P45903989	-66.5756	-6	FMN	2YIE
1651	P46357808	-327.316	-330.005	-338.234	-1176.34	-1104.83	P46357808	-78.5227	-6	FMN	2YIE
1652	P46357808	-326.932	-337.202	-336.771	-1288.6	-1212.28	P46357808	-75.8203	-6	FMN	2YIE
1653	P46357808	-358.135	-379.848	-383.922	-1582.21	-1505.72	P46357808	-72.9255	-6	FMN	2YIE
1654	P46923396	-257.809	-263.13	-263.961	-1365.69	-1333.19	P46923396	-91.1805	-6	FMN	2YIE
1655	P46923396	-271.221	-267.214	-274.393	-1277.32	-1246.72	P46923396	-87.5314	-6	FMN	2YIE
1656	P46923396	-264.675	-271.369	-272.77	-1407.47	-1381.05	P46923396	-87.1504	-6	FMN	2YIE
1657	P47212139	-546.374	-562.157	-578.105	-678.55	-589.58	P47212139	-67.1425	-6	FMN	2YIE
1658	P47212139	-516.9	-523.085	-532.119	-547.24	-491.86	P47212139	-66.3345	-6	FMN	2YIE
1659	P47212139	-524.545	-538.346	-541.271	-562.12	-505.27	P47212139	-65.3325	-6	FMN	2YIE
1660	P47371757	-259.966	-279.592	-282.937	-1637.66	-1594.63	P47371757	-68.2925	-6	FMN	2YIE
1661	P47371757	-248.435	-256.901	-259.266	-1393.51	-1377.29	P47371757	-67.8051	-6	FMN	2YIE
1662	P47371757	-262.435	-269.721	-272.834	-1784.02	-1740.17	P47371757	-66.5785	-6	FMN	2YIE
1663	P48011528	-232.564	-229.425	-237.573	-1685.7	-1695.35	P48011528	-78.9084	-6	FMN	2YIE
1664	P48011528	-277.001	-281.477	-284.975	-1842.69	-1818.63	P48011528	-78.666	-6	FMN	2YIE
1665	P48011528	-240.006	-240.523	-242.381	-1226.99	-1242.98	P48011528	-78.608	-6	FMN	2YIE
1666	P48072804	-301.154	-318.983	-318.002	-334.58	-262.37	P48072804	-77.1838	-6	FMN	2YIE
1667	P48072804	-274.311	-281.503	-281.556	-545.78	-464.56	P48072804	-75.2948	-6	FMN	2YIE
1668	P48072804	-309.071	-320.69	-327.391	-1052.5	-956.85	P48072804	-75.1501	-6	FMN	2YIE
