compoundId    score
885	-1884.17
1520	-1883.82
228	-1883.60
2257	-1882.12
1352	-1879.69
2061	-1879.52
2223	-1879.43
931	-1878.95
1491	-1878.72
2243	-1878.54
2059	-1876.01
2204	-1875.78
2277	-1875.53
1374	-1874.69
941	-1874.65
53	-1874.05
1006	-1873.48
1779	-1872.08
1781	-1871.97
2240	-1871.91
1863	-1871.85
584	-1871.62
1359	-1871.50
252	-1868.18
1785	-1867.30
165	-1867.24
2147	-1866.66
2258	-1865.58
1251	-1864.01
2054	-1863.60
799	-1863.09
1196	-1862.79
2060	-1861.05
1415	-1860.89
831	-1860.73
552	-1860.40
1250	-1859.89
280	-1859.85
335	-1859.26
1709	-1858.97
1892	-1858.67
1770	-1858.47
1823	-1858.25
2282	-1858.08
1893	-1857.81
1862	-1856.97
2134	-1854.93
1193	-1852.97
2245	-1852.92
917	-1852.70
1818	-1852.22
101	-1851.80
1500	-1850.39
1880	-1849.72
1891	-1848.98
483	-1847.95
980	-1847.88
1227	-1844.22
547	-1843.72
94	-1843.47
1008	-1843.39
282	-1843.26
1664	-1842.69
1092	-1841.79
1225	-1839.52
1083	-1837.27
1556	-1836.06
2146	-1833.56
717	-1833.48
1721	-1832.89
565	-1832.25
1446	-1831.09
1734	-1830.56
1625	-1828.88
2247	-1828.73
1867	-1828.25
950	-1827.52
981	-1826.32
2205	-1825.11
2100	-1824.58
2159	-1824.07
2148	-1822.15
1023	-1821.48
870	-1816.63
187	-1816.37
2029	-1814.35
1503	-1814.30
1478	-1814.09
1554	-1813.57
1454	-1813.25
1622	-1812.29
1181	-1810.31
2015	-1810.09
160	-1809.53
1112	-1809.52
1900	-1809.44
178	-1809.27
1930	-1807.44
2083	-1806.36
281	-1804.28
757	-1803.49
1192	-1803.42
41	-1802.71
1843	-1802.51
2030	-1801.40
820	-1800.39
633	-1800.09
1857	-1799.33
1573	-1798.42
1847	-1798.25
997	-1798.05
161	-1798.03
1855	-1797.30
953	-1797.12
1704	-1792.03
1051	-1791.96
922	-1791.85
557	-1790.56
309	-1790.34
1228	-1789.56
940	-1789.13
1557	-1788.14
916	-1787.03
2224	-1785.91
1498	-1784.79
1662	-1784.02
399	-1782.52
2259	-1782.22
2226	-1782.07
998	-1781.97
145	-1781.35
143	-1780.28
162	-1780.23
1484	-1778.41
1788	-1778.35
924	-1778.07
1079	-1775.96
2183	-1774.55
690	-1772.76
2086	-1771.24
2271	-1770.21
1769	-1770.19
1901	-1770.07
2084	-1769.76
1284	-1768.39
2225	-1768.00
2182	-1767.85
1039	-1766.32
111	-1765.08
1536	-1764.58
1568	-1762.33
42	-1761.06
1417	-1760.66
1846	-1760.33
1793	-1760.25
437	-1760.08
2052	-1757.61
752	-1756.86
438	-1756.60
1856	-1756.54
510	-1756.48
1053	-1756.45
1263	-1756.26
1868	-1754.51
1422	-1754.44
1956	-1753.43
392	-1752.36
1264	-1751.27
1681	-1750.30
1117	-1749.71
250	-1746.47
1231	-1746.26
2085	-1745.49
1502	-1744.88
688	-1744.50
375	-1740.39
1535	-1739.09
1165	-1738.12
1501	-1737.03
1640	-1736.87
716	-1736.77
373	-1735.79
495	-1735.68
1879	-1735.58
1565	-1734.94
689	-1734.20
493	-1732.80
508	-1732.56
2281	-1732.08
1009	-1731.01
121	-1730.99
1980	-1730.67
1768	-1729.60
1737	-1729.10
2031	-1728.35
1080	-1727.66
347	-1727.08
180	-1726.86
460	-1725.83
428	-1725.34
2195	-1724.61
1358	-1724.48
2179	-1723.89
1876	-1723.31
1366	-1723.16
1022	-1722.88
619	-1721.89
1954	-1721.01
970	-1720.33
1796	-1720.10
1200	-1719.80
621	-1719.51
1418	-1719.43
2246	-1718.88
1152	-1718.59
692	-1718.38
540	-1717.71
461	-1716.47
123	-1715.80
2019	-1714.65
105	-1714.62
179	-1713.90
1897	-1710.44
391	-1710.43
346	-1710.05
98	-1708.80
103	-1706.70
97	-1706.54
188	-1706.40
1495	-1706.22
202	-1706.21
1021	-1706.19
1004	-1705.54
587	-1704.81
629	-1703.84
521	-1703.84
128	-1703.25
1283	-1703.21
117	-1701.74
1787	-1701.14
1933	-1700.88
1735	-1700.63
509	-1698.28
2016	-1695.74
631	-1695.56
822	-1695.32
1375	-1694.59
203	-1694.21
256	-1694.20
1898	-1693.32
1226	-1692.25
2079	-1691.08
104	-1689.46
1984	-1689.26
1840	-1687.60
1052	-1686.48
1663	-1685.70
944	-1685.28
283	-1685.27
1985	-1685.08
2241	-1684.81
1282	-1684.64
556	-1684.17
1979	-1683.35
2181	-1683.15
652	-1682.16
1702	-1681.97
691	-1681.51
2180	-1681.07
1955	-1678.78
1567	-1678.35
902	-1677.28
1150	-1676.59
122	-1675.72
454	-1675.56
1824	-1674.80
2239	-1673.77
2283	-1672.80
1178	-1672.71
1929	-1672.61
2058	-1672.26
1496	-1672.13
1177	-1671.91
1986	-1671.27
155	-1670.97
1705	-1670.64
1078	-1670.51
1564	-1670.11
403	-1668.35
1539	-1668.27
1182	-1668.25
423	-1667.87
456	-1667.54
1797	-1667.09
620	-1666.64
1482	-1666.26
945	-1666.07
943	-1665.90
1551	-1665.62
1180	-1665.01
1828	-1664.89
1179	-1664.59
1869	-1663.63
1527	-1662.96
1994	-1662.78
1368	-1661.93
1149	-1661.51
99	-1661.42
1465	-1660.79
1931	-1660.39
204	-1659.61
1211	-1659.08
571	-1658.44
1048	-1657.53
2056	-1657.39
1976	-1656.95
1993	-1655.87
925	-1655.59
46	-1654.13
1306	-1652.70
949	-1652.70
999	-1652.42
542	-1652.18
758	-1652.12
361	-1651.30
1698	-1650.63
96	-1647.98
