compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
3797	P65648153	-187.828	-191.564	-191.553	-2972.24	-2926.13	P65648153	-52.709	-6	guanine	3GAO
3798	P65648153	-165.877	-172.821	-170.188	-1827.55	-1765.25	P65648153	-52.1081	-6	guanine	3GAO
3799	P65732579	-199.305	-213.63	-217.712	-1105.29	-1093.49	P65732579	-34.1243	-6	guanine	3GAO
3800	P65732579	-199.199	-213.469	-217.649	-1090.17	-1078.16	P65732579	-33.8425	-6	guanine	3GAO
3801	P65732579	-198.92	-213.581	-217.722	-1106.31	-1094.51	P65732579	-33.7903	-6	guanine	3GAO
3802	P65792328	-208.507	-213.825	-212.376	555.27	545.06	P65792328	-46.7009	-5	guanine	3GAO
3803	P65792328	-202.273	-208.785	-202.352	212.72	214.95	P65792328	-42.6981	-5	guanine	3GAO
3804	P65792328	-205.047	-212.72	-210.126	525.34	513.73	P65792328	-42.5642	-5	guanine	3GAO
3805	P65799907	-351.3	-360.965	-364.552	-518.19	-524.65	P65799907	-47.3846	-6	guanine	3GAO
3806	P65799907	-273.616	-280.611	-292.172	-292.99	-237.98	P65799907	-45.2086	-6	guanine	3GAO
3807	P65799907	-292.439	-302.523	-302.958	-491.83	-489.9	P65799907	-45.1887	-5	guanine	3GAO
3808	P65799919	-246.702	-252.857	-262.182	-420.07	-365.98	P65799919	-54.355	-5	guanine	3GAO
3809	P65799919	-248.662	-253.015	-263.524	-428.43	-373.0	P65799919	-53.8769	-6	guanine	3GAO
3810	P65799919	-247.722	-253.193	-261.912	-423.87	-368.0	P65799919	-53.709	-5	guanine	3GAO
3811	P65800195	-290.868	-304.215	-300.233	-604.21	-620.97	P65800195	-53.6647	-5	guanine	3GAO
3812	P65800195	-292.548	-303.862	-298.42	-634.84	-639.86	P65800195	-50.6065	-5	guanine	3GAO
3813	P65800195	-292.393	-302.729	-298.342	-686.11	-689.99	P65800195	-50.545	-6	guanine	3GAO
3814	P65800546	-339.85	-347.591	-351.363	-4865.78	-4813.53	P65800546	-56.2076	-5	guanine	3GAO
3815	P65800546	-340.499	-347.883	-351.451	-4912.89	-4857.29	P65800546	-55.8899	-5	guanine	3GAO
3816	P65800546	-356.392	-380.563	-388.442	-4525.66	-4487.64	P65800546	-55.6719	-6	guanine	3GAO
3817	P65800547	-327.889	-345.746	-358.258	-4866.31	-4856.41	P65800547	-60.7042	-5	guanine	3GAO
3818	P65800547	-336.824	-357.927	-370.755	-4830.21	-4816.16	P65800547	-59.7675	-5	guanine	3GAO
3819	P65800547	-331.805	-357.307	-371.026	-4788.97	-4779.28	P65800547	-59.161	-5	guanine	3GAO
3820	P65800563	-415.366	-440.54	-442.431	-5281.71	-5172.74	P65800563	-57.6861	-6	guanine	3GAO
3821	P65800563	-264.555	-285.654	-281.157	-1748.41	-1669.42	P65800563	-56.4592	-6	guanine	3GAO
3822	P65800563	-414.028	-438.679	-440.36	-5281.71	-5172.74	P65800563	-54.4095	-6	guanine	3GAO
3823	P65800872	-341.466	-363.512	-371.94	-3256.11	-3144.19	P65800872	-69.0159	-5	guanine	3GAO
3824	P65800872	-345.548	-364.838	-366.15	-3198.08	-3081.68	P65800872	-68.0118	-5	guanine	3GAO
3825	P65800872	-327.653	-346.508	-356.091	-3013.94	-2895.14	P65800872	-67.5706	-5	guanine	3GAO
3826	P65810591	-171.473	-170.416	-171.546	-192.2	-246.14	P65810591	-46.4126	-5	guanine	3GAO
3827	P65810591	-231.508	-239.206	-238.646	-419.13	-465.98	P65810591	-45.9534	-6	guanine	3GAO
3828	P65810591	-163.324	-165.051	-172.41	-270.41	-323.66	P65810591	-44.7694	-5	guanine	3GAO
3829	P65810917	-337.882	-342.161	-349.699	-674.18	-655.97	P65810917	-45.0604	-6	guanine	3GAO
3830	P65810917	-204.3	-207.52	-203.319	-141.05	-204.47	P65810917	-44.8641	-5	guanine	3GAO
3831	P65810917	-338.87	-341.644	-351.698	-686.91	-668.19	P65810917	-44.178	-6	guanine	3GAO
3832	P65811007	-175.168	-184.399	-180.513	-633.25	-668.46	P65811007	-45.765	-5	guanine	3GAO
3833	P65811007	-194.523	-202.036	-207.752	-353.3	-413.47	P65811007	-42.0988	-5	guanine	3GAO
3834	P65811007	-170.394	-179.702	-180.406	-86.14	-151.27	P65811007	-42.0801	-5	guanine	3GAO
3835	P65837034	-320.58	-331.368	-329.066	-4013.57	-3956.09	P65837034	-58.816	-5	guanine	3GAO
3836	P65837034	-258.008	-261.833	-267.2	-2310.95	-2289.87	P65837034	-56.5621	-6	guanine	3GAO
3837	P65837034	-295.535	-306.564	-308.134	-4186.25	-4135.91	P65837034	-56.4615	-6	guanine	3GAO
3838	P65886254	-312.454	-322.0	-319.905	598.34	755.68	P65886254	-57.7634	-5	guanine	3GAO
3839	P65886254	-311.829	-321.464	-321.918	595.18	754.27	P65886254	-57.6033	-5	guanine	3GAO
3840	P65886254	-310.999	-321.612	-318.21	614.32	769.07	P65886254	-55.7749	-5	guanine	3GAO
3841	P65909339	-230.248	-235.559	-235.24	-675.35	-685.97	P65909339	-42.122	-6	guanine	3GAO
3842	P65909339	-238.045	-245.425	-247.681	-660.48	-661.35	P65909339	-40.3196	-6	guanine	3GAO
3843	P65909339	-227.41	-244.532	-236.819	-771.43	-778.22	P65909339	-39.795	-6	guanine	3GAO
3844	P66010262	-253.865	-286.151	-289.61	-3756.63	-3645.7	P66010262	-54.8929	-5	guanine	3GAO
3845	P66010262	-256.921	-288.671	-290.971	-3819.45	-3708.26	P66010262	-54.8277	-5	guanine	3GAO
3846	P66010262	-266.222	-295.141	-298.421	-3943.84	-3829.57	P66010262	-54.271	-6	guanine	3GAO
3847	P66195554	-227.014	-231.442	-230.881	-136.72	-86.01	P66195554	-26.0563	-6	guanine	3GAO
3848	P66195554	-316.818	-344.532	-352.434	-2694.12	-2600.94	P66195554	-11.292	-6	guanine	3GAO
3849	P66195554	-315.656	-343.671	-350.398	-2634.58	-2539.27	P66195554	-10.1467	-6	guanine	3GAO
3850	P66527553	-338.68	-338.74	-344.702	455.33	601.61	P66527553	-47.4708	-5	guanine	3GAO
3851	P66527553	-335.582	-336.974	-342.632	455.33	601.61	P66527553	-47.1481	-5	guanine	3GAO
3852	P66527553	-324.996	-341.768	-345.655	511.2	658.99	P66527553	-46.7568	-6	guanine	3GAO
3853	P66755760	-419.687	-440.825	-444.009	-3815.0	-3602.56	P66755760	-56.671	-6	guanine	3GAO
3854	P66755760	-414.418	-428.51	-432.846	-3822.11	-3604.85	P66755760	-55.44	-6	guanine	3GAO
3855	P66755760	-391.022	-414.108	-427.511	-3629.3	-3415.91	P66755760	-55.0846	-5	guanine	3GAO
3856	P66854217	-345.487	-357.86	-367.474	-3876.65	-3739.97	P66854217	-54.2757	-6	guanine	3GAO
3857	P66854217	-340.074	-351.005	-360.362	-3916.51	-3778.33	P66854217	-53.382	-6	guanine	3GAO
3858	P66854217	-340.686	-351.82	-361.592	-3916.51	-3778.33	P66854217	-52.7716	-6	guanine	3GAO
3859	P66854253	-428.112	-434.889	-445.419	-3961.78	-3915.68	P66854253	-46.9984	-6	guanine	3GAO
3860	P66854253	-428.784	-435.377	-444.304	-3981.92	-3935.79	P66854253	-44.5113	-6	guanine	3GAO
3861	P66854253	-427.349	-435.594	-445.207	-3943.16	-3897.46	P66854253	-44.1484	-6	guanine	3GAO
3862	P66854282	-405.01	-411.96	-420.613	-4340.0	-4287.92	P66854282	-46.8886	-6	guanine	3GAO
3863	P66854282	-213.458	-213.723	-216.802	-928.7	-900.83	P66854282	-45.0735	-5	guanine	3GAO
3864	P66854282	-406.64	-412.856	-420.899	-4348.03	-4294.34	P66854282	-44.9092	-6	guanine	3GAO
3865	P66860154	-292.696	-301.853	-312.13	-3024.48	-2937.06	P66860154	-82.2434	-6	guanine	3GAO
3866	P66860154	-288.396	-294.949	-308.193	-3040.74	-2953.77	P66860154	-79.4397	-6	guanine	3GAO
3867	P66860154	-296.709	-300.424	-309.495	-3002.31	-2914.4	P66860154	-78.2587	-6	guanine	3GAO
3868	P67013114	-229.818	-230.358	-235.355	-465.57	-459.44	P67013114	-56.0619	-5	guanine	3GAO
3869	P67013114	-228.271	-229.435	-233.612	-447.69	-439.27	P67013114	-54.3385	-5	guanine	3GAO
3870	P67013114	-228.537	-229.033	-232.677	-465.57	-459.44	P67013114	-54.299	-5	guanine	3GAO
3871	P67153354	-293.48	-314.94	-314.456	-3468.71	-3381.43	P67153354	-55.6531	-6	guanine	3GAO
3872	P67153354	-295.039	-317.97	-318.419	-3439.53	-3343.28	P67153354	-52.332	-6	guanine	3GAO
3873	P67153354	-275.822	-297.353	-295.795	-3407.28	-3313.5	P67153354	-49.6766	-6	guanine	3GAO
3874	P67236755	-204.786	-206.344	-202.614	-1241.75	-1263.18	P67236755	-57.164	-6	guanine	3GAO
3875	P67236755	-220.404	-226.465	-228.187	-1178.69	-1194.89	P67236755	-56.945	-6	guanine	3GAO
3876	P67236755	-202.761	-192.528	-194.807	-1193.97	-1221.4	P67236755	-56.9123	-6	guanine	3GAO
3877	P67537274	-304.866	-322.076	-327.252	-2745.13	-2674.63	P67537274	-40.283	-6	guanine	3GAO
3878	P67537274	-322.248	-343.308	-347.421	-2797.9	-2726.22	P67537274	-39.9187	-6	guanine	3GAO
3879	P67537274	-334.636	-351.407	-356.858	-3094.19	-3012.24	P67537274	-38.0502	-6	guanine	3GAO
3880	P67540036	-207.618	-215.916	-214.899	-583.39	-604.7	P67540036	-59.0265	-6	guanine	3GAO
3881	P67540036	-211.245	-225.381	-221.55	-416.06	-438.6	P67540036	-53.2719	-6	guanine	3GAO
3882	P67540036	-213.0	-219.544	-223.265	-696.66	-720.46	P67540036	-52.7182	-6	guanine	3GAO
3883	P67636353	-313.063	-327.144	-333.837	-1307.92	-1261.81	P67636353	-56.3552	-6	guanine	3GAO
3884	P67636353	-322.59	-354.953	-361.113	-1181.65	-1144.61	P67636353	-56.2786	-6	guanine	3GAO
3885	P67636353	-325.118	-346.772	-357.787	-3397.02	-3334.96	P67636353	-55.9159	-6	guanine	3GAO
3886	P67636481	-280.076	-279.408	-283.054	-691.79	-730.24	P67636481	-40.479	-6	guanine	3GAO
3887	P67636481	-276.649	-279.121	-279.223	-614.27	-660.58	P67636481	-39.5063	-6	guanine	3GAO
3888	P67636481	-280.998	-280.603	-284.583	-726.04	-764.16	P67636481	-39.4047	-6	guanine	3GAO
3889	P67638704	-334.694	-356.449	-364.012	-667.98	-684.97	P67638704	-41.103	-6	guanine	3GAO
3890	P67638704	-337.944	-361.213	-370.655	-721.08	-738.82	P67638704	-39.611	-6	guanine	3GAO
3891	P67638704	-334.021	-354.918	-366.601	-724.8	-740.69	P67638704	-39.234	-6	guanine	3GAO
3892	P67638706	-187.868	-189.241	-189.166	42.35	-14.48	P67638706	-48.1454	-5	guanine	3GAO
3893	P67638706	-265.865	-271.155	-276.846	-344.33	-362.94	P67638706	-42.2381	-6	guanine	3GAO
3894	P67638706	-283.095	-288.568	-298.597	-370.05	-337.68	P67638706	-39.2174	-6	guanine	3GAO
3895	P67642548	-276.279	-294.749	-296.64	-656.78	-687.02	P67642548	-42.4369	-6	guanine	3GAO
3896	P67642548	-275.744	-293.283	-295.464	-668.04	-692.59	P67642548	-42.3745	-6	guanine	3GAO
3897	P67642548	-193.689	-188.159	-191.632	-5.14	-61.15	P67642548	-41.3084	-5	guanine	3GAO
3898	P67644475	-315.931	-325.997	-328.584	-1220.22	-1267.57	P67644475	-63.8185	-6	guanine	3GAO
3899	P67644475	-282.46	-275.911	-285.559	-1259.06	-1287.73	P67644475	-61.8817	-6	guanine	3GAO
3900	P67644475	-280.967	-295.195	-302.369	-1086.19	-1133.18	P67644475	-60.0848	-6	guanine	3GAO
3901	P67644969	-262.406	-275.856	-277.448	-1261.77	-1313.58	P67644969	-54.4115	-6	guanine	3GAO
3902	P67644969	-259.796	-273.456	-273.719	-1281.6	-1335.03	P67644969	-53.5655	-6	guanine	3GAO
3903	P67644969	-260.494	-273.18	-274.062	-1265.9	-1318.56	P67644969	-53.3554	-6	guanine	3GAO
3904	P67652934	-314.838	-338.656	-346.595	-1124.07	-1091.61	P67652934	-59.0891	-6	guanine	3GAO
3905	P67652934	-336.285	-363.262	-364.532	-1107.62	-1074.56	P67652934	-58.591	-6	guanine	3GAO
3906	P67652934	-302.865	-317.974	-314.268	-1128.3	-1096.57	P67652934	-56.4542	-6	guanine	3GAO
3907	P67653152	-255.063	-275.661	-272.211	-1122.75	-1153.98	P67653152	-46.5635	-6	guanine	3GAO
3908	P67653152	-257.461	-278.355	-275.314	-1110.03	-1142.79	P67653152	-44.9746	-6	guanine	3GAO
3909	P67653152	-195.61	-200.725	-204.329	-347.53	-407.37	P67653152	-44.1802	-5	guanine	3GAO
3910	P67793569	-358.393	-386.923	-396.413	-1099.81	-1121.65	P67793569	-56.5014	-6	guanine	3GAO
3911	P67793569	-352.363	-382.246	-396.566	-1009.7	-1033.4	P67793569	-54.3258	-6	guanine	3GAO
3912	P67793569	-324.721	-342.181	-349.797	-960.06	-976.37	P67793569	-54.2593	-6	guanine	3GAO
3913	P67889152	-150.661	-151.601	-151.641	-165.13	-159.11	P67889152	-52.6252	-6	guanine	3GAO
3914	P67889152	-150.169	-151.783	-149.568	-214.79	-222.51	P67889152	-49.0829	-5	guanine	3GAO
3915	P67889152	-157.65	-157.25	-161.897	-114.79	-111.23	P67889152	-45.2865	-6	guanine	3GAO
3916	P67900479	-316.53	-324.491	-330.269	30.55	78.03	P67900479	-49.6205	-5	guanine	3GAO
3917	P67900479	-316.245	-323.283	-331.19	42.23	90.34	P67900479	-48.4011	-5	guanine	3GAO
3918	P67900479	-315.648	-324.714	-333.21	33.89	80.97	P67900479	-46.2645	-5	guanine	3GAO
3919	P67911690	-265.208	-274.559	-276.857	-1028.5	-1025.53	P67911690	-52.9274	-6	guanine	3GAO
3920	P67911690	-219.685	-225.199	-218.64	-956.29	-1025.58	P67911690	-52.6148	-6	guanine	3GAO
3921	P67911690	-277.105	-274.101	-280.579	-1504.23	-1557.05	P67911690	-52.261	-6	guanine	3GAO
3922	P67928051	-159.92	-159.565	-158.862	74.57	31.7	P67928051	-37.3717	-5	guanine	3GAO
3923	P67928051	-151.355	-152.806	-149.916	-366.78	-394.82	P67928051	-36.0235	-5	guanine	3GAO
3924	P67928051	-162.462	-158.516	-158.444	-443.17	-457.67	P67928051	-36.0185	-5	guanine	3GAO
3925	P67958490	-242.864	-247.776	-242.73	-647.59	-685.25	P67958490	-46.4176	-6	guanine	3GAO
3926	P67958490	-242.563	-246.196	-243.256	-409.44	-459.88	P67958490	-45.8416	-6	guanine	3GAO
3927	P67958490	-282.952	-285.853	-282.97	-1070.54	-1102.29	P67958490	-43.8361	-6	guanine	3GAO
3928	P67976705	-187.892	-195.813	-201.563	-1315.92	-1284.05	P67976705	-62.2608	-6	guanine	3GAO
3929	P67976705	-205.19	-220.053	-223.597	-2025.3	-1993.97	P67976705	-58.6398	-6	guanine	3GAO
3930	P67976705	-165.479	-178.833	-178.77	-1927.62	-1895.16	P67976705	-57.3387	-6	guanine	3GAO
3931	P67980197	-290.358	-291.861	-297.338	270.58	423.84	P67980197	-51.6346	-5	guanine	3GAO
3932	P67980197	-290.114	-292.515	-297.009	261.96	415.32	P67980197	-50.688	-5	guanine	3GAO
3933	P67980197	-289.469	-291.395	-295.851	261.96	415.32	P67980197	-50.2473	-5	guanine	3GAO
3934	P68028479	-352.169	-383.707	-385.909	-3212.96	-3168.58	P68028479	-53.858	-6	guanine	3GAO
3935	P68028479	-352.148	-386.331	-386.28	-3218.28	-3175.1	P68028479	-52.1984	-6	guanine	3GAO
3936	P68028479	-358.104	-391.399	-390.881	-3195.55	-3146.51	P68028479	-50.757	-6	guanine	3GAO
3937	P68028487	-269.123	-289.944	-292.471	-774.18	-749.87	P68028487	-45.5046	-6	guanine	3GAO
3938	P68028487	-309.251	-329.136	-326.639	-1345.72	-1315.95	P68028487	-40.0055	-6	guanine	3GAO
3939	P68028487	-273.227	-287.846	-292.014	-758.72	-736.94	P68028487	-39.6162	-6	guanine	3GAO
3940	P68030523	-197.407	-201.769	-209.961	-1510.71	-1516.5	P68030523	-48.5826	-6	guanine	3GAO
3941	P68030523	-197.86	-201.144	-210.313	-1519.44	-1527.33	P68030523	-48.2192	-6	guanine	3GAO
3942	P68030523	-197.106	-199.009	-208.796	-1519.44	-1527.33	P68030523	-47.4319	-6	guanine	3GAO
3943	P68141665	-202.916	-206.665	-214.93	368.83	395.59	P68141665	-46.6913	-5	guanine	3GAO
3944	P68141665	-269.237	-277.265	-277.568	-219.72	-184.73	P68141665	-46.4566	-6	guanine	3GAO
3945	P68141665	-271.686	-277.507	-282.325	-221.35	-184.72	P68141665	-44.5814	-6	guanine	3GAO
3946	P68141673	-267.366	-278.086	-275.579	-298.14	-264.9	P68141673	-42.506	-6	guanine	3GAO
3947	P68141673	-270.509	-283.313	-280.314	-283.84	-252.0	P68141673	-42.1262	-6	guanine	3GAO
3948	P68141673	-279.984	-289.16	-292.177	-123.17	-42.34	P68141673	-40.5505	-6	guanine	3GAO
3949	P68469372	-259.256	-264.336	-262.58	-1802.98	-1720.46	P68469372	-59.6204	-5	guanine	3GAO
3950	P68469372	-255.351	-258.878	-261.415	-1710.59	-1632.08	P68469372	-59.0049	-5	guanine	3GAO
3951	P68469372	-253.22	-254.596	-260.005	-1817.35	-1736.94	P68469372	-58.0904	-5	guanine	3GAO
3952	P68987282	-263.584	-289.61	-288.95	-1577.89	-1554.16	P68987282	-55.3162	-6	guanine	3GAO
3953	P68987282	-275.175	-276.03	-282.09	-1801.64	-1809.19	P68987282	-53.0748	-6	guanine	3GAO
3954	P68987282	-241.479	-241.091	-246.184	-1391.26	-1360.03	P68987282	-52.0856	-6	guanine	3GAO
3955	P69005426	-263.172	-276.091	-267.568	461.66	589.64	P69005426	-54.3247	-5	guanine	3GAO
3956	P69005426	-269.343	-279.439	-273.156	433.63	561.18	P69005426	-54.252	-5	guanine	3GAO
3957	P69005426	-262.455	-274.488	-267.197	457.18	588.25	P69005426	-52.7672	-5	guanine	3GAO
3958	P69028879	-261.794	-256.042	-256.148	410.06	554.2	P69028879	-50.2614	-5	guanine	3GAO
3959	P69028879	-282.853	-276.731	-281.072	348.67	499.18	P69028879	-49.9628	-5	guanine	3GAO
3960	P69028879	-281.777	-277.6	-280.946	342.88	495.23	P69028879	-49.5561	-5	guanine	3GAO
3961	P69208565	-330.553	-334.798	-340.916	-3530.13	-3432.96	P69208565	-50.7307	-6	guanine	3GAO
3962	P69208565	-329.068	-334.475	-339.871	-3499.36	-3402.59	P69208565	-50.0036	-6	guanine	3GAO
3963	P69208565	-329.365	-334.623	-340.85	-3521.55	-3424.09	P69208565	-49.6637	-6	guanine	3GAO
3964	P72413173	-274.176	-278.435	-270.376	-805.48	-816.13	P72413173	-55.6521	-6	guanine	3GAO
3965	P72413173	-296.254	-312.701	-306.771	-881.05	-902.41	P72413173	-52.4852	-6	guanine	3GAO
3966	P72413173	-290.076	-305.158	-300.062	-847.98	-861.77	P72413173	-51.899	-6	guanine	3GAO
3967	P72724152	-256.697	-280.474	-271.59	-958.58	-916.93	P72724152	-52.2332	-6	guanine	3GAO
3968	P72724152	-295.843	-310.349	-301.952	-1325.15	-1264.41	P72724152	-52.2259	-6	guanine	3GAO
3969	P72724152	-300.046	-312.819	-313.84	-1555.02	-1488.6	P72724152	-49.2472	-6	guanine	3GAO
3970	P72979758	-298.651	-315.778	-315.81	-3045.27	-2979.22	P72979758	-51.4042	-6	guanine	3GAO
3971	P72979758	-297.034	-314.149	-316.485	-2964.74	-2900.89	P72979758	-47.7037	-6	guanine	3GAO
3972	P72979758	-301.375	-318.213	-321.777	-2953.13	-2889.86	P72979758	-47.5835	-6	guanine	3GAO
3973	P73133052	-240.271	-237.871	-244.183	-691.97	-645.18	P73133052	-62.7188	-6	guanine	3GAO
3974	P73133052	-231.68	-238.869	-239.366	-771.05	-720.91	P73133052	-61.3409	-6	guanine	3GAO
3975	P73133052	-236.421	-234.957	-241.481	-775.51	-721.5	P73133052	-60.8889	-6	guanine	3GAO
3976	P73136124	-232.693	-230.448	-239.965	-660.17	-642.38	P73136124	-53.9906	-6	guanine	3GAO
3977	P73136124	-238.867	-239.752	-245.993	-611.14	-592.22	P73136124	-51.5241	-6	guanine	3GAO
3978	P73136124	-235.997	-232.548	-240.737	-604.3	-588.55	P73136124	-50.9528	-6	guanine	3GAO
3979	P73333402	-163.133	-174.734	-165.438	-1313.58	-1257.65	P73333402	-56.6852	-6	guanine	3GAO
3980	P73333402	-161.995	-173.036	-171.893	-1303.54	-1249.86	P73333402	-53.8631	-6	guanine	3GAO
3981	P73333402	-163.506	-178.352	-171.107	-1368.46	-1313.45	P73333402	-53.0055	-6	guanine	3GAO
3982	P73372090	-156.147	-162.511	-166.416	-992.04	-948.43	P73372090	-47.5358	-6	guanine	3GAO
3983	P73372090	-158.481	-164.465	-166.631	-1067.36	-1020.39	P73372090	-47.4123	-6	guanine	3GAO
3984	P73372090	-165.071	-171.507	-171.842	-1294.1	-1247.84	P73372090	-42.7988	-6	guanine	3GAO
3985	P73466188	-282.101	-298.786	-306.281	-1756.87	-1672.01	P73466188	-60.3414	-5	guanine	3GAO
3986	P73466188	-279.932	-297.427	-302.949	-1728.99	-1644.9	P73466188	-59.8319	-5	guanine	3GAO
3987	P73466188	-279.942	-297.664	-304.875	-1728.99	-1644.9	P73466188	-59.4505	-6	guanine	3GAO
3988	P73810982	-212.331	-218.518	-223.291	-714.2	-690.64	P73810982	-52.3954	-6	guanine	3GAO
3989	P73810982	-196.197	-199.086	-206.528	-526.95	-501.66	P73810982	-52.0903	-6	guanine	3GAO
3990	P73810982	-186.367	-188.438	-193.671	-455.42	-441.59	P73810982	-51.6947	-6	guanine	3GAO
3991	P73844094	-309.332	-337.884	-342.609	-4046.71	-3998.08	P73844094	-39.8992	-6	guanine	3GAO
3992	P73844094	-293.117	-322.496	-327.581	-4143.93	-4084.9	P73844094	-37.9265	-6	guanine	3GAO
3993	P73844094	-309.191	-339.353	-343.394	-4059.43	-4007.6	P73844094	-37.5431	-6	guanine	3GAO
3994	P73870767	-227.417	-243.926	-237.589	-1132.65	-1073.82	P73870767	-48.191	-5	guanine	3GAO
3995	P73870767	-228.129	-245.016	-237.567	-1149.63	-1090.74	P73870767	-47.0828	-5	guanine	3GAO
3996	P73870767	-233.038	-248.071	-239.687	-1298.94	-1232.83	P73870767	-46.9178	-5	guanine	3GAO
3997	P73870826	-291.299	-314.587	-318.475	-4253.33	-4237.45	P73870826	-56.7311	-6	guanine	3GAO
3998	P73870826	-293.269	-317.431	-322.497	-4299.47	-4282.7	P73870826	-56.1541	-6	guanine	3GAO
3999	P73870826	-294.897	-318.057	-322.021	-4349.57	-4331.09	P73870826	-56.0704	-6	guanine	3GAO
4000	P73871105	-92.583	-89.461	-93.416	-477.77	-529.41	P73871105	-43.5752	-6	guanine	3GAO
4001	P73871105	-100.266	-98.959	-96.223	-614.37	-665.76	P73871105	-39.3729	-5	guanine	3GAO
4002	P73871105	-100.872	-99.96	-96.532	-614.37	-665.76	P73871105	-38.4611	-5	guanine	3GAO
4003	P73872949	-195.009	-209.359	-209.169	-275.43	-278.43	P73872949	-44.1917	-5	guanine	3GAO
4004	P73872949	-196.16	-200.736	-202.069	-450.42	-440.95	P73872949	-43.4686	-6	guanine	3GAO
4005	P73872949	-208.987	-216.394	-212.334	-409.22	-398.13	P73872949	-42.6545	-5	guanine	3GAO
4006	P73932666	-289.948	-300.673	-298.025	-980.78	-936.35	P73932666	-69.0732	-6	guanine	3GAO
4007	P73932666	-281.296	-287.859	-287.491	-884.71	-845.46	P73932666	-68.9747	-6	guanine	3GAO
4008	P73932666	-296.01	-306.17	-307.676	-1070.03	-1027.64	P73932666	-67.7007	-6	guanine	3GAO
4009	P74062880	-103.96	-103.772	-106.95	-28.24	-44.57	P74062880	-37.2199	-5	guanine	3GAO
4010	P74062880	-103.644	-105.227	-107.923	-75.64	-90.37	P74062880	-37.215	-5	guanine	3GAO
4011	P74062880	-105.595	-105.206	-107.611	-8.19	-24.34	P74062880	-37.2121	-5	guanine	3GAO
4012	P74228068	-322.284	-357.678	-356.148	-2867.25	-2780.66	P74228068	-53.9568	-5	guanine	3GAO
4013	P74228068	-267.329	-270.441	-272.93	-2172.98	-2083.29	P74228068	-52.9552	-5	guanine	3GAO
4014	P74228068	-265.53	-278.914	-271.042	-2156.02	-2071.01	P74228068	-52.8521	-5	guanine	3GAO
4015	P74230139	-217.676	-215.996	-223.802	-428.66	-331.57	P74230139	-57.9864	-5	guanine	3GAO
4016	P74230139	-217.686	-214.582	-222.152	-434.29	-337.02	P74230139	-57.8237	-5	guanine	3GAO
4017	P74230139	-218.337	-217.636	-222.047	-538.41	-432.95	P74230139	-57.4524	-5	guanine	3GAO
4018	P74448134	-383.65	-409.487	-416.76	-4254.85	-4115.84	P74448134	-56.6462	-6	guanine	3GAO
4019	P74448134	-384.637	-410.716	-417.831	-4254.85	-4115.84	P74448134	-56.5386	-6	guanine	3GAO
4020	P74448134	-342.138	-367.544	-372.752	-4734.72	-4603.15	P74448134	-55.083	-5	guanine	3GAO
4021	P74960544	-129.668	-132.196	-139.035	-1499.74	-1469.47	P74960544	-45.5438	-5	guanine	3GAO
4022	P74960544	-128.814	-132.242	-139.697	-1490.17	-1458.59	P74960544	-44.6731	-5	guanine	3GAO
4023	P74960544	-128.733	-131.189	-140.24	-1499.74	-1469.47	P74960544	-44.6512	-5	guanine	3GAO
4024	P74960712	-133.371	-140.884	-147.87	-2228.02	-2171.83	P74960712	-46.1859	-6	guanine	3GAO
4025	P74960712	-133.191	-140.876	-148.054	-2163.94	-2110.13	P74960712	-46.1585	-6	guanine	3GAO
4026	P74960712	-134.1	-142.055	-149.918	-2235.56	-2181.95	P74960712	-46.1493	-6	guanine	3GAO
4027	P74960924	-235.879	-261.661	-265.156	-2037.69	-2008.6	P74960924	-44.1033	-6	guanine	3GAO
4028	P74960924	-234.148	-258.656	-261.584	-2037.69	-2008.6	P74960924	-43.956	-6	guanine	3GAO
4029	P74960924	-233.999	-260.337	-262.396	-2061.63	-2029.7	P74960924	-43.775	-6	guanine	3GAO
4030	P75155151	-141.322	-139.809	-139.335	-174.05	-198.2	P75155151	-37.7	-5	guanine	3GAO
4031	P75155151	-259.043	-283.103	-278.486	-528.15	-503.12	P75155151	-31.7167	-6	guanine	3GAO
4032	P75155151	-260.141	-283.915	-281.302	-535.38	-510.4	P75155151	-30.8719	-6	guanine	3GAO
4033	P75166203	-196.432	-199.423	-207.482	-3162.25	-3075.76	P75166203	-59.9	-6	guanine	3GAO
4034	P75166203	-191.536	-198.961	-203.592	-3280.75	-3196.26	P75166203	-59.6757	-6	guanine	3GAO
4035	P75166203	-192.751	-196.208	-205.307	-3271.8	-3184.69	P75166203	-59.4561	-6	guanine	3GAO
4036	P75217721	-90.476	-92.231	-93.615	-218.5	-220.11	P75217721	-39.8769	-5	guanine	3GAO
