compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
2912	P28836776	-162.183	-162.11	-162.158	-75.0	-39.67	P28836776	-54.4519	-5	guanine	4FE5
2913	P28836776	-162.6	-163.126	-162.743	-82.11	-46.7	P28836776	-51.4687	-5	guanine	4FE5
2914	P28915824	-213.512	-220.99	-229.027	-2029.29	-2074.65	P28915824	-44.1824	-6	guanine	4FE5
2915	P28915824	-214.539	-220.738	-228.698	-2032.02	-2078.14	P28915824	-44.1624	-6	guanine	4FE5
2916	P28915824	-213.14	-221.126	-228.006	-2029.29	-2074.65	P28915824	-43.2707	-6	guanine	4FE5
2917	P29044739	-242.376	-265.876	-269.26	-6534.22	-6454.11	P29044739	-53.5534	-6	guanine	4FE5
2918	P29044739	-266.704	-297.765	-293.183	-6354.35	-6257.88	P29044739	-53.4309	-6	guanine	4FE5
2919	P29044739	-249.864	-276.145	-277.677	-6447.48	-6367.23	P29044739	-53.0129	-6	guanine	4FE5
2920	P29263673	-403.06	-429.257	-428.936	-4730.08	-4588.96	P29263673	-60.3049	-5	guanine	4FE5
2921	P29263673	-407.381	-431.874	-432.921	-4771.55	-4628.67	P29263673	-59.3362	-5	guanine	4FE5
2922	P29263673	-365.609	-380.41	-387.063	-4911.01	-4775.26	P29263673	-58.6177	-5	guanine	4FE5
2923	P29263679	-367.78	-392.99	-400.729	-4329.51	-4201.02	P29263679	-55.5698	-6	guanine	4FE5
2924	P29263679	-364.7	-390.014	-401.021	-4321.24	-4191.66	P29263679	-54.5177	-6	guanine	4FE5
2925	P29263679	-367.824	-393.007	-400.39	-4245.82	-4117.49	P29263679	-54.2947	-6	guanine	4FE5
2926	P29405150	-259.552	-267.313	-270.962	-398.31	-337.96	P29405150	-59.47	-6	guanine	4FE5
2927	P29405150	-259.38	-267.501	-271.599	-397.36	-336.49	P29405150	-59.3774	-6	guanine	4FE5
2928	P29405150	-267.167	-271.894	-271.178	-536.03	-571.51	P29405150	-59.2143	-5	guanine	4FE5
2929	P30069501	-241.991	-251.776	-252.679	-1439.55	-1405.62	P30069501	-51.7643	-6	guanine	4FE5
2930	P30069501	-233.693	-242.164	-243.488	-1412.97	-1373.88	P30069501	-51.288	-6	guanine	4FE5
2931	P30069501	-376.767	-402.786	-410.355	-4045.53	-3958.08	P30069501	-51.1814	-6	guanine	4FE5
2932	P30117722	-301.257	-290.32	-302.492	-11.05	-5.65	P30117722	-52.9999	-6	guanine	4FE5
2933	P30117722	-288.554	-277.467	-284.096	-136.36	-133.47	P30117722	-49.8775	-5	guanine	4FE5
2934	P30117722	-301.488	-288.659	-301.626	0.74	5.45	P30117722	-49.5558	-6	guanine	4FE5
2935	P30174500	-229.061	-236.728	-239.008	-445.8	-357.13	P30174500	-56.6832	-6	guanine	4FE5
2936	P30174500	-230.035	-236.398	-238.483	-445.8	-357.13	P30174500	-55.748	-6	guanine	4FE5
2937	P30174500	-222.073	-233.305	-241.491	95.3	125.31	P30174500	-55.5285	-6	guanine	4FE5
2938	P30241980	-277.432	-289.585	-289.178	-1911.08	-1821.33	P30241980	-56.6135	-6	guanine	4FE5
2939	P30241980	-280.424	-290.925	-292.2	-1901.86	-1810.38	P30241980	-54.4722	-6	guanine	4FE5
2940	P30241980	-279.839	-287.188	-292.986	-1841.42	-1752.88	P30241980	-53.0712	-6	guanine	4FE5
2941	P30246175	-239.395	-247.762	-244.658	-1428.48	-1381.14	P30246175	-65.5283	-6	guanine	4FE5
2942	P30246175	-241.928	-248.843	-246.597	-1408.16	-1360.46	P30246175	-65.4724	-6	guanine	4FE5
2943	P30246175	-225.221	-234.123	-233.819	-1442.04	-1398.6	P30246175	-63.9968	-6	guanine	4FE5
2944	P30252938	-244.431	-249.849	-252.302	-1952.89	-1895.45	P30252938	-62.2627	-6	guanine	4FE5
2945	P30252938	-301.88	-319.727	-324.236	-3320.92	-3216.74	P30252938	-60.89	-6	guanine	4FE5
2946	P30252938	-264.921	-272.977	-268.003	-1873.03	-1810.02	P30252938	-58.9373	-6	guanine	4FE5
2947	P30285403	-284.066	-313.438	-316.707	-807.94	-786.02	P30285403	-53.0708	-6	guanine	4FE5
2948	P30285403	-284.05	-312.769	-315.64	-785.53	-764.77	P30285403	-53.0427	-6	guanine	4FE5
2949	P30285403	-276.341	-304.418	-306.918	-673.89	-659.05	P30285403	-52.9401	-6	guanine	4FE5
2950	P30285411	-186.012	-189.447	-188.694	-251.61	-223.93	P30285411	-49.7288	-6	guanine	4FE5
2951	P30285411	-190.063	-192.887	-193.299	-319.23	-294.29	P30285411	-43.8921	-6	guanine	4FE5
2952	P30285411	-232.85	-237.78	-239.938	-329.76	-301.58	P30285411	-42.8486	-6	guanine	4FE5
2953	P30331310	-225.374	-225.616	-229.392	-598.42	-583.91	P30331310	-53.9639	-5	guanine	4FE5
2954	P30331310	-224.303	-224.022	-228.776	-598.42	-583.91	P30331310	-52.9281	-5	guanine	4FE5
2955	P30331310	-223.687	-223.849	-228.575	-598.42	-583.91	P30331310	-52.6404	-5	guanine	4FE5
2956	P30346862	-280.285	-299.983	-305.367	-3126.98	-3024.49	P30346862	-61.3038	-6	guanine	4FE5
2957	P30346862	-271.85	-294.639	-297.331	-3073.71	-2972.75	P30346862	-59.2429	-6	guanine	4FE5
2958	P30346862	-279.569	-301.311	-304.077	-3192.42	-3089.81	P30346862	-54.206	-6	guanine	4FE5
2959	P30348077	-227.045	-234.834	-235.918	-2067.48	-2005.78	P30348077	-65.5069	-6	guanine	4FE5
2960	P30348077	-236.434	-249.809	-247.644	-2031.06	-1970.74	P30348077	-60.0473	-6	guanine	4FE5
2961	P30348077	-205.175	-215.015	-222.346	-3495.75	-3440.68	P30348077	-58.8422	-6	guanine	4FE5
2962	P30477380	-271.418	-274.878	-282.177	-1163.73	-1173.76	P30477380	-44.6511	-6	guanine	4FE5
2963	P30477380	-271.59	-275.552	-283.256	-1163.73	-1173.76	P30477380	-42.6105	-6	guanine	4FE5
2964	P30477380	-315.308	-333.928	-337.368	-1120.2	-1127.81	P30477380	-42.0709	-6	guanine	4FE5
2965	P30498755	-234.489	-230.198	-235.067	-566.19	-504.33	P30498755	-22.9193	-6	guanine	4FE5
2966	P30498755	-277.35	-293.33	-298.622	-1931.45	-1843.29	P30498755	-12.1243	-6	guanine	4FE5
2967	P30498755	-275.411	-289.897	-295.104	-1924.7	-1837.6	P30498755	-9.7867	-6	guanine	4FE5
2968	P30509917	-312.231	-323.053	-330.655	-2517.47	-2435.07	P30509917	-30.884	-6	guanine	4FE5
2969	P30509917	-328.157	-340.982	-348.777	-2466.59	-2386.19	P30509917	-28.6361	-6	guanine	4FE5
2970	P30509917	-326.683	-342.042	-347.695	-2457.73	-2375.9	P30509917	-27.4468	-6	guanine	4FE5
2971	P31797513	-381.072	-397.207	-409.099	-5055.23	-4923.42	P31797513	-56.1353	-6	guanine	4FE5
2972	P31797513	-377.493	-393.861	-406.319	-5085.86	-4951.33	P31797513	-55.9116	-6	guanine	4FE5
2973	P31797513	-376.261	-392.112	-404.121	-5050.73	-4919.62	P31797513	-55.7596	-6	guanine	4FE5
2974	P32719511	-252.357	-263.817	-272.198	-964.76	-1004.13	P32719511	-40.7413	-6	guanine	4FE5
2975	P32719511	-251.731	-261.479	-270.73	-964.76	-1004.13	P32719511	-39.4378	-6	guanine	4FE5
2976	P32719511	-250.287	-262.215	-269.744	-964.76	-1004.13	P32719511	-37.6075	-6	guanine	4FE5
2977	P32727366	-197.725	-213.031	-225.336	-2338.95	-2414.76	P32727366	-64.4151	-6	guanine	4FE5
2978	P32727366	-203.152	-218.459	-230.145	-2381.49	-2457.2	P32727366	-63.5061	-6	guanine	4FE5
2979	P32727366	-201.408	-216.489	-227.462	-2381.49	-2457.2	P32727366	-63.0603	-6	guanine	4FE5
2980	P32738900	-199.358	-206.459	-201.991	820.16	845.15	P32738900	-47.3376	-5	guanine	4FE5
2981	P32738900	-200.001	-206.933	-203.571	807.06	832.83	P32738900	-42.8521	-5	guanine	4FE5
2982	P32738900	-199.49	-204.48	-200.649	850.99	874.2	P32738900	-42.23	-5	guanine	4FE5
2983	P32749146	-231.579	-231.29	-242.086	-1389.15	-1327.6	P32749146	-45.5297	-5	guanine	4FE5
2984	P32749146	-232.823	-233.265	-242.03	-1386.33	-1326.33	P32749146	-42.5868	-6	guanine	4FE5
2985	P32749146	-229.453	-225.092	-229.423	-1415.25	-1356.19	P32749146	-42.5682	-6	guanine	4FE5
2986	P32751390	-400.255	-421.472	-426.672	379.44	510.13	P32751390	-29.9027	-5	guanine	4FE5
2987	P32751390	-229.657	-232.71	-233.794	359.47	374.26	P32751390	-24.1587	-5	guanine	4FE5
2988	P32751390	-400.042	-419.095	-426.0	365.62	498.72	P32751390	-23.5798	-5	guanine	4FE5
2989	P32818810	-189.481	-200.694	-207.763	-3085.16	-3064.16	P32818810	-47.8481	-6	guanine	4FE5
2990	P32818810	-177.023	-183.729	-189.086	-2761.71	-2738.26	P32818810	-45.8513	-6	guanine	4FE5
2991	P32818810	-198.152	-219.593	-225.75	-4422.26	-4397.63	P32818810	-43.8676	-6	guanine	4FE5
2992	P32831072	-323.335	-322.888	-331.274	705.73	840.52	P32831072	-54.1703	-5	guanine	4FE5
2993	P32831072	-354.748	-360.282	-374.025	512.52	643.69	P32831072	-53.9589	-5	guanine	4FE5
2994	P32831072	-353.367	-357.832	-371.406	532.4	659.08	P32831072	-53.6083	-5	guanine	4FE5
2995	P33053408	-235.149	-242.268	-244.694	-1668.24	-1595.48	P33053408	-21.0248	-6	guanine	4FE5
2996	P33053408	-235.441	-242.982	-245.682	-1695.67	-1620.89	P33053408	-20.0532	-6	guanine	4FE5
2997	P33053408	-236.494	-243.937	-246.915	-1708.51	-1635.6	P33053408	-19.8229	-6	guanine	4FE5
2998	P33491728	-252.59	-253.356	-264.612	-488.78	-413.84	P33491728	-33.9356	-6	guanine	4FE5
2999	P33491728	-251.512	-257.684	-268.338	-490.13	-415.84	P33491728	-33.5857	-6	guanine	4FE5
3000	P33491728	-287.654	-295.256	-303.232	-608.19	-519.92	P33491728	-33.3503	-6	guanine	4FE5
3001	P35865934	-258.574	-263.145	-271.04	-1187.44	-1132.99	P35865934		-6	guanine	4FE5
3002	P35865934	-243.236	-258.419	-254.246	-1136.4	-1081.66	P35865934		-6	guanine	4FE5
3003	P35865934	-268.446	-281.206	-283.895	-1242.17	-1179.04	P35865934		-6	guanine	4FE5
3004	P36596907	-311.419	-324.873	-326.922	-2856.21	-2664.72	P36596907	-43.0234	-6	guanine	4FE5
3005	P36596907	-309.219	-324.767	-324.051	-2786.06	-2595.02	P36596907	-42.4465	-6	guanine	4FE5
3006	P36596907	-312.083	-326.805	-328.218	-2830.81	-2640.31	P36596907	-41.5545	-6	guanine	4FE5
3007	P39056910	-345.425	-352.187	-352.693	-717.58	-681.11	P39056910	-31.0016	-6	guanine	4FE5
3008	P39056910	-346.879	-354.723	-354.197	-717.58	-681.11	P39056910	-30.2019	-6	guanine	4FE5
3009	P39056910	-342.578	-351.038	-352.133	-718.58	-682.32	P39056910	-29.5164	-6	guanine	4FE5
3010	P39127614	-201.448	-198.557	-194.417	-599.09	-526.33	P39127614	-39.0221	-6	guanine	4FE5
3011	P39127614	-194.338	-192.618	-188.68	-638.65	-568.77	P39127614	-36.218	-6	guanine	4FE5
3012	P39127614	-198.192	-196.231	-191.888	-647.19	-577.98	P39127614	-35.9392	-6	guanine	4FE5
3013	P39637534	-301.528	-309.45	-301.376	-710.42	-685.57	P39637534	-52.4972	-5	guanine	4FE5
3014	P39637534	-327.549	-343.057	-342.569	-665.76	-644.99	P39637534	-50.9279	-5	guanine	4FE5
3015	P39637534	-343.902	-360.122	-366.341	-688.78	-669.49	P39637534	-49.8804	-5	guanine	4FE5
3016	P40553907	-308.322	-327.337	-334.049	-4519.13	-4315.0	P40553907	-46.0668	-5	guanine	4FE5
3017	P40553907	-288.883	-301.346	-307.61	-4667.16	-4461.69	P40553907	-45.6412	-6	guanine	4FE5
3018	P40553907	-289.106	-304.599	-310.239	-4737.48	-4528.73	P40553907	-45.2567	-5	guanine	4FE5
3019	P41075856	-206.538	-217.466	-225.562	-3953.61	-3786.47	P41075856	-44.1691	-6	guanine	4FE5
3020	P41075856	-200.469	-214.479	-220.614	-3955.33	-3790.9	P41075856	-43.0734	-5	guanine	4FE5
3021	P41075856	-203.716	-216.082	-222.697	-3885.73	-3719.72	P41075856	-41.7596	-5	guanine	4FE5
3022	P42051224	-283.613	-300.633	-304.214	-4848.54	-4725.31	P42051224	-43.7475	-5	guanine	4FE5
3023	P42051224	-316.157	-332.207	-336.871	-4637.62	-4515.73	P42051224	-43.1361	-5	guanine	4FE5
3024	P42051224	-289.332	-309.285	-312.314	-4897.1	-4775.05	P42051224	-43.0113	-5	guanine	4FE5
3025	P42118836	-184.228	-179.519	-183.514	-1499.44	-1552.32	P42118836	-59.1544	-5	guanine	4FE5
3026	P42118836	-203.358	-196.732	-196.007	-1919.51	-1987.61	P42118836	-58.4027	-6	guanine	4FE5
3027	P42118836	-202.023	-195.823	-195.88	-1888.71	-1954.48	P42118836	-58.1271	-6	guanine	4FE5
3028	P43160714	-306.624	-314.109	-318.806	558.9	677.74	P43160714	-50.2286	-5	guanine	4FE5
3029	P43160714	-321.288	-328.328	-324.37	531.55	672.06	P43160714	-47.5932	-5	guanine	4FE5
3030	P43160714	-312.703	-323.902	-315.794	473.21	612.18	P43160714	-47.4602	-5	guanine	4FE5
3031	P43850200	-330.353	-360.575	-361.213	-4194.37	-4099.94	P43850200	-40.3048	-6	guanine	4FE5
3032	P43850200	-330.767	-361.104	-361.73	-4226.47	-4132.89	P43850200	-40.2689	-6	guanine	4FE5
3033	P43850200	-329.536	-360.162	-360.484	-4194.37	-4099.94	P43850200	-39.9189	-6	guanine	4FE5
3034	P45167075	-272.272	-288.825	-289.662	-895.36	-994.68	P45167075	-46.6331	-6	guanine	4FE5
3035	P45167075	-266.949	-287.397	-289.825	-847.66	-946.8	P45167075	-42.2396	-6	guanine	4FE5
3036	P45167075	-271.099	-282.235	-285.113	-890.08	-992.33	P45167075	-38.5038	-6	guanine	4FE5
3037	P45214646	-326.447	-339.936	-334.762	41.64	168.58	P45214646	-56.8419	-5	guanine	4FE5
3038	P45214646	-369.575	-402.831	-400.812	69.08	198.67	P45214646	-55.5615	-5	guanine	4FE5
3039	P45214646	-328.186	-340.637	-337.548	16.95	144.43	P45214646	-52.797	-5	guanine	4FE5
3040	P45287384	-168.909	-172.786	-171.868	-26.14	-24.39	P45287384	-38.7792	-5	guanine	4FE5
3041	P45287384	-311.525	-332.862	-339.097	-543.59	-462.03	P45287384	-37.0968	-6	guanine	4FE5
3042	P45287384	-310.169	-329.722	-336.768	-522.31	-438.06	P45287384	-35.5354	-6	guanine	4FE5
3043	P45287437	-218.044	-227.821	-227.721	-285.26	-250.02	P45287437	-45.5505	-6	guanine	4FE5
3044	P45287437	-216.364	-224.742	-223.565	-280.96	-244.2	P45287437	-43.7463	-6	guanine	4FE5
3045	P45287437	-215.937	-226.158	-226.253	-298.41	-262.44	P45287437	-43.3893	-6	guanine	4FE5
3046	P47864806	-233.386	-248.054	-247.155	-3419.77	-3275.31	P47864806	-65.8013	-5	guanine	4FE5
3047	P47864806	-214.436	-234.423	-239.92	-3269.92	-3138.0	P47864806	-64.5666	-5	guanine	4FE5
3048	P47864806	-217.267	-239.33	-244.314	-3281.15	-3155.01	P47864806	-63.8858	-5	guanine	4FE5
3049	P48885465	-194.661	-198.677	-209.422	-489.74	-451.84	P48885465	-50.924	-6	guanine	4FE5
3050	P48885465	-183.714	-190.276	-194.856	-470.76	-428.36	P48885465	-50.3878	-6	guanine	4FE5
3051	P48885465	-184.258	-190.817	-195.795	-458.44	-415.99	P48885465	-48.9529	-6	guanine	4FE5
3052	P49218952	-440.172	-469.205	-478.601	-3105.94	-3020.1	P49218952	-62.6964	-6	guanine	4FE5
3053	P49218952	-441.954	-468.33	-478.989	-3107.65	-3021.71	P49218952	-57.8288	-6	guanine	4FE5
3054	P49218952	-396.301	-436.893	-442.718	-3096.21	-3020.13	P49218952	-55.5889	-6	guanine	4FE5
3055	P49825254	-248.887	-260.603	-261.838	-45.1	2.2	P49825254	-59.3667	-5	guanine	4FE5
3056	P49825254	-219.726	-215.576	-223.64	32.9	77.54	P49825254	-52.4508	-5	guanine	4FE5
3057	P49825254	-246.843	-260.61	-265.154	-72.47	-24.35	P49825254	-51.7035	-5	guanine	4FE5
3058	P50485786	-254.222	-258.494	-267.701	-1251.08	-1207.42	P50485786	-7.47969	-5	guanine	4FE5
3059	P50485786	-253.641	-261.295	-268.556	-1251.08	-1207.42	P50485786	-6.67573	-5	guanine	4FE5
3060	P50485786	-253.848	-258.602	-265.726	-1251.08	-1207.42	P50485786	-6.32989	-5	guanine	4FE5
3061	P50875224	-303.623	-337.104	-335.958	-842.89	-792.09	P50875224	-54.1922	-6	guanine	4FE5
3062	P50875224	-298.944	-331.584	-329.422	-828.77	-776.48	P50875224	-54.126	-6	guanine	4FE5
3063	P50875224	-299.708	-332.067	-330.105	-828.77	-776.48	P50875224	-54.0574	-6	guanine	4FE5
3064	P50876285	-265.618	-282.523	-290.651	-563.47	-527.07	P50876285	-42.2098	-5	guanine	4FE5
3065	P50876285	-262.58	-281.162	-288.633	-731.03	-678.73	P50876285	-42.0947	-6	guanine	4FE5
3066	P50876285	-262.853	-280.77	-289.824	-733.04	-683.86	P50876285	-41.8875	-6	guanine	4FE5
3067	P50952489	-160.059	-166.511	-170.513	-1755.21	-1748.27	P50952489	-56.5706	-6	guanine	4FE5
3068	P50952489	-239.158	-253.251	-269.504	-3608.29	-3566.95	P50952489	-51.6423	-6	guanine	4FE5
3069	P50952489	-234.252	-246.777	-257.171	-3375.45	-3333.81	P50952489	-51.4408	-6	guanine	4FE5
3070	P50959595	-209.354	-212.334	-204.266	-757.68	-690.72	P50959595	-20.6729	-6	guanine	4FE5
3071	P50959595	-275.281	-289.885	-293.353	-2130.33	-2038.11	P50959595	-9.8615	-6	guanine	4FE5
3072	P50959595	-268.763	-288.77	-289.893	-1921.18	-1830.07	P50959595	-9.28128	-6	guanine	4FE5
3073	P51283797	-260.107	-267.784	-271.31	675.87	702.94	P51283797	-54.5013	-5	guanine	4FE5
3074	P51283797	-266.499	-274.439	-276.258	561.14	590.52	P51283797	-51.7824	-5	guanine	4FE5
3075	P51283797	-308.249	-332.148	-336.703	674.17	737.41	P51283797	-47.0257	-5	guanine	4FE5
3076	P51304551	-265.64	-266.931	-268.913	-181.75	-75.79	P51304551	-49.1187	-6	guanine	4FE5
3077	P51304551	-353.125	-374.844	-377.279	39.35	154.17	P51304551	-47.8446	-6	guanine	4FE5
3078	P51304551	-357.979	-384.629	-389.814	37.63	153.14	P51304551	-47.0675	-6	guanine	4FE5
3079	P51379348	-127.17	-128.809	-133.338	-4008.83	-3865.6	P51379348	-56.3226	-5	guanine	4FE5
3080	P51379348	-127.088	-129.025	-134.141	-3989.02	-3848.55	P51379348	-55.1316	-5	guanine	4FE5
3081	P51379348	-133.779	-147.173	-152.487	-3900.54	-3740.13	P51379348	-55.0875	-5	guanine	4FE5
3082	P51390297	-220.051	-229.083	-231.715	-4507.58	-4409.34	P51390297	-51.2867	-6	guanine	4FE5
3083	P51390297	-220.128	-228.543	-231.259	-4459.06	-4359.9	P51390297	-49.9426	-6	guanine	4FE5
3084	P51390297	-220.183	-229.991	-232.299	-4485.64	-4387.86	P51390297	-49.81	-6	guanine	4FE5
3085	P51910756	-207.398	-229.758	-232.819	-3315.87	-3276.7	P51910756	-54.0079	-6	guanine	4FE5
3086	P51910756	-207.085	-229.889	-232.988	-3315.87	-3276.7	P51910756	-53.3254	-6	guanine	4FE5
3087	P51910756	-206.841	-229.265	-232.168	-3391.15	-3353.33	P51910756	-53.2032	-6	guanine	4FE5
3088	P51914006	-287.14	-295.026	-303.093	-1715.05	-1677.3	P51914006	-63.6318	-6	guanine	4FE5
3089	P51914006	-268.196	-275.539	-276.554	-1708.3	-1687.32	P51914006	-61.2552	-6	guanine	4FE5
3090	P51914006	-266.812	-272.459	-273.778	-1693.71	-1672.21	P51914006	-60.9554	-6	guanine	4FE5
3091	P51916443	-266.76	-266.244	-275.273	-1033.12	-991.19	P51916443	-47.3753	-6	guanine	4FE5
3092	P51916443	-241.282	-241.149	-250.365	-963.91	-921.09	P51916443	-47.249	-6	guanine	4FE5
3093	P51916443	-256.287	-266.161	-269.17	-892.4	-845.21	P51916443	-47.1835	-6	guanine	4FE5
3094	P51916474	-307.626	-317.798	-329.195	-655.2	-601.94	P51916474	-11.2091	-6	guanine	4FE5
3095	P51916474	-316.329	-331.259	-340.845	-713.49	-642.54	P51916474	-7.38223	-6	guanine	4FE5
3096	P51916474	-299.995	-307.208	-322.12	-693.31	-638.37	P51916474	-5.39796	-6	guanine	4FE5
3097	P51921243	-145.983	-150.394	-150.332	-4326.94	-4227.47	P51921243	-52.6013	-6	guanine	4FE5
3098	P51921243	-147.848	-151.702	-153.173	-4348.01	-4249.51	P51921243	-51.8495	-6	guanine	4FE5
3099	P51921243	-157.635	-157.727	-161.902	-4218.26	-4120.24	P51921243	-51.7259	-6	guanine	4FE5
3100	P52162935	-284.823	-316.189	-315.434	-1897.6	-1845.04	P52162935	-57.5235	-6	guanine	4FE5
3101	P52162935	-359.256	-371.879	-377.346	-4215.68	-4125.62	P52162935	-52.7842	-6	guanine	4FE5
3102	P52162935	-360.409	-373.574	-380.343	-4203.25	-4113.65	P52162935	-52.4359	-6	guanine	4FE5
3103	P52268118	-263.687	-275.581	-289.146	-5064.05	-5012.38	P52268118	-57.782	-6	guanine	4FE5
3104	P52268118	-169.411	-172.602	-175.289	-3813.59	-3762.44	P52268118	-57.336	-6	guanine	4FE5
3105	P52268118	-196.214	-223.096	-224.766	-3210.52	-3161.43	P52268118	-56.9148	-6	guanine	4FE5
3106	P52458538	-220.886	-221.68	-229.046	-953.95	-872.84	P52458538	-22.5517	-6	guanine	4FE5
3107	P52458538	-218.806	-219.717	-227.073	-971.77	-891.51	P52458538	-22.2077	-6	guanine	4FE5
3108	P52458538	-217.766	-217.365	-224.826	-964.34	-883.46	P52458538	-21.9874	-6	guanine	4FE5
3109	P52569952	-329.227	-352.061	-358.287	-3407.1	-3253.76	P52569952	-57.5566	-6	guanine	4FE5
3110	P52569952	-330.31	-354.422	-359.878	-3657.45	-3490.55	P52569952	-57.3062	-6	guanine	4FE5
3111	P52569952	-328.146	-351.614	-356.473	-3577.28	-3414.9	P52569952	-57.0543	-5	guanine	4FE5
3112	P52570066	-210.711	-224.309	-221.079	-194.22	-99.14	P52570066	-39.2881	-5	guanine	4FE5
3113	P52570066	-224.641	-220.234	-228.294	-1182.57	-1031.14	P52570066	-37.9257	-6	guanine	4FE5
3114	P52570066	-251.183	-261.548	-273.642	-1237.39	-1087.47	P52570066	-24.6016	-6	guanine	4FE5
3115	P52732209	-371.295	-382.053	-387.886	-3634.06	-3553.95	P52732209	10.7873	-6	guanine	4FE5
3116	P52732209	-369.908	-368.461	-376.106	-3042.87	-2964.63	P52732209	11.099	-6	guanine	4FE5
3117	P52732209	-373.413	-375.494	-383.038	-3026.99	-2947.5	P52732209	11.947	-6	guanine	4FE5
3118	P52840821	-234.979	-239.098	-236.339	-1132.59	-1065.79	P52840821	-46.7544	-6	guanine	4FE5
3119	P52840821	-238.23	-247.012	-250.882	-1655.33	-1593.41	P52840821	-46.7228	-6	guanine	4FE5
3120	P52840821	-227.337	-240.249	-239.279	-1108.85	-1053.39	P52840821	-44.0779	-6	guanine	4FE5
3121	P52846235	-263.285	-272.848	-282.267	-569.34	-535.27	P52846235	-60.4327	-6	guanine	4FE5
3122	P52846235	-270.861	-281.964	-286.129	-508.52	-482.8	P52846235	-59.7124	-6	guanine	4FE5
3123	P52846235	-298.98	-302.61	-302.088	-799.8	-809.73	P52846235	-59.2847	-6	guanine	4FE5
3124	P52851235	-250.83	-254.733	-255.925	-881.13	-901.82	P52851235	-61.6828	-6	guanine	4FE5
3125	P52851235	-254.289	-267.828	-268.441	-962.03	-956.84	P52851235	-61.5094	-6	guanine	4FE5
3126	P52851235	-260.15	-257.965	-260.282	-897.59	-915.08	P52851235	-61.4443	-6	guanine	4FE5
3127	P52891248	-277.684	-292.203	-300.972	-3833.11	-3684.03	P52891248	-65.1477	-5	guanine	4FE5
3128	P52891248	-279.662	-288.383	-295.233	-4013.49	-3858.82	P52891248	-64.2683	-5	guanine	4FE5
3129	P52891248	-279.868	-287.468	-294.492	-3943.41	-3789.56	P52891248	-64.0297	-5	guanine	4FE5
3130	P52909814	-186.984	-185.425	-193.696	-31.89	21.55	P52909814	-54.7274	-6	guanine	4FE5
3131	P52909814	-188.531	-186.698	-193.491	-45.16	9.61	P52909814	-53.6351	-6	guanine	4FE5
3132	P52909814	-188.785	-188.909	-196.463	-28.72	25.07	P52909814	-53.3092	-6	guanine	4FE5
3133	P53041622	-202.657	-215.039	-222.806	-541.97	-481.18	P53041622	-56.5074	-6	guanine	4FE5
3134	P53041622	-205.904	-218.557	-217.659	-546.31	-485.01	P53041622	-53.6801	-6	guanine	4FE5
3135	P53041622	-225.522	-242.222	-240.047	-537.87	-470.2	P53041622	-53.5631	-6	guanine	4FE5
3136	P53103706	-234.645	-249.756	-259.629	-230.25	-187.83	P53103706	-58.9244	-6	guanine	4FE5
3137	P53103706	-234.507	-241.617	-249.369	-372.61	-331.85	P53103706	-57.3293	-6	guanine	4FE5
3138	P53103706	-248.278	-260.2	-265.747	-337.52	-293.97	P53103706	-56.3105	-6	guanine	4FE5
3139	P53118004	-267.746	-275.295	-285.181	-620.27	-550.13	P53118004	-54.8307	-6	guanine	4FE5
3140	P53118004	-268.637	-275.526	-285.541	-642.03	-571.66	P53118004	-54.759	-6	guanine	4FE5
3141	P53118004	-269.598	-276.613	-286.328	-619.29	-549.38	P53118004	-53.3668	-6	guanine	4FE5
3142	P53838955	-148.929	-158.653	-163.227	-280.65	-227.0	P53838955	-60.9147	-5	guanine	4FE5
3143	P53838955	-149.266	-159.858	-163.106	-293.67	-238.51	P53838955	-60.5485	-5	guanine	4FE5
3144	P53838955	-154.503	-167.755	-167.816	-179.68	-105.76	P53838955	-57.4371	-6	guanine	4FE5
3145	P53838997	-255.014	-280.106	-281.137	-3341.13	-3229.28	P53838997	-63.3692	-6	guanine	4FE5
3146	P53838997	-238.342	-258.7	-266.699	-3358.24	-3248.75	P53838997	-62.4556	-6	guanine	4FE5
3147	P53838997	-232.197	-248.864	-254.211	-3162.1	-3046.06	P53838997	-62.3011	-6	guanine	4FE5
3148	P53839375	-109.568	-106.92	-111.453	-1038.48	-992.88	P53839375	-56.6567	-6	guanine	4FE5
3149	P53839375	-110.572	-107.769	-113.354	-1036.77	-988.47	P53839375	-56.5375	-6	guanine	4FE5
3150	P53839375	-110.282	-108.447	-113.603	-1029.99	-985.82	P53839375	-56.0275	-6	guanine	4FE5
