compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
1677	P57081962	-373.732	-385.962	-391.059	313.2	468.09	P57081962	-52.3078	-6	guanineC74U	2XNW
1678	P57081978	-253.071	-255.33	-254.527	664.91	680.81	P57081978	-52.4186	-5	guanineC74U	2XNW
1679	P57081978	-287.3	-290.344	-299.309	656.95	693.26	P57081978	-47.6877	-5	guanineC74U	2XNW
1680	P57081978	-206.874	-216.236	-210.236	367.77	365.27	P57081978	-47.3837	-5	guanineC74U	2XNW
1681	P57327338	-302.008	-318.915	-324.286	-3342.29	-3164.73	P57327338	-51.2724	-5	guanineC74U	2XNW
1682	P57327338	-303.32	-320.844	-325.764	-3338.07	-3161.31	P57327338	-50.3717	-6	guanineC74U	2XNW
1683	P57327338	-329.163	-340.836	-342.098	-3169.65	-2968.92	P57327338	-49.4186	-6	guanineC74U	2XNW
1684	P57668922	-162.983	-168.605	-168.614	-1034.21	-982.06	P57668922	-49.2114	-5	guanineC74U	2XNW
1685	P57668922	-147.671	-148.44	-151.329	-803.14	-795.81	P57668922	-47.1947	-5	guanineC74U	2XNW
1686	P57668922	-147.127	-146.663	-150.518	-803.14	-795.81	P57668922	-47.1716	-5	guanineC74U	2XNW
1687	P57871578	-247.411	-255.85	-259.947	-356.37	-335.43	P57871578	-53.9898	-5	guanineC74U	2XNW
1688	P57871578	-248.744	-255.889	-261.142	-358.98	-337.56	P57871578	-53.9123	-5	guanineC74U	2XNW
1689	P57871578	-248.842	-255.008	-260.041	-348.89	-330.77	P57871578	-53.2296	-5	guanineC74U	2XNW
1690	P58320168	-250.29	-256.809	-257.917	-78.64	40.94	P58320168	-54.9538	-5	guanineC74U	2XNW
1691	P58320168	-251.322	-257.366	-259.678	-51.01	61.99	P58320168	-54.9263	-5	guanineC74U	2XNW
1692	P58320168	-250.164	-257.157	-259.665	-51.01	61.99	P58320168	-54.8897	-5	guanineC74U	2XNW
1693	P58782109	-267.906	-295.801	-293.488	-5367.52	-5266.61	P58782109	-57.33	-5	guanineC74U	2XNW
1694	P58782109	-268.515	-296.236	-294.862	-5360.02	-5256.9	P58782109	-57.276	-5	guanineC74U	2XNW
1695	P58782109	-268.215	-295.58	-293.628	-5357.17	-5256.82	P58782109	-57.2345	-5	guanineC74U	2XNW
1696	P59149420	-332.45	-345.525	-344.903	-185.89	-68.61	P59149420	-56.5275	-6	guanineC74U	2XNW
1697	P59149420	-329.968	-344.456	-342.944	-174.4	-56.29	P59149420	-56.2519	-6	guanineC74U	2XNW
1698	P59149420	-330.132	-343.08	-340.856	-174.4	-56.29	P59149420	-55.5539	-6	guanineC74U	2XNW
1699	P59170836	-185.476	-197.596	-204.669	-3593.19	-3466.78	P59170836	-68.9912	-5	guanineC74U	2XNW
1700	P59170836	-156.64	-166.176	-173.143	-3500.49	-3375.72	P59170836	-66.8669	-5	guanineC74U	2XNW
1701	P59170836	-181.45	-189.429	-200.17	-3586.74	-3459.78	P59170836	-66.7727	-6	guanineC74U	2XNW
1702	P59173151	-169.468	-172.801	-175.213	-3342.94	-3248.82	P59173151	-52.9032	-5	guanineC74U	2XNW
1703	P59173151	-186.399	-190.343	-200.715	-3714.27	-3626.67	P59173151	-52.259	-5	guanineC74U	2XNW
1704	P59173151	-212.721	-224.094	-227.604	-3798.64	-3695.49	P59173151	-51.7951	-6	guanineC74U	2XNW
1705	P59176570	-244.702	-261.96	-262.307	-1700.64	-1723.07	P59176570	-49.7227	-6	guanineC74U	2XNW
1706	P59176570	-235.786	-258.643	-257.886	-2012.5	-2038.97	P59176570	-49.4321	-6	guanineC74U	2XNW
1707	P59176570	-136.349	-137.927	-137.534	-924.22	-954.7	P59176570	-49.407	-5	guanineC74U	2XNW
1708	P59176992	-239.247	-243.864	-242.388	-810.06	-797.65	P59176992	-48.154	-5	guanineC74U	2XNW
1709	P59176992	-233.365	-240.043	-238.144	-588.0	-586.67	P59176992	-47.8689	-5	guanineC74U	2XNW
1710	P59176992	-225.585	-228.233	-227.986	-808.39	-792.81	P59176992	-47.8139	-5	guanineC74U	2XNW
1711	P59177454	-374.38	-392.446	-392.587	-4532.86	-4383.58	P59177454	-61.041	-6	guanineC74U	2XNW
1712	P59177454	-363.718	-379.51	-383.494	-4519.56	-4370.73	P59177454	-60.2799	-5	guanineC74U	2XNW
1713	P59177454	-373.296	-392.598	-392.618	-4530.96	-4380.56	P59177454	-60.1581	-6	guanineC74U	2XNW
1714	P59177909	-158.884	-154.627	-159.789	759.12	788.37	P59177909	-47.8215	-5	guanineC74U	2XNW
1715	P59177909	-161.774	-156.715	-162.396	783.7	810.92	P59177909	-47.7776	-5	guanineC74U	2XNW
1716	P59177909	-161.358	-155.5	-161.118	776.45	803.1	P59177909	-47.7031	-5	guanineC74U	2XNW
1717	P59178854	-203.222	-205.187	-199.844	-344.8	-315.74	P59178854	-48.6557	-5	guanineC74U	2XNW
1718	P59178854	-204.137	-204.493	-200.957	-400.9	-364.99	P59178854	-48.3145	-5	guanineC74U	2XNW
1719	P59178854	-200.145	-203.058	-197.086	-375.22	-344.01	P59178854	-47.812	-5	guanineC74U	2XNW
1720	P59184364	-172.93	-172.328	-181.58	-844.67	-804.49	P59184364	-50.2448	-5	guanineC74U	2XNW
1721	P59184364	-183.112	-187.261	-196.325	-1043.07	-991.84	P59184364	-49.3894	-5	guanineC74U	2XNW
1722	P59184364	-174.561	-174.694	-184.803	-848.3	-807.72	P59184364	-48.323	-5	guanineC74U	2XNW
1723	P59184753	-209.203	-225.649	-227.25	-1968.2	-1997.78	P59184753	-52.2177	-6	guanineC74U	2XNW
1724	P59184753	-209.023	-225.233	-226.985	-1970.77	-1999.3	P59184753	-52.1963	-6	guanineC74U	2XNW
1725	P59184753	-209.036	-225.35	-226.45	-1968.2	-1997.78	P59184753	-52.1914	-6	guanineC74U	2XNW
1726	P59184931	-230.032	-241.411	-239.801	-5212.92	-5090.59	P59184931	-53.2712	-5	guanineC74U	2XNW
1727	P59184931	-230.118	-242.458	-240.174	-5195.48	-5071.52	P59184931	-53.2171	-5	guanineC74U	2XNW
1728	P59184931	-230.145	-242.322	-239.906	-5201.58	-5076.6	P59184931	-53.2103	-5	guanineC74U	2XNW
1729	P59185941	-305.197	-327.4	-335.368	-1652.42	-1682.12	P59185941	-51.3258	-6	guanineC74U	2XNW
1730	P59185941	-285.496	-294.043	-301.859	-1685.22	-1705.84	P59185941	-50.8189	-6	guanineC74U	2XNW
1731	P59185941	-285.603	-287.952	-294.346	-1725.53	-1760.51	P59185941	-50.7605	-6	guanineC74U	2XNW
1732	P59186983	-197.213	-188.932	-204.847	-549.8	-557.66	P59186983	-46.3628	-5	guanineC74U	2XNW
1733	P59186983	-197.461	-190.564	-204.949	-545.22	-552.91	P59186983	-45.5764	-5	guanineC74U	2XNW
1734	P59186983	-199.173	-192.239	-205.557	-554.31	-561.96	P59186983	-45.5289	-5	guanineC74U	2XNW
1735	P59187117	-147.936	-144.683	-151.947	-720.8	-770.83	P59187117	-45.2641	-5	guanineC74U	2XNW
1736	P59187117	-149.296	-147.591	-152.645	-720.8	-770.83	P59187117	-45.0031	-5	guanineC74U	2XNW
1737	P59187117	-149.562	-147.978	-153.046	-759.26	-809.8	P59187117	-45.0	-5	guanineC74U	2XNW
1738	P59189209	-144.463	-143.091	-145.094	-112.21	-121.37	P59189209	-49.5426	-5	guanineC74U	2XNW
1739	P59189209	-143.878	-142.899	-144.791	-107.53	-117.77	P59189209	-48.9561	-5	guanineC74U	2XNW
1740	P59189209	-143.017	-142.483	-144.636	-112.21	-121.37	P59189209	-48.812	-5	guanineC74U	2XNW
1741	P59189246	-248.991	-253.986	-255.589	-682.77	-632.9	P59189246	-46.5747	-5	guanineC74U	2XNW
1742	P59189246	-245.32	-250.395	-249.677	-708.0	-656.16	P59189246	-46.5175	-5	guanineC74U	2XNW
1743	P59189246	-245.952	-250.751	-251.604	-687.18	-635.66	P59189246	-46.3093	-5	guanineC74U	2XNW
1744	P59189396	-301.967	-314.417	-321.456	-1301.87	-1300.34	P59189396	-48.9558	-6	guanineC74U	2XNW
1745	P59189396	-255.507	-261.273	-261.33	-835.42	-841.87	P59189396	-48.3139	-5	guanineC74U	2XNW
1746	P59189396	-302.299	-302.606	-306.175	-1126.35	-1145.94	P59189396	-48.1089	-5	guanineC74U	2XNW
1747	P59189795	-146.476	-154.001	-160.367	-1134.06	-1083.95	P59189795	-48.367	-5	guanineC74U	2XNW
1748	P59189795	-143.304	-150.927	-157.952	-1127.28	-1080.01	P59189795	-47.0911	-5	guanineC74U	2XNW
1749	P59189795	-171.844	-182.449	-188.83	-1320.86	-1278.09	P59189795	-46.9439	-5	guanineC74U	2XNW
1750	P59196520	-311.543	-315.134	-314.482	-527.3	-460.7	P59196520	-60.8464	-6	guanineC74U	2XNW
1751	P59196520	-325.739	-342.151	-335.603	-626.75	-548.76	P59196520	-59.2306	-6	guanineC74U	2XNW
1752	P59196520	-322.248	-332.096	-325.095	-595.95	-523.0	P59196520	-57.9916	-6	guanineC74U	2XNW
1753	P59196627	-134.773	-141.182	-142.923	-95.94	-70.93	P59196627	-40.6375	-5	guanineC74U	2XNW
1754	P59196627	-229.813	-240.242	-243.262	-517.4	-421.14	P59196627	-38.9415	-5	guanineC74U	2XNW
1755	P59196627	-229.548	-240.24	-243.121	-548.11	-449.57	P59196627	-38.9084	-5	guanineC74U	2XNW
1756	P59196631	-171.756	-172.355	-180.457	-397.44	-399.4	P59196631	-44.5739	-5	guanineC74U	2XNW
1757	P59196631	-170.138	-171.585	-178.839	-397.44	-399.4	P59196631	-44.5675	-5	guanineC74U	2XNW
1758	P59196631	-169.684	-171.757	-178.489	-390.17	-393.08	P59196631	-44.0275	-5	guanineC74U	2XNW
1759	P59206719	-221.038	-233.763	-233.504	-1652.37	-1641.96	P59206719	-40.5702	-6	guanineC74U	2XNW
1760	P59206719	-219.897	-233.368	-233.376	-1643.77	-1636.17	P59206719	-40.5461	-6	guanineC74U	2XNW
1761	P59206719	-220.84	-234.55	-234.354	-1645.98	-1638.37	P59206719	-40.5305	-6	guanineC74U	2XNW
1762	P59209409	-262.263	-280.358	-282.923	-924.72	-870.45	P59209409	-48.1338	-6	guanineC74U	2XNW
1763	P59209409	-257.441	-270.382	-274.014	-977.63	-924.19	P59209409	-48.0419	-6	guanineC74U	2XNW
1764	P59209409	-260.385	-277.923	-282.554	-953.92	-897.86	P59209409	-47.9716	-6	guanineC74U	2XNW
1765	P59212462	-178.427	-182.446	-189.643	-1403.76	-1437.99	P59212462	-54.3688	-6	guanineC74U	2XNW
1766	P59212462	-177.437	-182.162	-188.028	-1460.17	-1491.84	P59212462	-54.297	-6	guanineC74U	2XNW
1767	P59212462	-179.199	-184.126	-189.084	-1357.29	-1392.06	P59212462	-54.2813	-5	guanineC74U	2XNW
1768	P59218791	-306.009	-307.528	-303.538	-90.16	12.93	P59218791	-55.3292	-6	guanineC74U	2XNW
1769	P59218791	-305.392	-306.36	-303.752	-83.3	18.84	P59218791	-54.7679	-6	guanineC74U	2XNW
1770	P59218791	-320.855	-330.345	-331.385	-201.41	-86.37	P59218791	-52.5018	-6	guanineC74U	2XNW
1771	P59222017	-277.425	-292.19	-288.283	-49.24	71.38	P59222017	-58.4959	-5	guanineC74U	2XNW
1772	P59222017	-278.007	-291.687	-289.407	-49.24	71.38	P59222017	-58.4857	-5	guanineC74U	2XNW
1773	P59222017	-277.245	-290.978	-289.329	-58.55	61.52	P59222017	-58.4341	-5	guanineC74U	2XNW
1774	P59226122	-281.506	-284.888	-300.965	-846.15	-770.67	P59226122	-43.0091	-5	guanineC74U	2XNW
1775	P59226122	-298.735	-317.061	-324.249	-625.61	-553.83	P59226122	-42.837	-5	guanineC74U	2XNW
1776	P59226122	-283.431	-284.48	-302.4	-855.05	-781.46	P59226122	-42.1826	-5	guanineC74U	2XNW
1777	P59226569	-137.094	-151.037	-156.551	-1856.89	-1852.91	P59226569	-44.0755	-6	guanineC74U	2XNW
1778	P59226569	-135.326	-150.23	-154.331	-1876.17	-1872.8	P59226569	-44.0707	-6	guanineC74U	2XNW
1779	P59226569	-134.8	-149.756	-153.341	-1823.28	-1819.66	P59226569	-44.0176	-6	guanineC74U	2XNW
1780	P59227777	-312.122	-331.772	-335.807	-235.14	-127.15	P59227777	-52.6546	-5	guanineC74U	2XNW
1781	P59227777	-311.232	-333.081	-335.907	-235.14	-127.15	P59227777	-52.6126	-6	guanineC74U	2XNW
1782	P59227777	-312.931	-333.846	-337.804	-235.14	-127.15	P59227777	-52.6068	-5	guanineC74U	2XNW
1783	P59256584	-273.828	-274.01	-290.838	-1313.38	-1291.61	P59256584	-58.3639	-6	guanineC74U	2XNW
1784	P59256584	-287.767	-290.356	-305.165	-1297.47	-1277.39	P59256584	-56.1975	-6	guanineC74U	2XNW
1785	P59256584	-244.128	-241.503	-250.048	-1194.29	-1170.62	P59256584	-54.4021	-6	guanineC74U	2XNW
1786	P59258922	-321.02	-348.058	-355.724	-4368.61	-4230.65	P59258922	-56.2514	-5	guanineC74U	2XNW
1787	P59258922	-321.088	-347.957	-355.798	-4368.61	-4230.65	P59258922	-56.1517	-5	guanineC74U	2XNW
1788	P59258922	-311.985	-337.316	-343.152	-4313.91	-4174.15	P59258922	-55.6937	-6	guanineC74U	2XNW
1789	P59265102	-199.604	-200.873	-207.26	-167.65	-92.48	P59265102	-59.2107	-5	guanineC74U	2XNW
1790	P59265102	-200.924	-201.622	-208.053	-162.01	-87.34	P59265102	-58.5627	-5	guanineC74U	2XNW
1791	P59265102	-201.297	-204.867	-209.93	-186.5	-113.43	P59265102	-57.2099	-5	guanineC74U	2XNW
1792	P59266052	-209.163	-213.712	-220.213	-1855.6	-1886.09	P59266052	-58.2417	-6	guanineC74U	2XNW
1793	P59266052	-212.649	-216.74	-222.479	-1856.36	-1884.43	P59266052	-58.1302	-6	guanineC74U	2XNW
1794	P59266052	-213.845	-218.748	-223.829	-1850.0	-1879.34	P59266052	-56.112	-6	guanineC74U	2XNW
1795	P59271833	-255.364	-262.865	-265.326	-1408.65	-1403.41	P59271833	-61.3786	-6	guanineC74U	2XNW
1796	P59271833	-254.223	-266.643	-268.641	-1318.66	-1305.76	P59271833	-58.6421	-6	guanineC74U	2XNW
1797	P59271833	-263.555	-287.731	-289.859	-1366.86	-1355.01	P59271833	-58.6418	-6	guanineC74U	2XNW
1798	P59272689	-250.344	-258.468	-261.032	-1096.83	-1063.65	P59272689	-57.1415	-6	guanineC74U	2XNW
1799	P59272689	-253.061	-260.708	-261.099	-1159.03	-1124.97	P59272689	-55.4889	-6	guanineC74U	2XNW
1800	P59272689	-251.183	-258.484	-260.307	-1115.05	-1080.34	P59272689	-55.2715	-6	guanineC74U	2XNW
1801	P59281545	-84.234	-87.184	-87.284	-772.66	-846.33	P59281545	-50.6246	-5	guanineC74U	2XNW
1802	P59281545	-74.62	-75.789	-82.454	-428.88	-505.09	P59281545	-50.544	-5	guanineC74U	2XNW
1803	P59281545	-205.086	-220.812	-224.896	-1752.92	-1856.24	P59281545	-50.1934	-5	guanineC74U	2XNW
1804	P59283248	-181.743	-178.555	-181.383	379.48	405.85	P59283248	-50.9448	-5	guanineC74U	2XNW
1805	P59283248	-257.946	-262.914	-275.266	105.68	193.83	P59283248	-49.3719	-5	guanineC74U	2XNW
1806	P59283248	-180.71	-177.887	-182.052	379.48	405.85	P59283248	-48.8395	-5	guanineC74U	2XNW
1807	P59287211	-164.633	-165.112	-159.216	-242.19	-328.73	P59287211	-50.325	-5	guanineC74U	2XNW
1808	P59287211	-164.875	-166.105	-160.348	-255.74	-344.79	P59287211	-46.357	-5	guanineC74U	2XNW
1809	P59287211	-196.149	-203.36	-207.13	-677.95	-767.33	P59287211	-42.4914	-5	guanineC74U	2XNW
1810	P61362450	-320.857	-335.23	-340.079	-3412.88	-3355.92	P61362450	-73.209	-6	guanineC74U	2XNW
1811	P61362450	-319.401	-335.179	-336.751	-3438.34	-3381.34	P61362450	-72.2155	-6	guanineC74U	2XNW
1812	P61362450	-319.069	-334.54	-337.215	-3413.53	-3357.36	P61362450	-71.8852	-6	guanineC74U	2XNW
1813	P61699507	-226.531	-225.924	-229.049	-731.38	-683.91	P61699507	-58.3008	-5	guanineC74U	2XNW
1814	P61699507	-226.177	-225.623	-227.332	-731.38	-683.91	P61699507	-58.1276	-6	guanineC74U	2XNW
1815	P61699507	-226.128	-226.974	-228.821	-722.44	-676.94	P61699507	-57.9908	-6	guanineC74U	2XNW
1816	P61756186	-201.485	-204.454	-204.532	-715.83	-697.79	P61756186	-52.5938	-5	guanineC74U	2XNW
1817	P61756186	-149.04	-148.102	-149.75	-94.16	-116.38	P61756186	-48.2179	-5	guanineC74U	2XNW
1818	P61756186	-204.0	-205.858	-203.708	-661.66	-638.95	P61756186	-47.595	-5	guanineC74U	2XNW
1819	P62015341	-260.508	-276.193	-272.942	-4720.31	-4610.33	P62015341	-58.0761	-6	guanineC74U	2XNW
1820	P62015341	-298.911	-321.759	-319.823	-4863.79	-4755.45	P62015341	-57.7184	-6	guanineC74U	2XNW
1821	P62015341	-259.363	-274.365	-272.184	-4678.37	-4568.88	P62015341	-57.4168	-6	guanineC74U	2XNW
1822	P62045751	-267.144	-288.561	-284.796	-1220.46	-1244.6	P62045751	-54.3222	-5	guanineC74U	2XNW
1823	P62045751	-228.82	-238.185	-236.614	-1062.66	-1084.26	P62045751	-52.5276	-5	guanineC74U	2XNW
1824	P62045751	-182.287	-175.352	-180.772	-613.67	-650.75	P62045751	-52.3972	-5	guanineC74U	2XNW
1825	P62297163	-260.199	-280.734	-279.542	-505.26	-491.79	P62297163	-51.0748	-5	guanineC74U	2XNW
1826	P62297163	-184.933	-186.369	-186.916	-37.51	-54.29	P62297163	-50.1443	-5	guanineC74U	2XNW
1827	P62297163	-254.951	-275.093	-271.467	-575.22	-557.11	P62297163	-47.6529	-5	guanineC74U	2XNW
1828	P63099569	-175.21	-180.566	-181.971	-553.68	-491.82	P63099569	-50.0356	-5	guanineC74U	2XNW
1829	P63099569	-174.672	-181.177	-181.328	-553.68	-491.82	P63099569	-50.0043	-5	guanineC74U	2XNW
1830	P63099569	-197.768	-214.822	-213.319	-770.53	-710.96	P63099569	-49.656	-5	guanineC74U	2XNW
1831	P63136420	-270.176	-286.563	-283.68	-2235.22	-2196.03	P63136420	-51.5174	-5	guanineC74U	2XNW
1832	P63136420	-272.599	-288.733	-288.17	-2225.89	-2185.93	P63136420	-50.5489	-5	guanineC74U	2XNW
1833	P63136420	-271.814	-288.531	-286.844	-2231.27	-2190.83	P63136420	-50.454	-5	guanineC74U	2XNW
1834	P63626237	-267.974	-287.648	-279.081	-2086.56	-2024.88	P63626237	-51.0216	-5	guanineC74U	2XNW
1835	P63626237	-252.762	-263.7	-253.996	-1913.24	-1856.35	P63626237	-48.8137	-5	guanineC74U	2XNW
1836	P63626237	-280.182	-303.232	-302.465	-2230.39	-2170.55	P63626237	-48.6518	-5	guanineC74U	2XNW
1837	P63626243	-256.178	-271.853	-261.517	-2138.41	-2078.68	P63626243	-51.4937	-5	guanineC74U	2XNW
1838	P63626243	-254.816	-272.577	-263.037	-2073.6	-2016.46	P63626243	-51.3729	-5	guanineC74U	2XNW
1839	P63626243	-246.593	-263.576	-252.244	-2040.14	-1981.09	P63626243	-48.8222	-5	guanineC74U	2XNW
1840	P64028897	-166.676	-175.445	-179.676	-167.56	-131.16	P64028897	-49.6572	-5	guanineC74U	2XNW
1841	P64028897	-186.751	-184.739	-193.948	-915.06	-894.42	P64028897	-49.4848	-5	guanineC74U	2XNW
1842	P64028897	-206.116	-210.93	-217.852	-719.77	-685.65	P64028897	-47.843	-6	guanineC74U	2XNW
1843	P64172446	-290.649	-299.649	-304.827	-1164.46	-1157.53	P64172446	-55.2815	-5	guanineC74U	2XNW
1844	P64172446	-296.425	-310.776	-312.012	-1169.59	-1163.38	P64172446	-54.6566	-5	guanineC74U	2XNW
1845	P64172446	-294.062	-308.146	-311.185	-1136.02	-1127.7	P64172446	-54.3159	-5	guanineC74U	2XNW
1846	P64180713	-225.97	-238.271	-233.641	-383.78	-372.41	P64180713	-52.2923	-6	guanineC74U	2XNW
1847	P64180713	-285.174	-288.935	-293.085	-934.48	-883.56	P64180713	-51.3487	-6	guanineC74U	2XNW
1848	P64180713	-299.693	-309.864	-316.083	-971.74	-915.78	P64180713	-51.2597	-6	guanineC74U	2XNW
1849	P64228181	-207.292	-201.441	-204.139	-853.1	-833.75	P64228181	-53.4991	-6	guanineC74U	2XNW
1850	P64228181	-210.877	-210.218	-209.102	-905.58	-894.43	P64228181	-53.3939	-6	guanineC74U	2XNW
1851	P64228181	-209.8	-202.85	-206.279	-793.84	-775.89	P64228181	-53.238	-6	guanineC74U	2XNW
1852	P64253528	-266.537	-271.558	-271.453	-966.06	-935.59	P64253528	-62.7438	-6	guanineC74U	2XNW
1853	P64253528	-266.44	-272.786	-272.12	-971.38	-935.96	P64253528	-62.4775	-6	guanineC74U	2XNW
1854	P64253528	-268.598	-275.029	-273.759	-990.04	-952.04	P64253528	-61.7338	-6	guanineC74U	2XNW
1855	P64455707	-217.433	-229.995	-221.594	-769.19	-750.56	P64455707	-44.7231	-5	guanineC74U	2XNW
1856	P64455707	-161.595	-171.082	-172.706	-113.81	-106.07	P64455707	-44.188	-5	guanineC74U	2XNW
1857	P64455707	-240.104	-257.707	-258.412	-854.75	-833.58	P64455707	-42.4349	-6	guanineC74U	2XNW
1858	P64697126	-142.54	-144.992	-145.966	-362.15	-362.88	P64697126	-40.4136	-5	guanineC74U	2XNW
1859	P64697126	-180.611	-179.712	-177.916	-338.16	-351.01	P64697126	-40.2178	-5	guanineC74U	2XNW
1860	P64697126	-169.555	-176.561	-171.122	-356.7	-355.32	P64697126	-39.7206	-6	guanineC74U	2XNW
1861	P64697131	-167.258	-166.855	-167.011	-319.88	-325.91	P64697131	-43.0214	-5	guanineC74U	2XNW
1862	P64697131	-159.955	-168.438	-166.497	-532.1	-527.84	P64697131	-40.4242	-5	guanineC74U	2XNW
1863	P64697131	-193.293	-205.8	-197.504	-349.51	-364.26	P64697131	-38.2976	-5	guanineC74U	2XNW
1864	P64802051	-239.243	-244.027	-240.293	-729.49	-716.1	P64802051	-56.8506	-6	guanineC74U	2XNW
1865	P64802051	-208.909	-215.943	-221.721	-494.87	-446.12	P64802051	-56.4673	-6	guanineC74U	2XNW
1866	P64802051	-211.335	-217.684	-223.095	-496.34	-447.61	P64802051	-55.2869	-6	guanineC74U	2XNW
1867	P65671964	-256.366	-255.592	-266.558	-641.22	-596.83	P65671964	-54.9197	-6	guanineC74U	2XNW
1868	P65671964	-245.137	-256.079	-258.287	-492.1	-454.39	P65671964	-54.9153	-6	guanineC74U	2XNW
1869	P65671964	-241.414	-255.852	-260.812	-486.78	-445.28	P65671964	-54.5914	-6	guanineC74U	2XNW
1870	P65800134	-189.946	-190.874	-194.16	-309.98	-359.42	P65800134	-40.3408	-5	guanineC74U	2XNW
1871	P65800134	-275.091	-293.184	-295.231	-652.33	-607.8	P65800134	-39.1459	-6	guanineC74U	2XNW
1872	P65800134	-273.861	-292.563	-295.07	-636.07	-589.91	P65800134	-39.0735	-6	guanineC74U	2XNW
1873	P65814915	-245.391	-249.12	-257.91	-626.36	-652.59	P65814915	-52.3711	-5	guanineC74U	2XNW
1874	P65814915	-253.489	-254.541	-265.28	-665.89	-689.63	P65814915	-52.0342	-5	guanineC74U	2XNW
1875	P65814915	-241.757	-251.032	-258.703	-593.72	-618.08	P65814915	-48.4323	-6	guanineC74U	2XNW
1876	P65844825	-330.892	-345.018	-367.316	-5346.04	-5295.05	P65844825	-57.1578	-6	guanineC74U	2XNW
1877	P65844825	-329.19	-343.552	-365.107	-5346.04	-5295.05	P65844825	-56.9771	-6	guanineC74U	2XNW
1878	P65844825	-328.798	-343.45	-365.467	-5346.04	-5295.05	P65844825	-56.7978	-6	guanineC74U	2XNW
1879	P67536890	-250.277	-257.032	-268.079	-1604.95	-1634.61	P67536890	-51.4117	-6	guanineC74U	2XNW
1880	P67536890	-237.499	-249.934	-246.933	-1431.37	-1473.52	P67536890	-48.1071	-6	guanineC74U	2XNW
1881	P67536890	-247.912	-254.019	-267.886	-1596.05	-1626.38	P67536890	-48.036	-6	guanineC74U	2XNW
1882	P67567813	-203.815	-218.722	-223.837	-953.0	-935.33	P67567813	-50.2671	-5	guanineC74U	2XNW
1883	P67567813	-159.822	-166.089	-170.74	-1011.03	-991.4	P67567813	-50.2171	-5	guanineC74U	2XNW
1884	P67567813	-203.621	-219.781	-223.718	-953.0	-935.33	P67567813	-50.2139	-5	guanineC74U	2XNW
1885	P67642595	-328.41	-346.853	-349.456	-1444.54	-1469.6	P67642595	-72.4787	-6	guanineC74U	2XNW
1886	P67642595	-319.671	-327.579	-331.331	-1474.49	-1503.36	P67642595	-70.2255	-6	guanineC74U	2XNW
1887	P67642595	-326.884	-340.437	-345.655	-1447.96	-1478.6	P67642595	-68.8445	-6	guanineC74U	2XNW
1888	P67724420	-339.423	-356.851	-357.187	-3328.79	-3253.76	P67724420	-63.3702	-5	guanineC74U	2XNW
1889	P67724420	-340.399	-357.96	-359.358	-3382.29	-3306.13	P67724420	-62.34	-5	guanineC74U	2XNW
1890	P67724420	-343.058	-361.055	-362.82	-3305.5	-3231.16	P67724420	-61.7607	-5	guanineC74U	2XNW
1891	P68029185	-178.833	-180.426	-191.017	-746.79	-776.93	P68029185	-59.388	-5	guanineC74U	2XNW
1892	P68029185	-244.426	-256.571	-253.841	-1371.38	-1410.77	P68029185	-58.8701	-5	guanineC74U	2XNW
1893	P68029185	-265.114	-273.561	-279.519	-1655.61	-1706.41	P68029185	-58.0878	-5	guanineC74U	2XNW
1894	P68163510	-303.038	-338.386	-345.705	-6783.66	-6559.41	P68163510	-47.8038	-6	guanineC74U	2XNW
1895	P68163510	-304.951	-340.021	-348.475	-6733.33	-6509.7	P68163510	-47.7864	-6	guanineC74U	2XNW
1896	P68163510	-304.253	-338.375	-346.545	-6754.1	-6529.56	P68163510	-47.7657	-6	guanineC74U	2XNW
1897	P68352726	-288.922	-295.301	-299.989	77.36	199.48	P68352726	-53.6265	-6	guanineC74U	2XNW
1898	P68352726	-290.198	-296.103	-301.358	77.36	199.48	P68352726	-53.542	-6	guanineC74U	2XNW
1899	P68352726	-291.055	-296.384	-301.318	77.36	199.48	P68352726	-53.2115	-6	guanineC74U	2XNW
1900	P68979214	-224.781	-247.685	-252.117	-4081.9	-3959.52	P68979214	-50.8742	-5	guanineC74U	2XNW
1901	P68979214	-225.022	-248.885	-252.91	-4074.28	-3952.57	P68979214	-50.8317	-5	guanineC74U	2XNW
1902	P68979214	-224.364	-248.649	-252.631	-4053.25	-3931.96	P68979214	-50.8076	-5	guanineC74U	2XNW
1903	P68979660	-304.958	-332.31	-335.747	-4815.63	-4615.95	P68979660	-56.9168	-5	guanineC74U	2XNW
1904	P68979660	-303.707	-315.396	-328.018	-4837.01	-4645.82	P68979660	-56.8856	-6	guanineC74U	2XNW
1905	P68979660	-297.53	-323.564	-332.119	-4790.81	-4590.83	P68979660	-56.6584	-5	guanineC74U	2XNW
1906	P73533756	-282.876	-301.474	-304.108	-2898.38	-2819.29	P73533756	-60.6961	-5	guanineC74U	2XNW
1907	P73533756	-296.261	-302.697	-304.154	-2568.04	-2498.68	P73533756	-58.6311	-6	guanineC74U	2XNW
1908	P73533756	-298.361	-323.782	-323.57	-2960.39	-2880.19	P73533756	-57.5884	-6	guanineC74U	2XNW
