compoundId	compound	AnnapuRNA Score:RF_modern	AnnapuRNA Score:kNN_basic	AnnapuRNA Score:kNN_modern	score:LigandRNA-basic	score:LigandRNA-modern	title	score:rDock-dock_solv	score:rf-score-vs	target	pdb
1357	P25698610	-179.568	-195.539	-198.335	-2010.32	-1989.35	P25698610	-106.5	-6	FMN	6BFB
1358	P25698610	-175.114	-190.603	-185.672	-2171.25	-2131.74	P25698610	-102.05	-6	FMN	6BFB
1359	P25698610	-178.467	-188.606	-185.969	-2189.72	-2156.59	P25698610	-101.558	-6	FMN	6BFB
1360	P25703444	-179.218	-196.804	-199.452	-2237.07	-2172.57	P25703444	-88.721	-6	FMN	6BFB
1361	P25703444	-185.357	-201.131	-210.148	-1993.8	-1923.04	P25703444	-88.4418	-6	FMN	6BFB
1362	P25703444	-183.2	-208.623	-204.444	-2183.42	-2142.22	P25703444	-88.046	-6	FMN	6BFB
1363	P26347877	-347.02	-365.295	-360.709	-1064.95	-971.89	P26347877	-80.6171	-6	FMN	6BFB
1364	P26347877	-335.788	-339.138	-346.863	-977.55	-869.21	P26347877	-75.9638	-6	FMN	6BFB
1365	P26347877	-334.736	-353.745	-358.094	-475.31	-388.12	P26347877	-71.1619	-6	FMN	6BFB
1366	P27011486	-300.079	-314.252	-322.831	-980.28	-913.7	P27011486	-78.317	-6	FMN	6BFB
1367	P27011486	-298.284	-317.093	-319.121	-958.08	-881.61	P27011486	-76.2033	-6	FMN	6BFB
1368	P27011486	-303.373	-318.69	-321.397	-1028.9	-951.9	P27011486	-76.0253	-6	FMN	6BFB
1369	P27252348	-241.859	-255.921	-262.536	-1293.0	-1204.48	P27252348	-72.7271	-6	FMN	6BFB
1370	P27252348	-243.46	-259.955	-264.253	-1294.32	-1202.54	P27252348	-72.5433	-6	FMN	6BFB
1371	P27252348	-263.815	-283.381	-284.034	-1849.45	-1728.92	P27252348	-72.2537	-6	FMN	6BFB
1372	P27803414	-282.268	-287.882	-292.615	-2181.73	-2129.28	P27803414	-83.5083	-6	FMN	6BFB
1373	P27803414	-287.697	-302.501	-300.072	-2311.03	-2250.92	P27803414	-82.4543	-6	FMN	6BFB
1374	P27803414	-276.948	-297.492	-299.479	-2237.83	-2179.48	P27803414	-80.9227	-6	FMN	6BFB
1375	P28163742	-240.353	-252.227	-252.118	-1755.5	-1691.72	P28163742	-80.5441	-6	FMN	6BFB
1376	P28163742	-238.792	-247.622	-249.847	-1609.27	-1538.17	P28163742	-80.4324	-6	FMN	6BFB
1377	P28163742	-227.209	-241.52	-244.118	-1392.29	-1315.07	P28163742	-80.3758	-6	FMN	6BFB
1378	P28212579	-300.337	-310.662	-307.12	-1259.22	-1169.61	P28212579	-81.5304	-6	FMN	6BFB
1379	P28212579	-302.867	-314.381	-308.769	-1217.93	-1126.46	P28212579	-81.3281	-6	FMN	6BFB
1380	P28212579	-331.098	-345.644	-346.722	-1755.57	-1650.5	P28212579	-79.2485	-6	FMN	6BFB
1381	P28432780	-290.893	-307.885	-308.021	-1699.08	-1658.17	P28432780	-81.5578	-6	FMN	6BFB
1382	P28432780	-287.084	-306.432	-308.154	-1700.77	-1658.15	P28432780	-81.3717	-6	FMN	6BFB
1383	P28432780	-291.143	-307.319	-308.962	-2128.05	-2060.67	P28432780	-81.1272	-6	FMN	6BFB
1384	P28485383	-281.073	-289.971	-298.507	-2057.83	-2004.58	P28485383	-80.9941	-6	FMN	6BFB
1385	P28485383	-276.738	-282.318	-287.252	-1769.36	-1690.85	P28485383	-78.8258	-6	FMN	6BFB
1386	P28485383	-330.759	-350.123	-358.103	-1608.41	-1510.76	P28485383	-77.6441	-6	FMN	6BFB
1387	P28610629	-290.117	-294.949	-300.88	-1252.11	-1164.13	P28610629	-74.9106	-6	FMN	6BFB
1388	P28610629	-273.681	-288.064	-293.374	-1100.77	-1034.33	P28610629	-74.7152	-6	FMN	6BFB
1389	P28610629	-275.703	-287.08	-294.064	-1126.29	-1055.16	P28610629	-74.6037	-6	FMN	6BFB
1390	P28613357	-343.562	-362.386	-367.718	-1477.57	-1409.04	P28613357	-85.2817	-6	FMN	6BFB
1391	P28613357	-317.852	-345.243	-345.353	-1933.81	-1871.88	P28613357	-85.0604	-6	FMN	6BFB
1392	P28613357	-305.516	-318.162	-318.313	-2187.03	-2114.93	P28613357	-84.2731	-6	FMN	6BFB
1393	P28866641	-231.297	-231.639	-237.576	-2113.66	-2035.36	P28866641	-74.0169	-6	FMN	6BFB
1394	P28866641	-227.206	-244.05	-244.844	-1658.29	-1608.56	P28866641	-72.3363	-6	FMN	6BFB
1395	P28866641	-225.312	-235.569	-239.527	-1548.63	-1506.16	P28866641	-72.2179	-6	FMN	6BFB
1396	P28997225	-217.72	-235.246	-239.688	-956.38	-894.13	P28997225	-94.3764	-6	FMN	6BFB
1397	P28997225	-208.709	-227.629	-231.582	-1119.98	-1046.46	P28997225	-94.1171	-6	FMN	6BFB
1398	P28997225	-207.315	-232.606	-236.371	-1005.55	-942.72	P28997225	-93.8664	-6	FMN	6BFB
1399	P29010808	-273.436	-293.716	-294.145	-1416.39	-1320.72	P29010808	-86.7841	-6	FMN	6BFB
1400	P29010808	-275.298	-297.074	-294.821	-1265.46	-1167.14	P29010808	-85.6665	-6	FMN	6BFB
1401	P29010808	-285.43	-297.2	-298.196	-1375.76	-1286.47	P29010808	-84.1707	-6	FMN	6BFB
1402	P29145992	-331.825	-369.886	-382.106	-1851.9	-1745.55	P29145992	-83.579	-6	FMN	6BFB
1403	P29145992	-329.865	-366.306	-369.549	-1976.62	-1875.82	P29145992	-80.7123	-6	FMN	6BFB
1404	P29145992	-328.204	-366.912	-380.675	-1844.29	-1738.16	P29145992	-79.6165	-6	FMN	6BFB
1405	P29321299	-272.728	-291.739	-292.429	-1665.04	-1575.78	P29321299	-73.6411	-6	FMN	6BFB
1406	P29321299	-225.102	-245.242	-252.553	-1008.52	-926.42	P29321299	-73.5544	-6	FMN	6BFB
1407	P29321299	-221.267	-226.584	-232.025	-883.05	-808.7	P29321299	-71.9151	-6	FMN	6BFB
1408	P29398774	-248.447	-271.132	-279.636	-2294.88	-2224.77	P29398774	-74.9326	-6	FMN	6BFB
1409	P29398774	-252.405	-277.167	-277.523	-2322.68	-2245.5	P29398774	-74.9167	-6	FMN	6BFB
1410	P29398774	-254.005	-268.891	-282.039	-2238.88	-2171.28	P29398774	-72.0644	-6	FMN	6BFB
1411	P29505118	-280.941	-283.987	-286.46	-2049.11	-1980.45	P29505118	-79.7825	-6	FMN	6BFB
1412	P29505118	-285.562	-294.521	-295.986	-1908.44	-1851.28	P29505118	-78.8292	-6	FMN	6BFB
1413	P29505118	-288.005	-297.831	-300.714	-2498.09	-2462.66	P29505118	-78.384	-6	FMN	6BFB
1414	P29528615	-198.76	-220.127	-216.284	-2391.41	-2318.64	P29528615	-74.1693	-6	FMN	6BFB
1415	P29528615	-195.649	-216.301	-212.529	-2362.49	-2289.24	P29528615	-73.3728	-6	FMN	6BFB
1416	P29528615	-194.382	-212.745	-210.757	-2344.79	-2270.76	P29528615	-72.0039	-6	FMN	6BFB
1417	P29574599	-323.864	-327.811	-342.073	-1902.78	-1823.45	P29574599	-85.7733	-6	FMN	6BFB
1418	P29574599	-300.105	-324.519	-321.067	-1272.49	-1182.62	P29574599	-83.0989	-6	FMN	6BFB
1419	P29574599	-319.784	-336.333	-336.1	-1143.15	-1062.58	P29574599	-82.5454	-6	FMN	6BFB
1420	P29612257	-232.633	-242.939	-247.336	-2095.52	-2054.37	P29612257	-74.846	-6	FMN	6BFB
1421	P29612257	-217.865	-237.893	-240.507	-1854.52	-1790.08	P29612257	-71.5022	-6	FMN	6BFB
1422	P29612257	-230.167	-240.727	-238.397	-2330.05	-2283.34	P29612257	-71.3859	-6	FMN	6BFB
1423	P29703402	-203.584	-226.117	-224.12	-1582.39	-1518.1	P29703402	-77.3572	-6	FMN	6BFB
1424	P29703402	-192.893	-207.843	-213.717	-1280.91	-1176.13	P29703402	-76.6513	-6	FMN	6BFB
1425	P29703402	-210.113	-216.776	-221.587	-1412.04	-1345.39	P29703402	-76.3969	-6	FMN	6BFB
1426	P29802291	-306.911	-325.46	-330.809	-2892.51	-2841.94	P29802291	-82.9745	-6	FMN	6BFB
1427	P29802291	-274.888	-285.273	-289.51	-2854.45	-2769.55	P29802291	-81.42	-6	FMN	6BFB
1428	P29802291	-303.596	-335.237	-330.096	-2879.63	-2834.18	P29802291	-80.3689	-6	FMN	6BFB
1429	P30100395	-254.259	-258.186	-266.389	-1901.82	-1872.93	P30100395	-101.486	-6	FMN	6BFB
1430	P30100395	-249.754	-273.149	-273.676	-1939.71	-1907.77	P30100395	-100.434	-6	FMN	6BFB
1431	P30100395	-262.148	-284.094	-279.873	-2141.07	-2104.54	P30100395	-96.7217	-6	FMN	6BFB
1432	P30110515	-229.142	-227.436	-240.27	-1229.79	-1183.86	P30110515	-88.6013	-6	FMN	6BFB
1433	P30110515	-216.861	-229.174	-235.536	-1240.06	-1195.24	P30110515	-85.2715	-6	FMN	6BFB
1434	P30110515	-223.407	-235.606	-236.415	-1511.86	-1471.46	P30110515	-84.8865	-6	FMN	6BFB
1435	P30118005	-285.17	-303.535	-298.7	-399.85	-352.9	P30118005	-69.6834	-6	FMN	6BFB
1436	P30118005	-275.168	-286.574	-287.478	-812.63	-761.52	P30118005	-69.4962	-6	FMN	6BFB
1437	P30118005	-287.285	-295.202	-305.805	-710.98	-664.71	P30118005	-69.327	-6	FMN	6BFB
1438	P30130752	-274.27	-280.466	-289.296	-896.59	-811.14	P30130752	-77.2754	-6	FMN	6BFB
1439	P30130752	-285.828	-294.706	-299.129	-667.56	-636.87	P30130752	-77.0297	-6	FMN	6BFB
1440	P30130752	-280.148	-295.794	-289.944	-848.74	-756.61	P30130752	-76.9156	-6	FMN	6BFB
1441	P30258119	-280.934	-299.02	-298.581	-2635.01	-2609.9	P30258119	-100.447	-6	FMN	6BFB
1442	P30258119	-251.286	-262.663	-263.995	-2440.3	-2389.78	P30258119	-99.4594	-6	FMN	6BFB
1443	P30258119	-247.829	-262.894	-263.619	-2131.2	-2091.96	P30258119	-97.6511	-6	FMN	6BFB
1444	P30601977	-393.134	-405.933	-407.599	-1921.75	-1895.25	P30601977	-79.1842	-6	FMN	6BFB
1445	P30601977	-418.059	-439.19	-442.171	-2141.42	-2119.74	P30601977	-78.4779	-6	FMN	6BFB
1446	P30601977	-406.243	-419.389	-422.421	-2090.91	-2061.74	P30601977	-77.9414	-6	FMN	6BFB
1447	P30602077	-388.735	-403.028	-412.352	-2341.85	-2324.37	P30602077	-80.7898	-6	FMN	6BFB
1448	P30602077	-365.148	-381.677	-373.815	-1940.35	-1928.91	P30602077	-74.8664	-6	FMN	6BFB
1449	P30602077	-390.978	-398.531	-400.635	-2131.27	-2122.29	P30602077	-74.0153	-6	FMN	6BFB
1450	P30621686	-291.984	-302.397	-301.896	-2286.78	-2254.94	P30621686	-102.197	-6	FMN	6BFB
1451	P30621686	-263.655	-273.236	-275.04	-2033.31	-2009.8	P30621686	-99.3627	-6	FMN	6BFB
1452	P30621686	-296.061	-323.424	-320.785	-2140.77	-2126.88	P30621686	-97.4875	-6	FMN	6BFB
1453	P30872575	-270.017	-284.28	-289.598	-1937.78	-1920.58	P30872575	-79.1309	-6	FMN	6BFB
1454	P30872575	-310.756	-322.019	-328.547	-1937.01	-1922.71	P30872575	-78.9173	-6	FMN	6BFB
1455	P30872575	-309.273	-320.274	-324.974	-1776.54	-1757.55	P30872575	-74.0835	-6	FMN	6BFB
1456	P30910211	-244.938	-255.692	-260.558	-1891.25	-1826.9	P30910211	-70.9478	-6	FMN	6BFB
1457	P30910211	-240.461	-247.784	-255.329	-1911.32	-1844.82	P30910211	-70.7978	-6	FMN	6BFB
1458	P30910211	-241.73	-246.263	-255.044	-1843.33	-1776.56	P30910211	-70.6201	-6	FMN	6BFB
1459	P30910216	-249.978	-272.297	-265.878	-1652.53	-1609.3	P30910216	-72.7895	-6	FMN	6BFB
1460	P30910216	-250.654	-273.123	-268.871	-1683.95	-1640.49	P30910216	-70.3479	-6	FMN	6BFB
1461	P30910216	-251.814	-275.404	-270.333	-1637.6	-1590.86	P30910216	-70.2699	-6	FMN	6BFB
1462	P30975801	-294.919	-313.933	-308.738	-1527.43	-1480.36	P30975801	-83.0215	-6	FMN	6BFB
1463	P30975801	-291.781	-307.64	-304.678	-1688.65	-1642.53	P30975801	-82.5007	-6	FMN	6BFB
1464	P30975801	-284.862	-306.163	-305.327	-1646.66	-1600.68	P30975801	-82.0157	-6	FMN	6BFB
1465	P31044061	-286.726	-287.771	-295.905	-1594.3	-1554.83	P31044061	-79.7597	-6	FMN	6BFB
1466	P31044061	-286.883	-290.241	-294.347	-1597.55	-1558.47	P31044061	-77.8586	-6	FMN	6BFB
1467	P31044061	-274.692	-282.561	-286.334	-1380.55	-1322.62	P31044061	-75.7969	-6	FMN	6BFB
1468	P31102880	-287.024	-301.279	-305.464	-2211.19	-2204.9	P31102880	-98.5668	-6	FMN	6BFB
1469	P31102880	-268.633	-287.848	-281.979	-1992.15	-1973.65	P31102880	-98.3387	-6	FMN	6BFB
1470	P31102880	-316.668	-343.815	-344.746	-2571.24	-2539.24	P31102880	-97.3237	-6	FMN	6BFB
1471	P31104689	-313.7	-328.735	-335.134	-1679.54	-1684.87	P31104689	-111.024	-6	FMN	6BFB
1472	P31104689	-367.865	-379.844	-383.965	-2058.12	-2080.62	P31104689	-106.779	-6	FMN	6BFB
1473	P31104689	-329.31	-338.73	-350.458	-2082.57	-2108.75	P31104689	-106.093	-6	FMN	6BFB
1474	P31106093	-280.248	-289.761	-290.985	-2452.93	-2430.12	P31106093	-92.216	-6	FMN	6BFB
1475	P31106093	-261.087	-276.477	-274.055	-1790.69	-1753.19	P31106093	-89.9518	-6	FMN	6BFB
1476	P31106093	-291.347	-303.202	-305.814	-2510.82	-2482.08	P31106093	-89.3182	-6	FMN	6BFB
1477	P31108162	-281.342	-293.084	-296.502	-2117.07	-2055.08	P31108162	-83.158	-6	FMN	6BFB
1478	P31108162	-290.937	-311.095	-314.758	-2132.68	-2086.51	P31108162	-82.3948	-6	FMN	6BFB
1479	P31108162	-277.146	-297.284	-298.394	-2080.9	-2034.41	P31108162	-81.9425	-6	FMN	6BFB
1480	P31109361	-329.937	-345.75	-345.956	-2396.62	-2380.1	P31109361	-103.781	-6	FMN	6BFB
1481	P31109361	-336.022	-333.63	-342.201	-1670.33	-1657.22	P31109361	-101.583	-6	FMN	6BFB
1482	P31109361	-330.898	-355.828	-355.026	-2109.43	-2101.78	P31109361	-101.481	-6	FMN	6BFB
1483	P31243189	-286.283	-307.9	-302.473	-1818.98	-1750.0	P31243189	-85.009	-6	FMN	6BFB
1484	P31243189	-285.5	-303.462	-305.066	-1860.62	-1785.23	P31243189	-84.5861	-6	FMN	6BFB
1485	P31243189	-293.425	-306.927	-309.875	-2048.46	-1962.08	P31243189	-82.953	-6	FMN	6BFB
1486	P31258637	-328.45	-339.346	-343.918	-2238.78	-2233.82	P31258637	-104.716	-6	FMN	6BFB
1487	P31258637	-352.612	-360.242	-367.132	-1996.57	-1990.08	P31258637	-102.972	-6	FMN	6BFB
1488	P31258637	-350.76	-364.989	-367.433	-1734.62	-1730.04	P31258637	-101.879	-6	FMN	6BFB
1489	P31258764	-277.757	-298.9	-289.582	-2647.97	-2600.03	P31258764	-101.02	-6	FMN	6BFB
1490	P31258764	-258.525	-264.131	-276.809	-2310.96	-2306.83	P31258764	-98.5835	-6	FMN	6BFB
1491	P31258764	-272.789	-289.381	-296.53	-1836.89	-1798.1	P31258764	-97.9218	-6	FMN	6BFB
1492	P31262095	-352.18	-368.625	-379.51	-2009.09	-1981.51	P31262095	-97.9299	-6	FMN	6BFB
1493	P31262095	-323.134	-341.194	-346.633	-2192.69	-2165.28	P31262095	-91.7854	-6	FMN	6BFB
1494	P31262095	-337.642	-351.227	-361.048	-2215.22	-2180.58	P31262095	-90.7798	-6	FMN	6BFB
1495	P31266348	-338.054	-359.977	-366.233	-2108.34	-2091.55	P31266348	-102.28	-6	FMN	6BFB
1496	P31266348	-302.303	-322.73	-330.467	-1758.83	-1745.93	P31266348	-97.1916	-6	FMN	6BFB
1497	P31266348	-331.552	-353.97	-351.208	-1855.35	-1826.85	P31266348	-96.8845	-6	FMN	6BFB
1498	P31267269	-334.542	-345.752	-352.02	-1714.57	-1721.44	P31267269	-84.0851	-6	FMN	6BFB
1499	P31267269	-317.607	-327.4	-327.943	-1775.84	-1780.02	P31267269	-77.6608	-6	FMN	6BFB
1500	P31267269	-325.816	-322.193	-326.971	-1692.43	-1704.3	P31267269	-77.5021	-6	FMN	6BFB
1501	P31380818	-342.506	-354.385	-356.417	-1497.41	-1431.09	P31380818	-96.1719	-6	FMN	6BFB
1502	P31380818	-343.706	-351.51	-356.446	-1484.37	-1419.5	P31380818	-90.052	-6	FMN	6BFB
1503	P31380818	-351.015	-360.474	-363.149	-1522.39	-1453.5	P31380818	-89.1907	-6	FMN	6BFB
1504	P31475012	-292.189	-316.656	-314.996	-2694.59	-2661.89	P31475012	-82.232	-6	FMN	6BFB
1505	P31475012	-287.833	-302.013	-308.14	-1852.26	-1830.96	P31475012	-78.2895	-6	FMN	6BFB
1506	P31475012	-295.034	-308.007	-316.528	-2215.48	-2182.5	P31475012	-78.1184	-6	FMN	6BFB
1507	P31481812	-297.184	-305.492	-317.253	-2071.4	-2036.56	P31481812	-86.4505	-6	FMN	6BFB
1508	P31481812	-325.476	-345.248	-360.625	-2219.6	-2192.6	P31481812	-83.633	-6	FMN	6BFB
1509	P31481812	-293.581	-302.12	-305.582	-2246.81	-2203.77	P31481812	-83.4601	-6	FMN	6BFB
1510	P31483506	-309.397	-314.526	-325.19	-2187.95	-2103.44	P31483506	-84.7669	-6	FMN	6BFB
1511	P31483506	-300.333	-319.977	-323.473	-2260.71	-2188.1	P31483506	-81.293	-6	FMN	6BFB
1512	P31483506	-308.571	-311.585	-315.815	-2223.82	-2160.52	P31483506	-79.7667	-6	FMN	6BFB
1513	P31585723	-287.903	-296.91	-299.082	-1432.04	-1369.23	P31585723	-72.8349	-6	FMN	6BFB
1514	P31585723	-258.514	-268.359	-260.824	-1511.53	-1448.66	P31585723	-71.2518	-6	FMN	6BFB
1515	P31585723	-289.513	-301.301	-303.827	-1888.84	-1828.74	P31585723	-70.8935	-6	FMN	6BFB
1516	P31629486	-275.654	-286.114	-291.645	-1534.93	-1501.15	P31629486	-74.7234	-6	FMN	6BFB
1517	P31629486	-274.024	-285.302	-291.692	-1540.62	-1506.39	P31629486	-73.2046	-6	FMN	6BFB
1518	P31629486	-281.706	-295.635	-297.471	-1679.94	-1633.11	P31629486	-72.7982	-6	FMN	6BFB
1519	P31770465	-336.343	-349.666	-350.932	-1487.36	-1410.76	P31770465	-88.3964	-6	FMN	6BFB
1520	P31770465	-334.944	-338.413	-344.173	-1275.5	-1212.52	P31770465	-86.167	-6	FMN	6BFB
1521	P31770465	-339.086	-354.059	-360.691	-1481.57	-1426.14	P31770465	-85.4141	-6	FMN	6BFB
1522	P31835487	-373.31	-371.66	-381.671	-1696.46	-1675.36	P31835487	-80.8075	-6	FMN	6BFB
1523	P31835487	-365.537	-380.523	-388.589	-2416.44	-2387.85	P31835487	-79.7036	-6	FMN	6BFB
1524	P31835487	-372.772	-392.85	-396.516	-2001.0	-1974.12	P31835487	-79.0839	-6	FMN	6BFB
1525	P31842902	-346.321	-359.098	-373.102	-1751.75	-1707.06	P31842902	-81.7538	-6	FMN	6BFB
1526	P31842902	-344.574	-351.295	-357.302	-1824.72	-1771.99	P31842902	-76.8908	-6	FMN	6BFB
1527	P31842902	-351.921	-363.416	-375.387	-1748.89	-1695.28	P31842902	-76.1566	-6	FMN	6BFB
1528	P31861442	-284.341	-309.786	-310.889	-1842.75	-1801.2	P31861442	-84.8422	-6	FMN	6BFB
1529	P31861442	-272.87	-287.228	-295.763	-2149.25	-2119.12	P31861442	-77.3252	-6	FMN	6BFB
1530	P31861442	-281.094	-307.141	-309.614	-1583.91	-1505.67	P31861442	-76.9649	-6	FMN	6BFB
1531	P32230357	-240.627	-257.257	-254.336	-2052.12	-2020.57	P32230357	-77.2987	-6	FMN	6BFB
1532	P32230357	-211.097	-223.447	-228.983	-1562.79	-1542.22	P32230357	-77.1923	-6	FMN	6BFB
1533	P32230357	-196.631	-210.725	-216.929	-1644.56	-1633.24	P32230357	-76.4289	-6	FMN	6BFB
1534	P32424979	-206.092	-220.531	-224.414	-1833.07	-1771.03	P32424979	-90.9777	-6	FMN	6BFB
1535	P32424979	-204.718	-221.777	-219.325	-1599.65	-1525.58	P32424979	-90.6533	-6	FMN	6BFB
1536	P32424979	-204.326	-223.513	-224.581	-1903.18	-1840.11	P32424979	-90.5372	-6	FMN	6BFB
1537	P32440872	-208.754	-222.278	-229.136	-2153.52	-2080.18	P32440872	-82.502	-6	FMN	6BFB
1538	P32440872	-226.357	-237.521	-245.29	-2171.91	-2129.18	P32440872	-80.9853	-6	FMN	6BFB
1539	P32440872	-177.791	-185.5	-185.962	-1476.36	-1416.07	P32440872	-80.3747	-6	FMN	6BFB
1540	P32579264	-212.964	-226.371	-232.414	-1264.79	-1147.78	P32579264	-67.2168	-6	FMN	6BFB
1541	P32579264	-239.0	-247.244	-255.838	-2263.67	-2140.01	P32579264	-66.5189	-6	FMN	6BFB
1542	P32579264	-216.528	-228.858	-234.133	-1189.66	-1070.0	P32579264	-65.3824	-6	FMN	6BFB
1543	P32766583	-433.882	-443.374	-461.704	-672.12	-572.7	P32766583	-85.4256	-6	FMN	6BFB
1544	P32766583	-435.813	-449.478	-466.3	-770.91	-671.44	P32766583	-84.339	-6	FMN	6BFB
1545	P32766583	-415.162	-424.285	-434.149	-1032.82	-975.38	P32766583	-83.3741	-6	FMN	6BFB
1546	P32924428	-266.666	-281.61	-286.749	-1010.37	-907.75	P32924428	-73.3329	-6	FMN	6BFB
1547	P32924428	-271.051	-283.765	-290.606	-1364.68	-1302.97	P32924428	-73.0979	-6	FMN	6BFB
1548	P32924428	-295.157	-305.36	-309.07	-1475.36	-1371.24	P32924428	-71.1016	-6	FMN	6BFB
1549	P32950191	-248.969	-262.373	-262.917	-2111.72	-2049.28	P32950191	-73.7624	-6	FMN	6BFB
1550	P32950191	-241.183	-264.93	-262.385	-2018.87	-1961.16	P32950191	-73.5055	-6	FMN	6BFB
1551	P32950191	-247.731	-261.333	-262.426	-2111.72	-2049.28	P32950191	-72.1348	-6	FMN	6BFB
1552	P33143152	-285.255	-301.038	-301.563	-1127.0	-1091.04	P33143152	-93.8243	-6	FMN	6BFB
1553	P33143152	-280.942	-281.193	-289.819	-1391.76	-1351.77	P33143152	-91.1318	-6	FMN	6BFB
1554	P33143152	-289.193	-302.772	-305.396	-1125.57	-1088.49	P33143152	-89.0195	-6	FMN	6BFB
1555	P33368624	-284.86	-295.605	-293.781	-1054.51	-985.99	P33368624	-75.1212	-6	FMN	6BFB
1556	P33368624	-277.007	-287.56	-295.56	-1287.72	-1219.28	P33368624	-72.4948	-6	FMN	6BFB
1557	P33368624	-290.995	-304.708	-303.236	-1477.41	-1396.28	P33368624	-71.2151	-6	FMN	6BFB
1558	P33586757	-318.118	-339.001	-338.239	-2345.3	-2333.94	P33586757	-74.9515	-6	FMN	6BFB
1559	P33586757	-302.592	-317.987	-313.875	-2001.4	-1973.75	P33586757	-73.972	-6	FMN	6BFB
1560	P33586757	-343.991	-367.009	-366.68	-2374.53	-2367.97	P33586757	-73.8018	-6	FMN	6BFB
1561	P34003662	-315.195	-314.878	-329.406	-1405.51	-1331.67	P34003662	-84.449	-6	FMN	6BFB
1562	P34003662	-317.176	-319.987	-333.465	-1451.11	-1375.64	P34003662	-82.2816	-6	FMN	6BFB
1563	P34003662	-320.534	-321.914	-335.998	-1472.97	-1398.1	P34003662	-81.6384	-6	FMN	6BFB
1564	P34744467	-271.115	-276.256	-275.532	-1303.44	-1218.31	P34744467	-84.5242	-6	FMN	6BFB
1565	P34744467	-268.893	-276.945	-273.687	-1314.04	-1226.85	P34744467	-84.2791	-6	FMN	6BFB
1566	P34744467	-269.575	-285.542	-278.641	-1297.6	-1204.88	P34744467	-83.4805	-6	FMN	6BFB
1567	P35070401	-236.001	-234.83	-246.024	-1269.16	-1215.19	P35070401	-80.1348	-6	FMN	6BFB
1568	P35070401	-223.821	-230.434	-238.326	-1057.54	-999.52	P35070401	-74.8459	-6	FMN	6BFB
1569	P35070401	-239.936	-246.87	-249.777	-1468.54	-1432.37	P35070401	-74.3993	-6	FMN	6BFB
1570	P35547212	-272.687	-296.287	-289.606	-1284.37	-1218.21	P35547212	-70.0092	-6	FMN	6BFB
1571	P35547212	-254.429	-273.823	-280.048	-1290.17	-1226.22	P35547212	-67.5116	-6	FMN	6BFB
1572	P35547212	-250.188	-283.231	-277.116	-1374.71	-1303.64	P35547212	-66.5585	-6	FMN	6BFB
1573	P36033260	-310.163	-334.836	-334.269	-2684.51	-2638.91	P36033260	-82.4521	-6	FMN	6BFB
1574	P36033260	-312.907	-328.944	-339.775	-2611.47	-2578.03	P36033260	-82.0114	-6	FMN	6BFB
1575	P36033260	-300.124	-312.276	-313.171	-1773.06	-1714.06	P36033260	-81.3313	-6	FMN	6BFB
1576	P36253684	-222.104	-229.635	-231.882	-2086.43	-2058.14	P36253684	-82.5807	-6	FMN	6BFB
1577	P36253684	-222.636	-228.066	-232.235	-2082.56	-2050.4	P36253684	-81.8098	-6	FMN	6BFB
1578	P36253684	-222.825	-229.907	-232.871	-2089.64	-2063.92	P36253684	-81.3413	-6	FMN	6BFB
1579	P36488375	-329.091	-352.875	-349.686	-1146.0	-1068.98	P36488375	-81.8564	-6	FMN	6BFB
1580	P36488375	-329.343	-352.716	-355.832	-941.95	-863.59	P36488375	-81.2257	-6	FMN	6BFB
1581	P36488375	-338.175	-355.152	-356.425	-1217.68	-1132.39	P36488375	-79.9111	-6	FMN	6BFB
1582	P36594753	-293.211	-299.762	-304.08	-1290.93	-1234.81	P36594753	-79.176	-6	FMN	6BFB
1583	P36594753	-281.743	-295.536	-300.781	-1268.29	-1207.72	P36594753	-74.0839	-6	FMN	6BFB
1584	P36594753	-285.04	-307.176	-312.802	-1535.86	-1472.14	P36594753	-72.4334	-6	FMN	6BFB
1585	P36603983	-284.186	-297.129	-293.956	-1304.01	-1263.87	P36603983	-92.7248	-6	FMN	6BFB
1586	P36603983	-299.864	-302.634	-309.948	-1124.9	-1085.6	P36603983	-89.7261	-6	FMN	6BFB
1587	P36603983	-290.427	-300.227	-301.096	-1277.54	-1232.25	P36603983	-89.6978	-6	FMN	6BFB
1588	P36756932	-244.7	-255.504	-249.781	-1838.66	-1763.48	P36756932	-74.6478	-6	FMN	6BFB
1589	P36756932	-241.803	-245.66	-248.849	-1847.67	-1777.02	P36756932	-74.1895	-6	FMN	6BFB
1590	P36756932	-240.907	-251.683	-247.417	-1818.05	-1744.87	P36756932	-74.001	-6	FMN	6BFB
1591	P36850103	-300.153	-317.946	-317.752	-3437.48	-3363.2	P36850103	-85.5743	-6	FMN	6BFB
1592	P36850103	-277.877	-304.124	-299.777	-2968.2	-2874.37	P36850103	-84.6109	-6	FMN	6BFB
1593	P36850103	-279.27	-304.407	-293.294	-3465.2	-3401.65	P36850103	-83.5094	-6	FMN	6BFB
1594	P37001473	-233.259	-252.269	-263.26	-1474.55	-1398.13	P37001473	-83.8789	-6	FMN	6BFB
1595	P37001473	-249.196	-255.672	-257.819	-2230.01	-2172.27	P37001473	-78.2711	-6	FMN	6BFB
1596	P37001473	-249.543	-257.223	-264.619	-2203.45	-2149.4	P37001473	-76.7602	-6	FMN	6BFB
